 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I went grocery shopping late last night .
1-1	I	B-ScrPart_shopper	O	
1-2	went	O	B-ScrEv_go_grocery	
1-3	grocery	B-ScrPart_groceries	B-Evoking	
1-4	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-5	late	O	O	
1-6	last	O	O	
1-7	night	B-NPart	O	
1-8	.	O	O	

#id=2
#text=I like going at night because it 's not so crowded .
2-1	I	B-ScrPart_shopper	O	
2-2	like	O	O	
2-3	going	O	B-ScrEv_go_grocery	
2-4	at	O	O	
2-5	night	B-NPart	O	
2-6	because	O	O	
2-7	it	B-No_label	O	
2-8	's	O	O	
2-9	not	O	O	
2-10	so	O	O	
2-11	crowded	O	B-RelNScrEv	
2-12	.	O	O	

#id=3
#text=First I made a list of the things I needed then headed to the store .
3-1	First	O	O	
3-2	I	B-ScrPart_shopper	O	
3-3	made	O	B-ScrEv_make_list	
3-4	a	O	O	
3-5	list	B-ScrPart_grocery_list	O	
3-6	of	O	O	
3-7	the	O	O	
3-8	things	B-ScrPart_groceries	O	
3-9	I	B-ScrPart_shopper	O	
3-10	needed	O	B-RelNScrEv	
3-11	then	O	O	
3-12	headed	O	B-ScrEv_go_grocery	
3-13	to	O	O	
3-14	the	O	O	
3-15	store	B-ScrPart_grocery_shop	O	
3-16	.	O	O	

#id=4
#text=Another nice thing about shopping late is that you get to park right near the door , which makes things easier when you come out .
4-1	Another	O	O	
4-2	nice	O	O	
4-3	thing	B-No_label	O	
4-4	about	O	O	
4-5	shopping	O	B-ScrEv_get_groceries	
4-6	late	O	O	
4-7	is	O	O	
4-8	that	O	O	
4-9	you	B-ScrPart_shopper	O	
4-10	get	O	O	
4-11	to	O	O	
4-12	park	O	B-RelNScrEv	
4-13	right	O	O	
4-14	near	O	O	
4-15	the	O	O	
4-16	door	B-ScrPart_section	O	
4-17	,	O	O	
4-18	which	O	O	
4-19	makes	O	B-UnrelEv	
4-20	things	B-No_label	O	
4-21	easier	O	O	
4-22	when	O	O	
4-23	you	B-ScrPart_shopper	O	
4-24	come	O	B-ScrEv_leave|B-ScrEv_leave	
4-25	out	O	I-ScrEv_leave	
4-26	.	O	O	

#id=5
#text=Once I got inside , I grabbed a shopping cart and took out my list .
5-1	Once	O	O	
5-2	I	B-ScrPart_shopper	O	
5-3	got	O	B-ScrEv_enter|B-ScrEv_enter	
5-4	inside	O	I-ScrEv_enter	
5-5	,	O	O	
5-6	I	B-ScrPart_shopper	O	
5-7	grabbed	O	B-ScrEv_take_shop_cart	
5-8	a	O	O	
5-9	shopping	B-ScrPart_shopping_cart/basket	O	
