 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I like to go grocery shopping and went yesterday .
1-1	I	B-ScrPart_shopper	O	_	_	
1-2	like	O	O	_	_	
1-3	to	O	O	_	_	
1-4	go	O	B-Evoking	_	_	
1-5	grocery	B-ScrPart_groceries	I-Evoking	_	_	
1-6	shopping	O	I-Evoking|B-ScrEv_get_groceries	_	_	
1-7	and	O	O	_	_	
1-8	went	O	B-Evoking	_	_	
1-9	yesterday	B-NPart	O	_	_	
1-10	.	O	O	_	_	

#id=2
#text=The first thing I did when I arrived was park closest the exit I knew I 'd be using after I 'm finished .
2-1	The	O	O	_	_	
2-2	first	O	O	_	_	
2-3	thing	B-No_label	O	_	_	
2-4	I	B-ScrPart_shopper	O	_	_	
2-5	did	O	B-UnrelEv	_	_	
2-6	when	O	O	_	_	
2-7	I	B-ScrPart_shopper	O	_	_	
2-8	arrived	O	B-ScrEv_go_grocery	_	_	
2-9	was	O	O	_	_	
2-10	park	O	B-RelNScrEv	_	_	
2-11	closest	O	O	_	_	
2-12	the	O	O	_	_	
2-13	exit	B-NPart	O	_	_	
2-14	I	B-ScrPart_shopper	O	_	_	
2-15	knew	O	O	_	_	
2-16	I	B-ScrPart_shopper	O	_	_	
2-17	'd	O	O	_	_	
2-18	be	O	O	_	_	
2-19	using	O	B-UnrelEv	_	_	
2-20	after	O	O	_	_	
2-21	I	B-ScrPart_shopper	O	_	_	
2-22	'm	O	O	_	_	
2-23	finished	O	B-UnrelEv	_	_	
2-24	.	O	O	_	_	

#id=3
#text=Then I went inside and chose a shopping cart .
3-1	Then	O	O	_	_	
3-2	I	B-ScrPart_shopper	O	_	_	
3-3	went	O	B-ScrEv_enter	_	_	
3-4	inside	O	I-ScrEv_enter	_	_	
3-5	and	O	O	_	_	
3-6	chose	O	B-ScrEv_take_shop_cart	_	_	
3-7	a	O	O	_	_	
3-8	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
3-9	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
3-10	.	O	O	_	_	

#id=4
#text=Next , I used the wipes the store provides at the entrance and wipe off the handle of the shopping cart , and my hands , so I know my hands will stay clean while I choose my food .
4-1	Next	O	O	_	_	
4-2	,	O	O	_	_	
4-3	I	B-ScrPart_shopper	O	_	_	
4-4	used	O	B-RelNScrEv	_	_	
4-5	the	O	O	_	_	
4-6	wipes	B-NPart	O	_	_	
4-7	the	O	O	_	_	
4-8	store	B-ScrPart_grocery_shop	O	_	_	
4-9	provides	O	B-UnrelEv	_	_	
4-10	at	O	O	_	_	
4-11	the	O	O	_	_	
4-12	entrance	B-NPart	O	_	_	
4-13	and	O	O	_	_	
4-14	wipe	O	B-RelNScrEv	_	_	
4-15	off	O	O	_	_	
4-16	the	O	O	_	_	
4-17	handle	B-NPart	O	_	_	
4-18	of	O	O	_	_	
4-19	the	O	O	_	_	
4-20	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
4-21	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
4-22	,	O	O	_	_	
4-23	and	O	O	_	_	
4-24	my	B-ScrPart_shopper	O	_	_	
4-25	hands	B-NPart	O	_	_	
4-26	,	O	O	_	_	
4-27	so	O	O	_	_	
4-28	I	B-ScrPart_shopper	O	_	_	
4-29	know	O	B-UnrelEv	_	_	
4-30	my	B-ScrPart_shopper	O	_	_	
4-31	hands	B-NPart	O	_	_	
4-32	will	O	O	_	_	
4-33	stay	O	B-UnrelEv	_	_	
4-34	clean	O	O	_	_	
4-35	while	O	O	_	_	
4-36	I	B-ScrPart_shopper	O	_	_	
4-37	choose	O	B-ScrEv_get_groceries	_	_	
4-38	my	B-ScrPart_shopper	O	_	_	
4-39	food	B-ScrPart_groceries	O	_	_	
4-40	.	O	O	_	_	

#id=5
#text=Then I took out the shopping list I wrote at home and I started .
5-1	Then	O	O	_	_	
5-2	I	B-ScrPart_shopper	O	_	_	
5-3	took	O	B-ScrEv_check_list	_	_	
5-4	out	O	I-ScrEv_check_list	_	_	
5-5	the	O	O	_	_	
5-6	shopping	B-ScrPart_grocery_list	O	_	_	
5-7	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	_	_	
5-8	I	B-ScrPart_shopper	O	_	_	
5-9	wrote	O	B-ScrEv_make_list	_	_	
5-10	at	O	O	_	_	
5-11	home	B-NPart	O	_	_	
5-12	and	O	O	_	_	
5-13	I	B-ScrPart_shopper	O	_	_	
5-14	started	O	B-UnrelEv	_	_	
5-15	.	O	O	_	_	

#id=6
#text=I always start with heavy things like cans and boxes so I can put them in the bottom of my cart .
6-1	I	B-ScrPart_shopper	O	_	_	
6-2	always	O	O	_	_	
6-3	start	O	B-UnrelEv	_	_	
6-4	with	O	O	_	_	
6-5	heavy	O	O	_	_	
6-6	things	B-ScrPart_groceries	O	_	_	
6-7	like	O	O	_	_	
6-8	cans	B-ScrPart_packing	O	_	_	
6-9	and	O	O	_	_	
6-10	boxes	B-ScrPart_packing	O	_	_	
6-11	so	O	O	_	_	
6-12	I	B-ScrPart_shopper	O	_	_	
6-13	can	O	O	_	_	
6-14	put	O	B-ScrEv_get_groceries	_	_	
6-15	them	B-ScrPart_groceries	O	_	_	
6-16	in	O	O	_	_	
6-17	the	O	O	_	_	
6-18	bottom	B-NPart	O	_	_	
6-19	of	O	O	_	_	
6-20	my	B-ScrPart_shopper	O	_	_	
6-21	cart	B-ScrPart_shopping_cart/basket	O	_	_	
6-22	.	O	O	_	_	

#id=7
#text=Then I went to the cold and frozen foods and put them into my cart next .
7-1	Then	O	O	_	_	
7-2	I	B-ScrPart_shopper	O	_	_	
7-3	went	O	B-ScrEv_move_section	_	_	
7-4	to	O	O	_	_	
7-5	the	O	O	_	_	
7-6	cold	O	O	_	_	
7-7	and	O	O	_	_	
7-8	frozen	O	O	_	_	
7-9	foods	B-ScrPart_groceries	O	_	_	
7-10	and	O	O	_	_	
7-11	put	O	B-ScrEv_get_groceries	_	_	
7-12	them	B-ScrPart_groceries	O	_	_	
7-13	into	O	O	_	_	
7-14	my	B-ScrPart_shopper	O	_	_	
7-15	cart	B-ScrPart_shopping_cart/basket	O	_	_	
7-16	next	O	O	_	_	
7-17	.	O	O	_	_	

#id=8
#text=After that , I chose meat and fresh produce as well as things like bread , eggs and chips which need to stay on top of the other food so they wo n't get crushed .
8-1	After	O	O	_	_	
8-2	that	O	O	_	_	
8-3	,	O	O	_	_	
8-4	I	B-ScrPart_shopper	O	_	_	
8-5	chose	O	B-ScrEv_get_groceries	_	_	
8-6	meat	B-ScrPart_groceries	O	_	_	
8-7	and	O	O	_	_	
8-8	fresh	O	O	_	_	
8-9	produce	B-ScrPart_groceries	O	_	_	
8-10	as	O	O	_	_	
8-11	well	O	O	_	_	
8-12	as	O	O	_	_	
8-13	things	B-ScrPart_groceries	O	_	_	
8-14	like	O	O	_	_	
8-15	bread	B-ScrPart_groceries	O	_	_	
8-16	,	O	O	_	_	
8-17	eggs	B-ScrPart_groceries	O	_	_	
