 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I needed to go grocery shopping .
1-1	I	B-ScrPart_shopper	O	
1-2	needed	O	O	
1-3	to	O	O	
1-4	go	O	B-Evoking	
1-5	grocery	B-ScrPart_groceries	I-Evoking	
1-6	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-7	.	O	O	

#id=2
#text=I drove to the grocery store and got the list from my purse .
2-1	I	B-ScrPart_shopper	O	
2-2	drove	O	B-ScrEv_go_grocery	
2-3	to	O	O	
2-4	the	O	O	
2-5	grocery	B-ScrPart_grocery_shop	O	
2-6	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	
2-7	and	O	O	
2-8	got	O	B-UnrelEv	
2-9	the	O	O	
2-10	list	B-ScrPart_grocery_list	O	
2-11	from	O	O	
2-12	my	B-ScrPart_shopper	O	
2-13	purse	B-NPart	O	
2-14	.	O	O	

#id=3
#text=I walked into the front door and was greeted by the cashiers .
3-1	I	B-ScrPart_shopper	O	
3-2	walked	O	B-ScrEv_enter	
3-3	into	O	O	
3-4	the	O	O	
3-5	front	O	O	
3-6	door	B-NPart	O	
3-7	and	O	O	
3-8	was	O	O	
3-9	greeted	O	B-RelNScrEv	
3-10	by	O	O	
3-11	the	O	O	
3-12	cashiers	B-ScrPart_grocery_staff	O	
3-13	.	O	O	

#id=4
#text=I went to the buggy area and got a large grocery cart .
4-1	I	B-ScrPart_shopper	O	
4-2	went	O	B-ScrEv_move_section	
4-3	to	O	O	
4-4	the	O	O	
4-5	buggy	B-ScrPart_section	O	
4-6	area	I-ScrPart_section|B-ScrPart_section	O	
4-7	and	O	O	
4-8	got	O	B-ScrEv_take_shop_cart	
4-9	a	O	O	
4-10	large	O	O	
4-11	grocery	B-ScrPart_shopping_cart/basket	O	
4-12	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
4-13	.	O	O	

#id=5
#text=I proceeded down the produce aisle , making items off my list as I added them to my shopping cart .
5-1	I	B-ScrPart_shopper	O	
5-2	proceeded	O	B-ScrEv_move_section	
5-3	down	O	O	
5-4	the	O	O	
5-5	produce	B-ScrPart_section	O	
5-6	aisle	I-ScrPart_section|B-ScrPart_section	O	
5-7	,	O	O	
5-8	making	O	B-ScrEv_check_off	
5-9	items	B-ScrPart_groceries	O	
5-10	off	O	O	
5-11	my	B-ScrPart_shopper	O	
5-12	list	B-ScrPart_grocery_list	O	
5-13	as	O	O	
5-14	I	B-ScrPart_shopper	O	
5-15	added	O	B-ScrEv_get_groceries	
