 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was running low on food , so I decided to take a trip to the grocery store .
1-1	I	B-ScrPart_shopper	O	
1-2	was	O	O	
1-3	running	O	B-UnrelEv	
1-4	low	O	O	
1-5	on	O	O	
1-6	food	B-NPart	O	
1-7	,	O	O	
1-8	so	O	O	
1-9	I	B-ScrPart_shopper	O	
1-10	decided	O	B-UnrelEv	
1-11	to	O	O	
1-12	take	O	B-Evoking	
1-13	a	O	I-Evoking	
1-14	trip	B-SuppVComp	I-Evoking	
1-15	to	O	I-Evoking	
1-16	the	O	I-Evoking	
1-17	grocery	B-ScrPart_grocery_shop	I-Evoking	
1-18	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	
1-19	.	O	O	

#id=2
#text=First I wrote down a list of everything I would need .
2-1	First	O	O	
2-2	I	B-ScrPart_shopper	O	
2-3	wrote	O	B-ScrEv_make_list|B-ScrEv_make_list	
2-4	down	O	I-ScrEv_make_list	
2-5	a	O	O	
2-6	list	B-ScrPart_grocery_list	O	
2-7	of	O	O	
2-8	everything	B-ScrPart_groceries	O	
2-9	I	B-ScrPart_shopper	O	
2-10	would	O	O	
2-11	need	O	B-UnrelEv	
2-12	.	O	O	

#id=3
#text=Then I hopped in my car and drove over there .
3-1	Then	O	O	
3-2	I	B-ScrPart_shopper	O	
3-3	hopped	O	B-UnrelEv	
3-4	in	O	O	
3-5	my	B-ScrPart_shopper	O	
3-6	car	B-ScrPart_vehicle	O	
3-7	and	O	O	
3-8	drove	O	B-ScrEv_go_grocery|B-ScrEv_go_grocery	
3-9	over	O	I-ScrEv_go_grocery	
3-10	there	B-ScrPart_grocery_shop	O	
3-11	.	O	O	

#id=4
#text=I parked where I could find a space and headed into the store .
4-1	I	B-ScrPart_shopper	O	
4-2	parked	O	B-RelNScrEv	
4-3	where	O	O	
4-4	I	B-ScrPart_shopper	O	
4-5	could	O	O	
4-6	find	O	B-UnrelEv	
4-7	a	O	O	
4-8	space	B-NPart	O	
4-9	and	O	O	
4-10	headed	O	B-ScrEv_enter	
4-11	into	O	O	
4-12	the	O	O	
4-13	store	B-ScrPart_grocery_shop	O	
4-14	.	O	O	

#id=5
#text=I grabbed a shopping cart and went over to the bread section .
5-1	I	B-ScrPart_shopper	O	
5-2	grabbed	O	B-ScrEv_take_shop_cart	
5-3	a	O	O	
5-4	shopping	B-ScrPart_shopping_cart/basket	O	
5-5	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
5-6	and	O	O	
5-7	went	O	B-ScrEv_move_section|B-ScrEv_move_section	
5-8	over	O	I-ScrEv_move_section	
5-9	to	O	O	
5-10	the	O	O	
5-11	bread	B-ScrPart_section	O	
5-12	section	I-ScrPart_section|B-ScrPart_section	O	
5-13	.	O	O	

#id=6
#text=There I picked out a good loaf of bread .
6-1	There	O	O	
6-2	I	B-ScrPart_shopper	O	
6-3	picked	O	B-ScrEv_get_groceries|B-ScrEv_get_groceries	
6-4	out	O	I-ScrEv_get_groceries	
6-5	a	O	O	
6-6	good	O	O	
6-7	loaf	B-Head_of_Partitive	O	
6-8	of	O	O	
6-9	bread	B-ScrPart_groceries	O	
6-10	.	O	O	

#id=7
#text=After that , I looked at all the fruits and vegetables .
7-1	After	O	O	
7-2	that	O	O	
7-3	,	O	O	
7-4	I	B-ScrPart_shopper	O	
7-5	looked	O	B-UnrelEv|B-UnrelEv	
7-6	at	O	I-UnrelEv	
7-7	all	O	O	
7-8	the	O	O	
7-9	fruits	B-ScrPart_groceries	O	
7-10	and	O	O	
7-11	vegetables	B-ScrPart_groceries	O	
7-12	.	O	O	

#id=8
#text=I picked out a bag of oranges and kept going .
8-1	I	B-ScrPart_shopper	O	
8-2	picked	O	B-ScrEv_get_groceries|B-ScrEv_get_groceries	
8-3	out	O	I-ScrEv_get_groceries	
8-4	a	O	O	
8-5	bag	B-Head_of_Partitive	O	
8-6	of	O	O	
8-7	oranges	B-ScrPart_groceries	O	
8-8	and	O	O	
8-9	kept	O	O	
8-10	going	O	B-UnrelEv	
8-11	.	O	O	

#id=9
#text=There were a few more items on the list , so I found each one and put them in my cart .
9-1	There	O	O	
9-2	were	O	B-UnrelEv	
9-3	a	O	O	
