 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It is Saturday morning and my mother wakes me early .
1-1	It	B-No_label	O	_	_	
1-2	is	O	B-UnrelEv	_	_	
1-3	Saturday	B-NPart	O	_	_	
1-4	morning	I-NPart	O	_	_	
1-5	and	O	O	_	_	
1-6	my	B-ScrPart_shopper	O	_	_	
1-7	mother	B-ScrPart_shopper	O	_	_	
1-8	wakes	O	B-UnrelEv	_	_	
1-9	me	B-ScrPart_shopper	O	_	_	
1-10	early	O	O	_	_	
1-11	.	O	O	_	_	

#id=2
#text=Every Saturday morning is grocery day .
2-1	Every	O	O	_	_	
2-2	Saturday	B-NPart	O	_	_	
2-3	morning	I-NPart	O	_	_	
2-4	is	O	B-UnrelEv	_	_	
2-5	grocery	B-NPart	O	_	_	
2-6	day	I-NPart	O	_	_	
2-7	.	O	O	_	_	

#id=3
#text=My mother likes to shop by the week .
3-1	My	B-ScrPart_shopper	O	_	_	
3-2	mother	B-ScrPart_shopper	O	_	_	
3-3	likes	O	O	_	_	
3-4	to	O	O	_	_	
3-5	shop	O	B-Evoking	_	_	
3-6	by	O	O	_	_	
3-7	the	O	O	_	_	
3-8	week	B-NPart	O	_	_	
3-9	.	O	O	_	_	

#id=4
#text=The store is huge .
4-1	The	O	O	_	_	
4-2	store	B-ScrPart_grocery_shop	O	_	_	
4-3	is	O	B-UnrelEv	_	_	
4-4	huge	O	O	_	_	
4-5	.	O	O	_	_	

#id=5
#text=As we walk in we get a shopping cart and start down the 1st aisle .
5-1	As	O	O	_	_	
5-2	we	B-ScrPart_shopper	O	_	_	
5-3	walk	O	B-ScrEv_enter	_	_	
5-4	in	O	I-ScrEv_enter	_	_	
5-5	we	B-ScrPart_shopper	O	_	_	
5-6	get	O	B-ScrEv_take_shop_cart	_	_	
5-7	a	O	O	_	_	
5-8	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
5-9	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
5-10	and	O	O	_	_	
5-11	start	O	B-UnrelEv	_	_	
5-12	down	O	O	_	_	
5-13	the	O	O	_	_	
5-14	1st	O	O	_	_	
5-15	aisle	B-ScrPart_section	O	_	_	
5-16	.	O	O	_	_	

#id=6
#text=Fruits and vegetables all stacked neatly in shelves .
6-1	Fruits	B-ScrPart_groceries	O	_	_	
6-2	and	O	O	_	_	
6-3	vegetables	B-ScrPart_groceries	O	_	_	
6-4	all	O	O	_	_	
6-5	stacked	O	B-UnrelEv	_	_	
6-6	neatly	O	O	_	_	
6-7	in	O	O	_	_	
6-8	shelves	B-ScrPart_section	O	_	_	
6-9	.	O	O	_	_	

#id=7
#text=Potatoes in bags stacked next to the onions .
7-1	Potatoes	B-ScrPart_groceries	O	_	_	
7-2	in	O	O	_	_	
7-3	bags	B-ScrPart_packing	O	_	_	
7-4	stacked	O	B-UnrelEv	_	_	
7-5	next	O	O	_	_	
7-6	to	O	O	_	_	
7-7	the	O	O	_	_	
7-8	onions	B-ScrPart_groceries	O	_	_	
7-9	.	O	O	_	_	

#id=8
#text=Grapes in big bunches .
8-1	Grapes	B-ScrPart_groceries	O	_	_	
8-2	in	O	O	_	_	
8-3	big	O	O	_	_	
8-4	bunches	B-NPart	O	_	_	
8-5	.	O	O	_	_	

#id=9
#text=This is my favorite aisle .
9-1	This	O	O	_	_	
9-2	is	O	B-UnrelEv	_	_	
9-3	my	B-ScrPart_shopper	O	_	_	
9-4	favorite	O	O	_	_	
9-5	aisle	B-ScrPart_section	O	_	_	
9-6	.	O	O	_	_	

#id=10
#text=I love the colors and the shapes .
10-1	I	B-ScrPart_shopper	O	_	_	
10-2	love	O	B-UnrelEv	_	_	
10-3	the	O	O	_	_	
10-4	colors	B-NPart	O	_	_	
10-5	and	O	O	_	_	
10-6	the	O	O	_	_	
10-7	shapes	B-NPart	O	_	_	
10-8	.	O	O	_	_	

#id=11
#text=Here you can find some stuff I have never seen before .
11-1	Here	O	O	_	_	
11-2	you	B-ScrPart_shopper	O	_	_	
11-3	can	O	O	_	_	
11-4	find	O	B-RelNScrEv	_	_	
11-5	some	O	O	_	_	
11-6	stuff	B-ScrPart_groceries	O	_	_	
11-7	I	B-ScrPart_shopper	O	_	_	
11-8	have	O	O	_	_	
11-9	never	O	O	_	_	
11-10	seen	O	B-UnrelEv	_	_	
11-11	before	O	O	_	_	
11-12	.	O	O	_	_	

#id=12
#text=Star fruit , miniature bananas and blood oranges .
12-1	Star	B-ScrPart_groceries	O	_	_	
12-2	fruit	I-ScrPart_groceries	O	_	_	
12-3	,	O	O	_	_	
12-4	miniature	O	O	_	_	
12-5	bananas	B-ScrPart_groceries	O	_	_	
12-6	and	O	O	_	_	
12-7	blood	B-ScrPart_groceries	O	_	_	
12-8	oranges	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
12-9	.	O	O	_	_	

#id=13
#text=We spend most of our time here .
13-1	We	B-ScrPart_shopper	O	_	_	
13-2	spend	O	B-UnrelEv	_	_	
13-3	most	O	O	_	_	
13-4	of	O	O	_	_	
