 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I looked into my fridge and realized that I was out of food .
1-1	I	B-ScrPart_shopper	O	
1-2	looked	O	B-RelNScrEv	
1-3	into	O	O	
1-4	my	B-ScrPart_shopper	O	
1-5	fridge	B-NPart	O	
1-6	and	O	O	
1-7	realized	O	B-UnrelEv	
1-8	that	O	O	
1-9	I	B-ScrPart_shopper	O	
1-10	was	O	B-RelNScrEv	
1-11	out	O	O	
1-12	of	O	O	
1-13	food	B-ScrPart_groceries	O	
1-14	.	O	O	

#id=2
#text=I was so hungry .
2-1	I	B-ScrPart_shopper	O	
2-2	was	O	B-UnrelEv	
2-3	so	O	O	
2-4	hungry	O	O	
2-5	.	O	O	

#id=3
#text=I decided that despite the fact that it was raining outside , I was going to go to the super market to buy food .
3-1	I	B-ScrPart_shopper	O	
3-2	decided	O	B-UnrelEv	
3-3	that	O	O	
3-4	despite	O	O	
3-5	the	O	O	
3-6	fact	B-NPart	O	
3-7	that	O	O	
3-8	it	B-No_label	O	
3-9	was	O	O	
3-10	raining	O	B-UnrelEv	
3-11	outside	O	O	
3-12	,	O	O	
3-13	I	B-ScrPart_shopper	O	
3-14	was	O	O	
3-15	going	O	O	
3-16	to	O	O	
3-17	go	O	B-Evoking	
3-18	to	O	I-Evoking	
3-19	the	O	I-Evoking	
3-20	super	B-ScrPart_grocery_shop	I-Evoking	
3-21	market	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	
3-22	to	O	O	
3-23	buy	O	B-Evoking	
3-24	food	B-ScrPart_groceries	I-Evoking	
3-25	.	O	O	

#id=4
#text=I drove my car to the nearest supermarket , which was about ten minutes away .
4-1	I	B-ScrPart_shopper	O	
4-2	drove	O	B-ScrEv_go_grocery	
4-3	my	B-ScrPart_shopper	O	
4-4	car	B-ScrPart_vehicle	O	
4-5	to	O	O	
4-6	the	O	O	
4-7	nearest	O	O	
4-8	supermarket	B-ScrPart_grocery_shop	O	
4-9	,	O	O	
4-10	which	B-ScrPart_grocery_shop	O	
4-11	was	O	B-UnrelEv	
4-12	about	O	O	
4-13	ten	O	O	
4-14	minutes	B-NPart	O	
4-15	away	O	O	
4-16	.	O	O	

#id=5
#text=Once inside I took a shopping cart because I knew I was going to stockpile food .
5-1	Once	O	O	
5-2	inside	O	O	
5-3	I	B-ScrPart_shopper	O	
5-4	took	O	B-ScrEv_take_shop_cart	
5-5	a	O	O	
5-6	shopping	B-ScrPart_shopping_cart/basket	O	
5-7	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
5-8	because	O	O	
5-9	I	B-ScrPart_shopper	O	
5-10	knew	O	B-UnrelEv	
5-11	I	B-ScrPart_shopper	O	
5-12	was	O	O	
5-13	going	O	O	
5-14	to	O	O	
5-15	stockpile	O	B-???	
5-16	food	B-ScrPart_groceries	O	
5-17	.	O	O	

#id=6
#text=I first went to get breakfast food .
6-1	I	B-ScrPart_shopper	O	
6-2	first	O	O	
6-3	went	O	B-ScrEv_move_section	
6-4	to	O	O	
6-5	get	O	B-ScrEv_get_groceries	
6-6	breakfast	B-ScrPart_groceries	O	
6-7	food	I-ScrPart_groceries|B-ScrPart_groceries	O	
6-8	.	O	O	

#id=7
#text=This included eggs , bacon , milk , cereal , cereal bars and fruit such as bananas and apples .
7-1	This	B-ScrPart_groceries	O	
7-2	included	O	B-ScrEv_get_groceries	
7-3	eggs	B-ScrPart_groceries	O	
7-4	,	O	O	
7-5	bacon	B-ScrPart_groceries	O	
7-6	,	O	O	
7-7	milk	B-ScrPart_groceries	O	
7-8	,	O	O	
7-9	cereal	B-ScrPart_groceries	O	
7-10	,	O	O	
7-11	cereal	B-ScrPart_groceries	O	
7-12	bars	I-ScrPart_groceries|B-ScrPart_groceries	O	
7-13	and	O	O	
7-14	fruit	B-ScrPart_groceries	O	
7-15	such	O	O	
7-16	as	O	O	
7-17	bananas	B-ScrPart_groceries	O	
7-18	and	O	O	
