 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=We began by driving past the overloaded parking lot dreading finding a parking spot .
1-1	We	B-ScrPart_shopper	O	
1-2	began	O	B-UnrelEv	
1-3	by	O	O	
1-4	driving	O	B-ScrEv_go_grocery	
1-5	past	O	O	
1-6	the	O	O	
1-7	overloaded	O	B-UnrelEv	
1-8	parking	B-NPart	O	
1-9	lot	I-NPart|B-NPart	O	
1-10	dreading	O	B-UnrelEv	
1-11	finding	O	B-RelNScrEv	
1-12	a	O	O	
1-13	parking	B-NPart	O	
1-14	spot	I-NPart|B-NPart	O	
1-15	.	O	O	

#id=2
#text=Luckily we know of a spot on the side of the grocery store that is almost always vacant .
2-1	Luckily	O	O	
2-2	we	B-ScrPart_shopper	O	
2-3	know	O	B-UnrelEv	
2-4	of	O	O	
2-5	a	O	O	
2-6	spot	B-NPart	O	
2-7	on	O	O	
2-8	the	O	O	
2-9	side	B-Head_of_Partitive	O	
2-10	of	O	O	
2-11	the	O	O	
2-12	grocery	B-ScrPart_groceries	B-Evoking	
2-13	store	B-ScrPart_grocery_shop	I-Evoking	
2-14	that	O	O	
2-15	is	O	B-UnrelEv	
2-16	almost	O	O	
2-17	always	O	O	
2-18	vacant	O	O	
2-19	.	O	O	

#id=3
#text=My girlfriend and I park in our normal spot and walk inside .
3-1	My	B-ScrPart_shopper	O	
3-2	girlfriend	B-ScrPart_shopper	O	
3-3	and	O	O	
3-4	I	B-ScrPart_shopper	O	
3-5	park	O	B-RelNScrEv	
3-6	in	O	O	
3-7	our	B-ScrPart_shopper	O	
3-8	normal	O	O	
3-9	spot	B-NPart	O	
3-10	and	O	O	
3-11	walk	O	B-ScrEv_enter	
3-12	inside	O	O	
3-13	.	O	O	

#id=4
#text=The store is booming with people and all the lines are full .
4-1	The	O	O	
4-2	store	B-ScrPart_grocery_shop	O	
4-3	is	O	O	
4-4	booming	O	B-RelNScrEv	
4-5	with	O	O	
4-6	people	B-ScrPart_shopper	O	
4-7	and	O	O	
4-8	all	O	O	
4-9	the	O	O	
4-10	lines	B-ScrPart_line	O	
4-11	are	O	B-RelNScrEv	
4-12	full	O	O	
4-13	.	O	O	

#id=5
#text=We are the type of people who do not like a lot of people so we wanted to get in and out as fast as we could .
5-1	We	B-ScrPart_shopper	O	
5-2	are	O	B-UnrelEv	
5-3	the	O	O	
5-4	type	B-Head_of_Partitive	O	
5-5	of	O	O	
5-6	people	B-NPart	O	
5-7	who	O	O	
5-8	do	O	O	
5-9	not	O	O	
5-10	like	O	B-UnrelEv	
5-11	a	O	O	
5-12	lot	B-Head_of_Partitive	O	
5-13	of	O	O	
5-14	people	B-NPart	O	
5-15	so	O	O	
5-16	we	B-ScrPart_shopper	O	
5-17	wanted	O	B-UnrelEv	
5-18	to	O	O	
5-19	get	O	B-ScrEv_enter|B-ScrEv_enter	
5-20	in	O	I-ScrEv_enter	
5-21	and	O	O	
5-22	out	O	O	
5-23	as	O	O	
5-24	fast	O	O	
5-25	as	O	O	
5-26	we	B-ScrPart_shopper	O	
