 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today is grocery day , I go every Thursday .
1-1	Today	B-NPart	O	_	_	
1-2	is	O	B-Evoking|B-UnrelEv	_	_	
1-3	grocery	B-???	I-Evoking	_	_	
1-4	day	I-???|B-???	I-Evoking	_	_	
1-5	,	O	O	_	_	
1-6	I	B-ScrPart_shopper	O	_	_	
1-7	go	O	B-ScrEv_go_grocery	_	_	
1-8	every	O	O	_	_	
1-9	Thursday	B-NPart	O	_	_	
1-10	.	O	O	_	_	

#id=2
#text=I check the paper on Wednesday and try to to match all the coupons I can to each sale .
2-1	I	B-ScrPart_shopper	O	_	_	
2-2	check	O	B-RelNScrEv	_	_	
2-3	the	O	O	_	_	
2-4	paper	B-NPart	O	_	_	
2-5	on	O	O	_	_	
2-6	Wednesday	B-NPart	O	_	_	
2-7	and	O	O	_	_	
2-8	try	O	B-UnrelEv	_	_	
2-9	to	O	O	_	_	
2-10	to	O	O	_	_	
2-11	match	O	B-RelNScrEv	_	_	
2-12	all	O	O	_	_	
2-13	the	O	O	_	_	
2-14	coupons	B-ScrPart_deal_coupon	O	_	_	
2-15	I	B-ScrPart_shopper	O	_	_	
2-16	can	O	O	_	_	
2-17	to	O	O	_	_	
2-18	each	O	O	_	_	
2-19	sale	B-ScrPart_other	O	_	_	
2-20	.	O	O	_	_	

#id=3
#text=I grab my coupon book and head it to the store .
3-1	I	B-ScrPart_shopper	O	_	_	
3-2	grab	O	B-RelNScrEv	_	_	
3-3	my	B-ScrPart_shopper	O	_	_	
3-4	coupon	B-ScrPart_deal_coupon	O	_	_	
3-5	book	I-ScrPart_deal_coupon|B-ScrPart_deal_coupon	O	_	_	
3-6	and	O	O	_	_	
3-7	head	O	B-RelNScrEv	_	_	
3-8	it	B-ScrPart_deal_coupon	O	webanno.custom.Corefchains_	3-5	
3-9	to	O	O	_	_	
3-10	the	O	O	_	_	
3-11	store	B-ScrPart_grocery_shop	O	_	_	
3-12	.	O	O	_	_	

#id=4
#text=AS I walk in there are item s stack that are unadvertised deals and I check the out to see if I need anything .
4-1	AS	O	O	_	_	
4-2	I	B-ScrPart_shopper	O	_	_	
