 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today I have to go grocery shopping .
1-1	Today	B-NPart	O	_	_	
1-2	I	B-ScrPart_shopper	O	_	_	
1-3	have	O	O	_	_	
1-4	to	O	O	_	_	
1-5	go	O	B-Evoking	_	_	
1-6	grocery	O	I-Evoking	_	_	
1-7	shopping	O	I-Evoking	_	_	
1-8	.	O	O	_	_	

#id=2
#text=I plan a list of meals for the next week .
2-1	I	B-ScrPart_shopper	O	_	_	
2-2	plan	O	B-UnrelEv	_	_	
2-3	a	O	O	_	_	
2-4	list	B-NPart	O	_	_	
2-5	of	O	O	_	_	
2-6	meals	B-NPart	O	_	_	
2-7	for	O	O	_	_	
2-8	the	O	O	_	_	
2-9	next	O	O	_	_	
2-10	week	B-NPart	O	_	_	
2-11	.	O	O	_	_	

#id=3
#text=Then I go to the kitchen and look to see what I have already and what I need to buy .
3-1	Then	O	O	_	_	
3-2	I	B-ScrPart_shopper	O	_	_	
3-3	go	O	B-UnrelEv	_	_	
3-4	to	O	O	_	_	
3-5	the	O	O	_	_	
3-6	kitchen	B-NPart	O	_	_	
3-7	and	O	O	_	_	
3-8	look	O	B-RelNScrEv	_	_	
3-9	to	O	O	_	_	
3-10	see	O	B-UnrelEv	_	_	
3-11	what	B-ScrPart_groceries	O	_	_	
3-12	I	B-ScrPart_shopper	O	_	_	
3-13	have	O	B-UnrelEv	_	_	
3-14	already	O	O	_	_	
3-15	and	O	O	_	_	
3-16	what	B-ScrPart_groceries	O	_	_	
3-17	I	B-ScrPart_shopper	O	_	_	
3-18	need	O	O	_	_	
3-19	to	O	O	_	_	
3-20	buy	O	B-RelNScrEv	_	_	
3-21	.	O	O	_	_	

#id=4
#text=I make a list of the items that I need to get and gather any coupons I have for the items on my list .
4-1	I	B-ScrPart_shopper	O	_	_	
4-2	make	O	B-ScrEv_make_list	_	_	
4-3	a	O	O	_	_	
4-4	list	B-ScrPart_grocery_list	O	_	_	
4-5	of	O	O	_	_	
4-6	the	O	O	_	_	
4-7	items	B-ScrPart_groceries	O	_	_	
4-8	that	O	O	_	_	
4-9	I	B-ScrPart_shopper	O	_	_	
4-10	need	O	O	_	_	
4-11	to	O	O	_	_	
4-12	get	O	B-ScrEv_get_groceries	_	_	
4-13	and	O	O	_	_	
4-14	gather	O	B-RelNScrEv	_	_	
4-15	any	O	O	_	_	
4-16	coupons	B-ScrPart_deal_coupon	O	_	_	
4-17	I	B-ScrPart_shopper	O	_	_	
4-18	have	O	B-UnrelEv	_	_	
4-19	for	O	O	_	_	
4-20	the	O	O	_	_	
4-21	items	B-ScrPart_groceries	O	_	_	
4-22	on	O	O	_	_	
4-23	my	B-ScrPart_shopper	O	_	_	
4-24	list	B-ScrPart_grocery_list	O	_	_	
4-25	.	O	O	_	_	

#id=5
#text=I get in the car and drive to the store .
5-1	I	B-ScrPart_shopper	O	_	_	
5-2	get	O	B-UnrelEv	_	_	
5-3	in	O	O	_	_	
5-4	the	O	O	_	_	
5-5	car	B-ScrPart_vehicle	O	_	_	
5-6	and	O	O	_	_	
5-7	drive	O	B-ScrEv_go_grocery	_	_	
5-8	to	O	O	_	_	
5-9	the	O	O	_	_	
5-10	store	B-ScrPart_grocery_shop	O	_	_	
5-11	.	O	O	_	_	

#id=6
#text=I get my grocery card and go through the isles gathering my items marking each on off the list that I put in the cart .
6-1	I	B-ScrPart_shopper	O	_	_	
6-2	get	O	B-RelNScrEv	_	_	
6-3	my	B-ScrPart_shopper	O	_	_	
6-4	grocery	B-ScrPart_payment_means	O	_	_	
6-5	card	I-ScrPart_payment_means|B-ScrPart_payment_means	O	_	_	
6-6	and	O	O	_	_	
6-7	go	O	B-ScrEv_move_section|B-ScrEv_move_section	_	_	
6-8	through	O	I-ScrEv_move_section	_	_	
6-9	the	O	O	_	_	
6-10	isles	B-ScrPart_section	O	_	_	
6-11	gathering	O	B-ScrEv_get_groceries	_	_	
6-12	my	B-ScrPart_shopper	O	_	_	
6-13	items	B-ScrPart_groceries	O	_	_	
6-14	marking	O	B-ScrEv_check_off	_	_	
6-15	each	O	O	_	_	
6-16	on	B-ScrPart_groceries	O	_	_	
6-17	off	O	O	_	_	
6-18	the	O	O	_	_	
6-19	list	B-ScrPart_grocery_list	O	_	_	
6-20	that	O	O	_	_	
6-21	I	B-ScrPart_shopper	O	_	_	
6-22	put	O	B-ScrEv_other	_	_	
6-23	in	O	O	_	_	
6-24	the	O	O	_	_	
6-25	cart	B-ScrPart_shopping_cart/basket	O	_	_	
6-26	.	O	O	_	_	

#id=7
#text=Now I head to the register .
7-1	Now	O	O	_	_	
7-2	I	B-ScrPart_shopper	O	_	_	
7-3	head	O	B-ScrEv_go_checkout	_	_	
7-4	to	O	O	_	_	
7-5	the	O	O	_	_	
