 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Sunday , my husband and I did our grocery shopping .
1-1	Sunday	B-NPart	O	
1-2	,	O	O	
1-3	my	B-ScrPart_shopper	O	
1-4	husband	B-ScrPart_shopper	O	
1-5	and	O	O	
1-6	I	B-ScrPart_shopper	O	
1-7	did	O	O	
1-8	our	B-ScrPart_shopper	O	
1-9	grocery	B-ScrPart_groceries	B-Evoking	
1-10	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-11	.	O	O	

#id=2
#text=He had a shopping list recorded in his cell phone .
2-1	He	B-ScrPart_shopper	O	
2-2	had	O	O	
2-3	a	O	O	
2-4	shopping	B-ScrPart_grocery_list	O	
2-5	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	
2-6	recorded	O	B-ScrEv_make_list	
2-7	in	O	O	
2-8	his	B-ScrPart_shopper	O	
2-9	cell	B-NPart	O	
2-10	phone	I-NPart|B-NPart	O	
2-11	.	O	O	

#id=3
#text=We arrived at the store in the early afternoon , and the first thing we did was get a shopping cart .
3-1	We	B-ScrPart_shopper	O	
3-2	arrived	O	B-ScrEv_go_grocery	
3-3	at	O	O	
3-4	the	O	O	
3-5	store	B-ScrPart_grocery_shop	O	
3-6	in	O	O	
3-7	the	O	O	
3-8	early	O	O	
3-9	afternoon	B-NPart	O	
3-10	,	O	O	
3-11	and	O	O	
3-12	the	O	O	
3-13	first	O	O	
3-14	thing	B-No_label	O	
3-15	we	B-ScrPart_shopper	O	
3-16	did	O	O	
3-17	was	O	O	
3-18	get	O	B-ScrEv_take_shop_cart	
3-19	a	O	O	
3-20	shopping	B-ScrPart_shopping_cart/basket	O	
3-21	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
3-22	.	O	O	

#id=4
#text=We walked in and went to the produce area first , where all the fruit and vegetables are .
4-1	We	B-ScrPart_shopper	O	
4-2	walked	O	B-ScrEv_enter|B-ScrEv_enter	
4-3	in	O	I-ScrEv_enter	
4-4	and	O	O	
4-5	went	O	B-ScrEv_move_section	
4-6	to	O	O	
4-7	the	O	O	
4-8	produce	B-ScrPart_section	O	
4-9	area	I-ScrPart_section|B-ScrPart_section	O	
4-10	first	O	O	
4-11	,	O	O	
4-12	where	O	O	
4-13	all	O	O	
4-14	the	O	O	
4-15	fruit	B-ScrPart_groceries	O	
4-16	and	O	O	
4-17	vegetables	B-ScrPart_groceries	O	
4-18	are	O	B-UnrelEv	
4-19	.	O	O	

#id=5
#text=My husband checked the list .
5-1	My	B-ScrPart_shopper	O	
5-2	husband	B-ScrPart_shopper	O	
5-3	checked	O	B-ScrEv_check_list	
5-4	the	O	O	
5-5	list	B-ScrPart_grocery_list	O	
5-6	.	O	O	

#id=6
#text=We only had bananas on the list , but I said we should get things for salad , too , so he picked out bananas and bell peppers while I got lettuce and radishes and tomatoes .
6-1	We	B-ScrPart_shopper	O	
6-2	only	O	O	
6-3	had	O	B-RelNScrEv	
6-4	bananas	B-ScrPart_groceries	O	
6-5	on	O	O	
6-6	the	O	O	
6-7	list	B-ScrPart_grocery_list	O	
6-8	,	O	O	
6-9	but	O	O	
6-10	I	B-ScrPart_shopper	O	
6-11	said	O	B-UnrelEv	
6-12	we	B-ScrPart_shopper	O	
6-13	should	O	O	
6-14	get	O	B-ScrEv_get_groceries	
6-15	things	B-ScrPart_groceries	O	
6-16	for	O	O	
6-17	salad	B-NPart	O	
6-18	,	O	O	
6-19	too	O	O	
6-20	,	O	O	
6-21	so	O	O	
6-22	he	B-ScrPart_shopper	O	
6-23	picked	O	B-ScrEv_get_groceries|B-ScrEv_get_groceries	
6-24	out	O	I-ScrEv_get_groceries	
6-25	bananas	B-ScrPart_groceries	O	
6-26	and	O	O	
6-27	bell	B-ScrPart_groceries	O	
6-28	peppers	I-ScrPart_groceries|B-ScrPart_groceries	O	
6-29	while	O	O	
6-30	I	B-ScrPart_shopper	O	
6-31	got	O	B-ScrEv_get_groceries	
6-32	lettuce	B-ScrPart_groceries	O	
6-33	and	O	O	
6-34	radishes	B-ScrPart_groceries	O	
6-35	and	O	O	
6-36	tomatoes	B-ScrPart_groceries	O	
6-37	.	O	O	

#id=7
#text=Then we went to the deli area and ordered some sliced turkey .
7-1	Then	O	O	
7-2	we	B-ScrPart_shopper	O	
7-3	went	O	B-ScrEv_move_section	
7-4	to	O	O	
7-5	the	O	O	
7-6	deli	B-ScrPart_section	O	
7-7	area	I-ScrPart_section|B-ScrPart_section	O	
7-8	and	O	O	
7-9	ordered	O	B-ScrEv_other	
7-10	some	O	O	
7-11	sliced	O	O	
7-12	turkey	B-ScrPart_groceries	O	
7-13	.	O	O	

#id=8
#text=The man behind the counter sliced the turkey for us and measured it on a scale to give us the amount we wanted , then wrapped it up for us .
8-1	The	O	O	
8-2	man	B-ScrPart_grocery_staff	O	
8-3	behind	O	O	
8-4	the	O	O	
8-5	counter	B-ScrPart_cash_desk	O	
8-6	sliced	O	B-ScrEv_other	
8-7	the	O	O	
8-8	turkey	B-ScrPart_groceries	O	
8-9	for	O	O	
8-10	us	B-ScrPart_shopper	O	
8-11	and	O	O	
8-12	measured	O	B-ScrEv_other	
8-13	it	B-ScrPart_groceries	O	
8-14	on	O	O	
8-15	a	O	O	
8-16	scale	B-ScrPart_other	O	
8-17	to	O	O	
8-18	give	O	B-ScrEv_get_groceries	
8-19	us	B-ScrPart_shopper	O	
8-20	the	O	O	
8-21	amount	B-???	O	
8-22	we	B-ScrPart_shopper	O	
8-23	wanted	O	B-UnrelEv	
8-24	,	O	O	
8-25	then	O	O	
8-26	wrapped	O	B-ScrEv_pack_groceries	
8-27	it	B-ScrPart_groceries	O	
8-28	up	O	O	
8-29	for	O	O	
8-30	us	B-ScrPart_shopper	O	
8-31	.	O	O	

#id=9
#text=Next we visited the bakery area and picked out a nice loaf of rye bread to put the turkey on .
9-1	Next	O	O	
9-2	we	B-ScrPart_shopper	O	
9-3	visited	O	B-ScrEv_move_section	
9-4	the	O	O	
9-5	bakery	B-ScrPart_section	O	
9-6	area	I-ScrPart_section|B-ScrPart_section	O	
9-7	and	O	O	
9-8	picked	O	B-ScrEv_get_groceries|B-ScrEv_get_groceries	
9-9	out	O	I-ScrEv_get_groceries	
9-10	a	O	O	
9-11	nice	O	O	
9-12	loaf	B-Head_of_Partitive	O	
9-13	of	O	O	
9-14	rye	B-ScrPart_groceries	O	
9-15	bread	I-ScrPart_groceries|B-ScrPart_groceries	O	
9-16	to	O	O	
9-17	put	O	B-UnrelEv	
9-18	the	O	O	
9-19	turkey	B-ScrPart_groceries	O	
9-20	on	O	O	
9-21	.	O	O	

#id=10
#text=In the canned goods area , we picked out soup and white beans ; then we went to the pasta area to get pasta and sauce .
10-1	In	O	O	
10-2	the	O	O	
10-3	canned	B-ScrPart_section	B-UnrelEv	
10-4	goods	I-ScrPart_section	O	
10-5	area	I-ScrPart_section|B-ScrPart_section	O	
10-6	,	O	O	
10-7	we	B-ScrPart_shopper	O	
10-8	picked	O	B-ScrEv_get_groceries|B-ScrEv_get_groceries	
