 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I needed to do my weekly grocery shopping .
1-1	I	B-ScrPart_shopper	O	
1-2	needed	O	O	
1-3	to	O	O	
1-4	do	O	B-UnrelEv	
1-5	my	B-ScrPart_shopper	O	
1-6	weekly	O	O	
1-7	grocery	B-ScrPart_groceries	B-Evoking	
1-8	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-9	.	O	O	

#id=2
#text=I prepared by first looking through my cupboards and the refrigerator and freezer to see what I already had and what I needed .
2-1	I	B-ScrPart_shopper	O	
2-2	prepared	O	B-UnrelEv	
2-3	by	O	O	
2-4	first	O	O	
2-5	looking	O	B-RelNScrEv	
2-6	through	O	O	
2-7	my	B-ScrPart_shopper	O	
2-8	cupboards	B-NPart	O	
2-9	and	O	O	
2-10	the	O	O	
2-11	refrigerator	B-NPart	O	
2-12	and	O	O	
2-13	freezer	B-NPart	O	
2-14	to	O	O	
2-15	see	O	B-RelNScrEv	
2-16	what	O	O	
2-17	I	B-ScrPart_shopper	O	
2-18	already	O	O	
2-19	had	O	B-UnrelEv	
2-20	and	O	O	
2-21	what	O	O	
2-22	I	B-ScrPart_shopper	O	
2-23	needed	O	B-UnrelEv	
2-24	.	O	O	

#id=3
#text=Then I made a list by category of everything I needed for the upcoming week .
3-1	Then	O	O	
3-2	I	B-ScrPart_shopper	O	
3-3	made	O	B-ScrEv_make_list	
3-4	a	O	O	
3-5	list	B-ScrPart_grocery_list	O	
3-6	by	O	O	
3-7	category	B-NPart	O	
3-8	of	O	O	
3-9	everything	B-ScrPart_groceries	O	
3-10	I	B-ScrPart_shopper	O	
3-11	needed	O	B-UnrelEv	
3-12	for	O	O	
3-13	the	O	O	
3-14	upcoming	O	O	
3-15	week	B-NPart	O	
3-16	.	O	O	

#id=4
#text=I drove to Shopper 's Food Warehouse , parked the car , found a cart near the front door and went in to begin my shopping .
4-1	I	B-ScrPart_shopper	O	
4-2	drove	O	B-ScrEv_go_grocery	
4-3	to	O	O	
4-4	Shopper	O	O	
4-5	's	O	O	
4-6	Food	B-ScrPart_grocery_shop	O	
4-7	Warehouse	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	
4-8	,	O	O	
4-9	parked	O	B-RelNScrEv	
4-10	the	O	O	
4-11	car	B-ScrPart_vehicle	O	
4-12	,	O	O	
4-13	found	O	B-ScrEv_take_shop_cart	
4-14	a	O	O	
4-15	cart	B-ScrPart_shopping_cart/basket	O	
4-16	near	O	O	
4-17	the	O	O	
4-18	front	O	O	
