 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was going to make dinner on Sunday , so I needed to go grocery shopping .
1-1	I	B-ScrPart_shopper	O	
1-2	was	O	O	
1-3	going	O	O	
1-4	to	O	O	
1-5	make	O	B-UnrelEv	
1-6	dinner	B-NPart	O	
1-7	on	O	O	
1-8	Sunday	B-NPart	O	
1-9	,	O	O	
1-10	so	O	O	
1-11	I	B-ScrPart_shopper	O	
1-12	needed	O	O	
1-13	to	O	O	
1-14	go	O	B-Evoking	
1-15	grocery	O	I-Evoking	
1-16	shopping	O	I-Evoking	
1-17	.	O	O	

#id=2
#text=I made a list of all the items I needed .
2-1	I	B-ScrPart_shopper	O	
2-2	made	O	B-ScrEv_make_list	
2-3	a	O	O	
2-4	list	B-ScrPart_grocery_list	O	
2-5	of	O	O	
2-6	all	O	O	
2-7	the	O	O	
2-8	items	B-ScrPart_groceries	O	
2-9	I	B-ScrPart_shopper	O	
2-10	needed	O	B-RelNScrEv	
2-11	.	O	O	

#id=3
#text=I got in my car and drove to the grocery store .
3-1	I	B-ScrPart_shopper	O	
3-2	got	O	B-UnrelEv	
3-3	in	O	O	
3-4	my	B-ScrPart_shopper	O	
3-5	car	B-ScrPart_vehicle	O	
3-6	and	O	O	
3-7	drove	O	B-ScrEv_go_grocery	
3-8	to	O	O	
3-9	the	O	O	
3-10	grocery	B-ScrPart_grocery_shop	O	
3-11	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	
3-12	.	O	O	

#id=4
#text=I entered the store and got a shopping cart to put all of my food items inside .
4-1	I	B-ScrPart_shopper	O	
4-2	entered	O	B-ScrEv_enter	
4-3	the	O	O	
4-4	store	B-ScrPart_grocery_shop	O	
4-5	and	O	O	
4-6	got	O	B-ScrEv_take_shop_cart	
4-7	a	O	O	
4-8	shopping	B-ScrPart_shopping_cart/basket	O	
4-9	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
4-10	to	O	O	
4-11	put	O	B-ScrEv_other	
4-12	all	O	O	
4-13	of	O	O	
4-14	my	B-ScrPart_shopper	O	
4-15	food	B-ScrPart_groceries	O	
4-16	items	I-ScrPart_groceries|B-ScrPart_groceries	O	
4-17	inside	O	O	
4-18	.	O	O	

#id=5
#text=I got out my list and found all the items I needed and put them in my cart .
5-1	I	B-ScrPart_shopper	O	
5-2	got	O	B-RelNScrEv	
5-3	out	O	O	
5-4	my	B-ScrPart_shopper	O	
5-5	list	B-ScrPart_grocery_list	O	
5-6	and	O	O	
5-7	found	O	B-ScrEv_get_groceries	
5-8	all	O	O	
5-9	the	O	O	
5-10	items	B-ScrPart_groceries	O	
5-11	I	B-ScrPart_shopper	O	
5-12	needed	O	B-RelNScrEv	
5-13	and	O	O	
5-14	put	O	B-ScrEv_get_groceries	
5-15	them	B-ScrPart_groceries	O	
5-16	in	O	O	
5-17	my	B-ScrPart_shopper	O	
5-18	cart	B-ScrPart_shopping_cart/basket	O	
5-19	.	O	O	

#id=6
#text=When I was done getting everything I stood in line to check out .
6-1	When	O	O	
6-2	I	B-ScrPart_shopper	O	
6-3	was	O	O	
6-4	done	O	B-UnrelEv	
6-5	getting	O	B-ScrEv_get_groceries	
6-6	everything	B-ScrPart_groceries	O	
6-7	I	B-ScrPart_shopper	O	
6-8	stood	O	B-ScrEv_wait	
6-9	in	O	O	
6-10	line	B-ScrPart_line	O	
6-11	to	O	O	
6-12	check	O	B-ScrEv_other|B-ScrEv_other	
6-13	out	O	I-ScrEv_other	
6-14	.	O	O	

#id=7
#text=I put my food on the conveyor belt and the cashier rung up my items .
7-1	I	B-ScrPart_shopper	O	
7-2	put	O	B-ScrEv_put_conveyor	
7-3	my	B-ScrPart_shopper	O	
7-4	food	B-ScrPart_groceries	O	
7-5	on	O	O	
7-6	the	O	O	
7-7	conveyor	B-ScrPart_conveyor_belt	O	
7-8	belt	I-ScrPart_conveyor_belt|B-ScrPart_conveyor_belt	O	
7-9	and	O	O	
7-10	the	O	O	
7-11	cashier	B-ScrPart_grocery_staff	O	
7-12	rung	O	B-ScrEv_cashier_scan/weight|B-ScrEv_cashier_scan/weight	
7-13	up	O	I-ScrEv_cashier_scan/weight	
7-14	my	B-ScrPart_shopper	O	
