 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday I went to Market Basket , a local food store , to do my grocery shopping .
1-1	Yesterday	O	O	_	_	
1-2	I	B-ScrPart_shopper	O	_	_	
1-3	went	O	B-ScrEv_go_grocery	_	_	
1-4	to	O	O	_	_	
1-5	Market	B-ScrPart_grocery_shop	O	_	_	
1-6	Basket	I-ScrPart_grocery_shop	O	_	_	
1-7	,	O	O	_	_	
1-8	a	O	O	_	_	
1-9	local	O	O	_	_	
1-10	food	B-ScrPart_grocery_shop	O	_	_	
1-11	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	_	_	
1-12	,	O	O	_	_	
1-13	to	O	O	_	_	
1-14	do	O	B-Evoking	_	_	
1-15	my	B-ScrPart_shopper	I-Evoking	_	_	
1-16	grocery	B-ScrPart_groceries	I-Evoking	_	_	
1-17	shopping	O	I-Evoking|B-ScrEv_get_groceries	_	_	
1-18	.	O	O	_	_	

#id=2
#text=I made a list of what I needed before I left home .
2-1	I	B-ScrPart_shopper	O	_	_	
2-2	made	O	B-ScrEv_make_list	_	_	
2-3	a	O	O	_	_	
2-4	list	B-ScrPart_grocery_list	O	_	_	
2-5	of	O	O	_	_	
2-6	what	O	O	_	_	
2-7	I	B-ScrPart_shopper	O	_	_	
2-8	needed	O	B-RelNScrEv	_	_	
2-9	before	O	O	_	_	
2-10	I	B-ScrPart_shopper	O	_	_	
2-11	left	O	B-RelNScrEv	_	_	
2-12	home	B-NPart	O	_	_	
2-13	.	O	O	_	_	

#id=3
#text=When I got to the store , I grabbed a shopping cart and started cruising the aisles of the store .
3-1	When	O	O	_	_	
3-2	I	B-ScrPart_shopper	O	_	_	
3-3	got	O	B-ScrEv_go_grocery	_	_	
3-4	to	O	I-ScrEv_go_grocery	_	_	
3-5	the	O	O	_	_	
3-6	store	B-ScrPart_grocery_shop	O	_	_	
3-7	,	O	O	_	_	
3-8	I	B-ScrPart_shopper	O	_	_	
3-9	grabbed	O	B-ScrEv_take_shop_cart	_	_	
3-10	a	O	O	_	_	
3-11	shopping	B-ScrPart_shopping_cart/basket	O	_	_	
3-12	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	_	_	
3-13	and	O	O	_	_	
3-14	started	O	B-UnrelEv	_	_	
3-15	cruising	O	B-ScrEv_move_section	_	_	
3-16	the	O	O	_	_	
3-17	aisles	B-ScrPart_section	O	_	_	
3-18	of	O	O	_	_	
3-19	the	O	O	_	_	
3-20	store	B-ScrPart_grocery_shop	O	_	_	
3-21	.	O	O	_	_	

#id=4
#text=I use a budget when I shop so I add the prices of items in my head as I shop .
4-1	I	B-ScrPart_shopper	O	_	_	
4-2	use	O	B-RelNScrEv	_	_	
4-3	a	O	O	_	_	
4-4	budget	B-NPart	O	_	_	
4-5	when	O	O	_	_	
4-6	I	B-ScrPart_shopper	O	_	_	
4-7	shop	O	B-Evoking	_	_	
