 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=We were starting to run out of food so I made a list of all the food items we were out of this morning .
1-1	We	B-NPart	O	
1-2	were	O	O	
1-3	starting	O	B-UnrelEv	
1-4	to	O	O	
1-5	run	O	B-UnrelEv|B-UnrelEv	
1-6	out	O	I-UnrelEv	
1-7	of	O	O	
1-8	food	B-NPart	O	
1-9	so	O	O	
1-10	I	B-ScrPart_shopper	O	
1-11	made	O	B-ScrEv_make_list	
1-12	a	O	O	
1-13	list	B-ScrPart_grocery_list	O	
1-14	of	O	O	
1-15	all	O	O	
1-16	the	O	O	
1-17	food	B-ScrPart_groceries	O	
1-18	items	I-ScrPart_groceries|B-ScrPart_groceries	O	
1-19	we	B-NPart	O	
1-20	were	O	B-UnrelEv	
1-21	out	O	O	
1-22	of	O	O	
1-23	this	O	O	
1-24	morning	B-NPart	O	
1-25	.	O	O	

#id=2
#text=I put on my jacket and shoes , grabbed my keys and left the house .
2-1	I	B-ScrPart_shopper	O	
2-2	put	O	B-UnrelEv	
2-3	on	O	O	
2-4	my	B-ScrPart_shopper	O	
2-5	jacket	B-NPart	O	
2-6	and	O	O	
2-7	shoes	B-NPart	O	
2-8	,	O	O	
2-9	grabbed	O	B-UnrelEv	
2-10	my	B-ScrPart_shopper	O	
2-11	keys	B-NPart	O	
2-12	and	O	O	
2-13	left	O	B-UnrelEv	
2-14	the	O	O	
2-15	house	B-NPart	O	
2-16	.	O	O	

#id=3
#text=I started my car and decided to drive to Fred Meyer 's , an excellent grocery store .
3-1	I	B-ScrPart_shopper	O	
3-2	started	O	B-UnrelEv	
3-3	my	B-ScrPart_shopper	O	
3-4	car	B-ScrPart_vehicle	O	
3-5	and	O	O	
3-6	decided	O	B-UnrelEv	
3-7	to	O	O	
3-8	drive	O	B-Evoking|B-ScrEv_go_grocery	
3-9	to	O	I-Evoking	
3-10	Fred	B-ScrPart_grocery_shop	I-Evoking	
3-11	Meyer	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	
3-12	's	I-ScrPart_grocery_shop	I-Evoking	
3-13	,	O	I-Evoking	
3-14	an	O	I-Evoking	
3-15	excellent	O	I-Evoking	
3-16	grocery	B-ScrPart_grocery_shop	I-Evoking	
3-17	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	
3-18	.	O	O	

#id=4
#text=I arrived at Fred Meyer 's and walked through the cold wind and into the safety of the store .
4-1	I	B-ScrPart_shopper	O	
4-2	arrived	O	B-ScrEv_go_grocery	
4-3	at	O	O	
4-4	Fred	B-ScrPart_grocery_shop	O	
4-5	Meyer	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	
4-6	's	I-ScrPart_grocery_shop	O	
4-7	and	O	O	
4-8	walked	O	B-ScrEv_enter|B-ScrEv_enter	
4-9	through	O	I-ScrEv_enter	
4-10	the	O	O	
4-11	cold	O	O	
4-12	wind	B-NPart	O	
4-13	and	O	O	
4-14	into	O	O	
4-15	the	O	O	
4-16	safety	B-NPart	O	
4-17	of	O	O	
4-18	the	O	O	
4-19	store	B-ScrPart_grocery_shop	O	
4-20	.	O	O	

#id=5
#text=There were n't a lot of shoppers around thanks to the weather .
5-1	There	O	O	
5-2	were	O	B-UnrelEv	
5-3	n't	O	O	
5-4	a	O	O	
5-5	lot	B-No_label	O	
5-6	of	O	O	
5-7	shoppers	B-ScrPart_shopper	O	
5-8	around	O	O	
5-9	thanks	O	O	
5-10	to	O	O	
5-11	the	O	O	
5-12	weather	B-NPart	O	
5-13	.	O	O	

#id=6
#text=I grabbed a hand basket and proceeded to the produce section first for apples , bananas and potatoes .
6-1	I	B-ScrPart_shopper	O	
6-2	grabbed	O	B-ScrEv_take_shop_cart	
6-3	a	O	O	
6-4	hand	B-ScrPart_shopping_cart/basket	O	
6-5	basket	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
6-6	and	O	O	
6-7	proceeded	O	B-ScrEv_move_section	
6-8	to	O	O	
6-9	the	O	O	
6-10	produce	B-ScrPart_section	O	
6-11	section	I-ScrPart_section|B-ScrPart_section	O	
6-12	first	O	O	
6-13	for	O	O	
6-14	apples	B-ScrPart_groceries	O	
6-15	,	O	O	
6-16	bananas	B-ScrPart_groceries	O	
6-17	and	O	O	
6-18	potatoes	B-ScrPart_groceries	O	
6-19	.	O	O	

#id=7
#text=After that I went to the bread section and got english muffins and a loaf of wheat bread .
7-1	After	O	O	
7-2	that	O	O	
7-3	I	B-ScrPart_shopper	O	
7-4	went	O	B-ScrEv_move_section	
7-5	to	O	O	
7-6	the	O	O	
7-7	bread	B-ScrPart_section	O	
7-8	section	I-ScrPart_section|B-ScrPart_section	O	
7-9	and	O	O	
7-10	got	O	B-ScrEv_get_groceries	
7-11	english	O	O	
7-12	muffins	B-ScrPart_groceries	O	
7-13	and	O	O	
7-14	a	O	O	
7-15	loaf	B-Head_of_Partitive	O	
7-16	of	O	O	
7-17	wheat	B-ScrPart_groceries	O	
7-18	bread	I-ScrPart_groceries|B-ScrPart_groceries	O	
7-19	.	O	O	

#id=8
#text=Next I proceeded to the frozen food section for a frozen pizza .
8-1	Next	O	O	
8-2	I	B-ScrPart_shopper	O	
8-3	proceeded	O	B-ScrEv_move_section	
8-4	to	O	O	
8-5	the	O	O	
8-6	frozen	B-ScrPart_section	O	
8-7	food	I-ScrPart_section	O	
8-8	section	I-ScrPart_section|B-ScrPart_section	O	
8-9	for	O	O	
8-10	a	O	O	
8-11	frozen	O	O	
8-12	pizza	B-ScrPart_groceries	O	
