 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=The other day I went to the grocery store to buy enough food for me to eat for several days .
1-1	The	O	O	
1-2	other	O	O	
1-3	day	B-NPart	O	
1-4	I	B-ScrPart_shopper	O	
1-5	went	O	B-Evoking	
1-6	to	O	I-Evoking	
1-7	the	O	I-Evoking	
1-8	grocery	B-ScrPart_grocery_shop	I-Evoking	
1-9	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	
1-10	to	O	O	
1-11	buy	O	B-RelNScrEv	
1-12	enough	O	O	
1-13	food	B-ScrPart_groceries	O	
1-14	for	O	O	
1-15	me	B-ScrPart_shopper	O	
1-16	to	O	O	
1-17	eat	O	B-UnrelEv	
1-18	for	O	O	
1-19	several	O	O	
1-20	days	B-NPart	O	
1-21	.	O	O	

#id=2
#text=Before I left , I thought about what I might want to eat over the next few days .
2-1	Before	O	O	
2-2	I	B-ScrPart_shopper	O	
2-3	left	O	B-UnrelEv	
2-4	,	O	O	
2-5	I	B-ScrPart_shopper	O	
2-6	thought	O	B-UnrelEv	
2-7	about	O	O	
2-8	what	B-ScrPart_groceries	O	
2-9	I	B-ScrPart_shopper	O	
2-10	might	O	O	
2-11	want	O	B-UnrelEv	
2-12	to	O	O	
2-13	eat	O	B-UnrelEv	
2-14	over	O	O	
2-15	the	O	O	
2-16	next	O	O	
2-17	few	O	O	
2-18	days	B-NPart	O	
2-19	.	O	O	

#id=3
#text=I looked through my recipes and decided on what sort of food to buy .
3-1	I	B-ScrPart_shopper	O	
3-2	looked	O	B-UnrelEv|B-UnrelEv	
3-3	through	O	I-UnrelEv	
3-4	my	B-ScrPart_shopper	O	
3-5	recipes	B-NPart	O	
3-6	and	O	O	
3-7	decided	O	B-RelNScrEv|B-RelNScrEv	
3-8	on	O	I-RelNScrEv	
3-9	what	O	O	
3-10	sort	B-Head_of_Partitive	O	
3-11	of	O	O	
3-12	food	B-ScrPart_groceries	O	
3-13	to	O	O	
3-14	buy	O	B-RelNScrEv	
3-15	.	O	O	

#id=4
#text=I got a piece of paper and a pencil and wrote down all the food that I would need to buy to make these meals .
4-1	I	B-ScrPart_shopper	O	
4-2	got	O	B-UnrelEv	
4-3	a	O	O	
4-4	piece	B-NPart	O	
4-5	of	O	O	
4-6	paper	B-NPart	O	
4-7	and	O	O	
4-8	a	O	O	
4-9	pencil	B-NPart	O	
4-10	and	O	O	
4-11	wrote	O	B-ScrEv_make_list|B-ScrEv_make_list	
4-12	down	O	I-ScrEv_make_list	
4-13	all	O	O	
4-14	the	O	O	
4-15	food	B-ScrPart_groceries	O	
4-16	that	O	O	
4-17	I	B-ScrPart_shopper	O	
4-18	would	O	O	
4-19	need	O	B-RelNScrEv	
4-20	to	O	O	
4-21	buy	O	B-RelNScrEv	
4-22	to	O	O	
4-23	make	O	B-UnrelEv	
4-24	these	O	O	
4-25	meals	B-NPart	O	
4-26	.	O	O	

#id=5
#text=Once I felt my list was complete , I gathered some bags and drove to the store .
5-1	Once	O	O	
5-2	I	B-ScrPart_shopper	O	
5-3	felt	O	B-UnrelEv	
5-4	my	B-ScrPart_shopper	O	
5-5	list	B-ScrPart_grocery_list	O	
5-6	was	O	B-UnrelEv	
5-7	complete	O	O	
5-8	,	O	O	
5-9	I	B-ScrPart_shopper	O	
5-10	gathered	O	B-ScrEv_take_bags	
5-11	some	O	O	
5-12	bags	B-ScrPart_shopping_bags	O	
5-13	and	O	O	
5-14	drove	O	B-ScrEv_go_grocery	
5-15	to	O	O	
5-16	the	O	O	
5-17	store	B-ScrPart_grocery_shop	O	
5-18	.	O	O	

#id=6
#text=I took a shopping cart and pushed it into the store .
6-1	I	B-ScrPart_shopper	O	
6-2	took	O	B-ScrEv_take_shop_cart	
6-3	a	O	O	
6-4	shopping	B-ScrPart_shopping_cart/basket	O	
6-5	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
6-6	and	O	O	
6-7	pushed	O	B-ScrEv_enter	
6-8	it	B-ScrPart_shopping_cart/basket	O	
6-9	into	O	O	
6-10	the	O	O	
6-11	store	B-ScrPart_grocery_shop	O	
6-12	.	O	O	

#id=7
#text=In the store , I looked at my list again and thought about what foods might be near the front of the store .
7-1	In	O	O	
7-2	the	O	O	
7-3	store	B-ScrPart_grocery_shop	O	
7-4	,	O	O	
7-5	I	B-ScrPart_shopper	O	
7-6	looked	O	B-ScrEv_check_list	
7-7	at	O	O	
7-8	my	B-ScrPart_shopper	O	
7-9	list	B-ScrPart_grocery_list	O	
7-10	again	O	O	
7-11	and	O	O	
7-12	thought	O	B-UnrelEv	
7-13	about	O	O	
7-14	what	O	O	
7-15	foods	B-ScrPart_groceries	O	
7-16	might	O	O	
7-17	be	O	B-UnrelEv	
7-18	near	O	O	
