 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=When I go grocery shopping it is usually pretty hectic .
1-1	When	O	O	
1-2	I	B-ScrPart_shopper	O	
1-3	go	O	B-Evoking	
1-4	grocery	B-ScrPart_groceries	I-Evoking	
1-5	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-6	it	B-No_label	O	
1-7	is	O	B-UnrelEv	
1-8	usually	O	O	
1-9	pretty	O	O	
1-10	hectic	O	O	
1-11	.	O	O	

#id=2
#text=Right now I ca n't drive , so I have to find a ride there .
2-1	Right	O	O	
2-2	now	O	O	
2-3	I	B-ScrPart_shopper	O	
2-4	ca	O	O	
2-5	n't	O	O	
2-6	drive	O	B-UnrelEv	
2-7	,	O	O	
2-8	so	O	O	
2-9	I	B-ScrPart_shopper	O	
2-10	have	O	O	
2-11	to	O	O	
2-12	find	O	B-UnrelEv	
2-13	a	O	O	
2-14	ride	B-NPart	O	
2-15	there	O	O	
2-16	.	O	O	

#id=3
#text=I also have to make sure that I find someone who has a car that my two children will fit in as well .
3-1	I	B-ScrPart_shopper	O	
3-2	also	O	O	
3-3	have	O	O	
3-4	to	O	O	
3-5	make	O	B-UnrelEv	
3-6	sure	O	I-UnrelEv	
3-7	that	O	O	
3-8	I	B-ScrPart_shopper	O	
3-9	find	O	B-UnrelEv	
3-10	someone	B-NPart	O	
3-11	who	O	O	
3-12	has	O	B-UnrelEv	
3-13	a	O	O	
3-14	car	B-ScrPart_vehicle	O	
3-15	that	B-ScrPart_vehicle	O	
3-16	my	B-ScrPart_shopper	O	
3-17	two	O	O	
3-18	children	B-ScrPart_shopper	O	
3-19	will	O	O	
3-20	fit	O	B-UnrelEv	
3-21	in	O	I-UnrelEv	
3-22	as	O	O	
3-23	well	O	O	
3-24	.	O	O	

#id=4
#text=So , after finding a way to get there , I get a cart wiped down and put my youngest in the seat .
4-1	So	O	O	
4-2	,	O	O	
4-3	after	O	O	
4-4	finding	O	B-UnrelEv	
4-5	a	O	O	
4-6	way	B-NPart	O	
4-7	to	O	O	
4-8	get	O	B-ScrEv_go_grocery	
4-9	there	O	I-ScrEv_go_grocery	
4-10	,	O	O	
4-11	I	B-ScrPart_shopper	O	
4-12	get	O	B-UnrelEv	
4-13	a	O	O	
4-14	cart	B-ScrPart_shopping_cart/basket	O	
4-15	wiped	O	B-RelNScrEv	
4-16	down	O	I-RelNScrEv	
4-17	and	O	O	
4-18	put	O	B-RelNScrEv	
4-19	my	B-ScrPart_shopper	O	
4-20	youngest	B-ScrPart_shopper	O	
4-21	in	O	O	
4-22	the	O	O	
4-23	seat	B-ScrPart_other	O	
4-24	.	O	O	

#id=5
#text=Of course , if there happens to be a car cart , we have to take that one so both kids can sit inside .
5-1	Of	O	O	
5-2	course	O	O	
5-3	,	O	O	
5-4	if	O	O	
5-5	there	O	O	
5-6	happens	O	B-UnrelEv	
5-7	to	O	O	
5-8	be	O	B-UnrelEv	
5-9	a	O	O	
5-10	car	B-ScrPart_shopping_cart/basket	O	
5-11	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
5-12	,	O	O	
5-13	we	B-ScrPart_shopper	O	
5-14	have	O	O	
5-15	to	O	O	
5-16	take	O	B-ScrEv_take_shop_cart	
5-17	that	O	O	
5-18	one	B-ScrPart_shopping_cart/basket	O	
5-19	so	O	O	
5-20	both	O	O	
5-21	kids	B-ScrPart_shopper	O	
5-22	can	O	O	
5-23	sit	O	B-RelNScrEv	
5-24	inside	O	I-RelNScrEv	
5-25	.	O	O	

#id=6
#text=If I remembered to bring my list , I get all of the stuff on it first .
6-1	If	O	O	
6-2	I	B-ScrPart_shopper	O	
6-3	remembered	O	B-UnrelEv	
6-4	to	O	O	
6-5	bring	O	B-ScrEv_make_list	
6-6	my	B-ScrPart_shopper	O	
6-7	list	B-ScrPart_grocery_list	O	
6-8	,	O	O	
6-9	I	B-ScrPart_shopper	O	
6-10	get	O	B-ScrEv_get_groceries	
6-11	all	O	O	
6-12	of	O	O	
6-13	the	O	O	
6-14	stuff	B-ScrPart_groceries	O	
6-15	on	O	O	
6-16	it	B-ScrPart_grocery_list	O	
6-17	first	O	O	
6-18	.	O	O	

#id=7
#text=I always grab other things as I see them and realize I need them .
7-1	I	B-ScrPart_shopper	O	
7-2	always	O	O	
7-3	grab	O	B-ScrEv_get_groceries	
7-4	other	O	O	
7-5	things	B-ScrPart_groceries	O	
7-6	as	O	O	
7-7	I	B-ScrPart_shopper	O	
7-8	see	O	B-UnrelEv	
7-9	them	B-ScrPart_groceries	O	
7-10	and	O	O	
7-11	realize	O	B-UnrelEv	
7-12	I	B-ScrPart_shopper	O	
7-13	need	O	B-RelNScrEv	
7-14	them	B-ScrPart_groceries	O	
7-15	.	O	O	

#id=8
#text=It can be a good thing , or a bad thing .
8-1	It	B-No_label	O	
8-2	can	O	O	
8-3	be	O	B-UnrelEv	
8-4	a	O	O	
8-5	good	O	O	
8-6	thing	B-NPart	O	
8-7	,	O	O	
8-8	or	O	O	
8-9	a	O	O	
8-10	bad	O	O	
8-11	thing	B-NPart	O	
8-12	.	O	O	

#id=9
#text=We usually end up with quite a bit more than I intended , but since I ca n't go to the store whenever I want , I usually justify it to myself .
9-1	We	B-ScrPart_shopper	O	
9-2	usually	O	O	
9-3	end	O	B-ScrEv_get_groceries	
9-4	up	O	I-ScrEv_get_groceries	
9-5	with	O	O	
9-6	quite	O	O	
9-7	a	O	O	
9-8	bit	B-No_label	O	
9-9	more	O	O	
9-10	than	O	O	
9-11	I	B-ScrPart_shopper	O	
9-12	intended	O	B-ScrEv_make_list	
9-13	,	O	O	
9-14	but	O	O	
9-15	since	O	O	
9-16	I	B-ScrPart_shopper	O	
9-17	ca	O	O	
9-18	n't	O	O	
9-19	go	O	B-ScrEv_go_grocery	
9-20	to	O	O	
9-21	the	O	O	
9-22	store	B-ScrPart_grocery_shop	O	
9-23	whenever	O	O	
9-24	I	B-ScrPart_shopper	O	
9-25	want	O	B-UnrelEv	
9-26	,	O	O	
9-27	I	B-ScrPart_shopper	O	
9-28	usually	O	O	
9-29	justify	O	B-UnrelEv	
9-30	it	B-No_label	O	
9-31	to	O	O	
9-32	myself	B-ScrPart_shopper	O	
9-33	.	O	O	

#id=10
#text=So , we get into the check out line and of course I have to tell my oldest child we ca n't get every candy he sees in the aisle while we are waiting .
10-1	So	O	O	
10-2	,	O	O	
10-3	we	B-ScrPart_shopper	O	
10-4	get	O	B-ScrEv_wait	
10-5	into	O	I-ScrEv_wait	
10-6	the	O	O	
10-7	check	B-ScrPart_line	O	
10-8	out	I-ScrPart_line	O	
10-9	line	I-ScrPart_line|B-ScrPart_line	O	
10-10	and	O	O	
10-11	of	O	O	
10-12	course	O	O	
10-13	I	B-ScrPart_shopper	O	
10-14	have	O	O	
10-15	to	O	O	
10-16	tell	O	B-RelNScrEv	
10-17	my	B-ScrPart_shopper	O	
10-18	oldest	O	O	
10-19	child	B-ScrPart_shopper	O	
10-20	we	B-ScrPart_shopper	O	
10-21	ca	O	O	
10-22	n't	O	O	
10-23	get	O	B-ScrEv_get_groceries	
10-24	every	O	O	
10-25	candy	B-ScrPart_groceries	O	
10-26	he	B-ScrPart_shopper	O	
10-27	sees	O	B-UnrelEv	
10-28	in	O	O	
10-29	the	O	O	
10-30	aisle	B-ScrPart_section	O	
10-31	while	O	O	
10-32	we	B-ScrPart_shopper	O	
10-33	are	O	O	
10-34	waiting	O	B-ScrEv_wait	
10-35	.	O	O	

#id=11
#text=After we check out , we go outside and I get the kiddos in first .
11-1	After	O	O	
11-2	we	B-ScrPart_shopper	O	
11-3	check	O	B-ScrEv_pay	
11-4	out	O	I-ScrEv_pay	
11-5	,	O	O	
11-6	we	B-ScrPart_shopper	O	
11-7	go	O	B-ScrEv_leave	
11-8	outside	O	I-ScrEv_leave	
11-9	and	O	O	
11-10	I	B-ScrPart_shopper	O	
11-11	get	O	B-RelNScrEv	
11-12	the	O	O	
11-13	kiddos	B-ScrPart_shopper	O	
11-14	in	O	O	
11-15	first	O	O	
11-16	.	O	O	

#id=12
#text=Then to bring our shopping trip to an end , I puzzle piece everything into the back of our car and return the cart . 
12-1	Then	O	O	
12-2	to	O	O	
12-3	bring	O	B-UnrelEv	
12-4	our	B-ScrPart_shopper	O	
12-5	shopping	B-ScrPart_other	O	
12-6	trip	I-ScrPart_other|B-ScrPart_other	O	
12-7	to	O	O	
12-8	an	O	O	
12-9	end	B-NPart	O	
12-10	,	O	O	
12-11	I	B-ScrPart_shopper	O	
12-12	puzzle	O	B-ScrEv_bring_vehicle	
12-13	piece	O	I-ScrEv_bring_vehicle	
12-14	everything	B-ScrPart_groceries	O	
12-15	into	O	O	
12-16	the	O	O	
12-17	back	B-NPart	O	
12-18	of	O	O	
12-19	our	B-ScrPart_shopper	O	
12-20	car	B-ScrPart_vehicle	O	
12-21	and	O	O	
12-22	return	O	B-ScrEv_return_shop_cart	
