 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My cupboard is bare , so it is time to go grocery shopping .
1-1	My	B-ScrPart_shopper	O	
1-2	cupboard	B-NPart	O	
1-3	is	O	B-UnrelEv	
1-4	bare	O	O	
1-5	,	O	O	
1-6	so	O	O	
1-7	it	B-No_label	O	
1-8	is	O	B-UnrelEv	
1-9	time	B-No_label	O	
1-10	to	O	O	
1-11	go	O	B-Evoking	
1-12	grocery	B-ScrPart_groceries	I-Evoking	
1-13	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-14	.	O	O	

#id=2
#text=I do n't want to over-spend , so I make sure to bring a grocery list .
2-1	I	B-ScrPart_shopper	O	
2-2	do	O	O	
2-3	n't	O	O	
2-4	want	O	O	
2-5	to	O	O	
2-6	over-spend	O	B-ScrEv_pay	
2-7	,	O	O	
2-8	so	O	O	
2-9	I	B-ScrPart_shopper	O	
2-10	make	O	B-UnrelEv	
2-11	sure	O	I-UnrelEv	
2-12	to	O	O	
2-13	bring	O	B-ScrEv_make_list	
2-14	a	O	O	
2-15	grocery	B-ScrPart_grocery_list	O	
2-16	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	
2-17	.	O	O	

#id=3
#text=I usually have a list of items I will need as I run out of them , I post them to the fridge .
3-1	I	B-ScrPart_shopper	O	
3-2	usually	O	O	
3-3	have	O	B-ScrEv_make_list	
3-4	a	O	O	
3-5	list	B-ScrPart_grocery_list	O	
3-6	of	O	O	
3-7	items	B-ScrPart_groceries	O	
3-8	I	B-ScrPart_shopper	O	
3-9	will	O	O	
3-10	need	O	B-RelNScrEv	
3-11	as	O	O	
3-12	I	B-ScrPart_shopper	O	
3-13	run	O	B-RelNScrEv	
3-14	out	O	I-RelNScrEv	
3-15	of	O	O	
3-16	them	B-ScrPart_groceries	O	
3-17	,	O	O	
3-18	I	B-ScrPart_shopper	O	
3-19	post	O	B-ScrEv_make_list	
3-20	them	B-ScrPart_groceries	O	
3-21	to	O	O	
3-22	the	O	O	
3-23	fridge	B-NPart	O	
3-24	.	O	O	

#id=4
#text=I grabbed my list and looked around to see if I need any additional items .
4-1	I	B-ScrPart_shopper	O	
4-2	grabbed	O	B-RelNScrEv	
4-3	my	B-ScrPart_shopper	O	
4-4	list	B-ScrPart_grocery_list	O	
4-5	and	O	O	
4-6	looked	O	B-RelNScrEv	
4-7	around	O	I-RelNScrEv	
4-8	to	O	O	
4-9	see	O	B-UnrelEv	
4-10	if	O	O	
4-11	I	B-ScrPart_shopper	O	
4-12	need	O	B-RelNScrEv	
4-13	any	O	O	
4-14	additional	O	O	
4-15	items	B-ScrPart_groceries	O	
4-16	.	O	O	

#id=5
#text=I added any items and left my house .
5-1	I	B-ScrPart_shopper	O	
5-2	added	O	B-ScrEv_make_list	
5-3	any	O	O	
5-4	items	B-ScrPart_groceries	O	
5-5	and	O	O	
5-6	left	O	B-RelNScrEv	
5-7	my	B-ScrPart_shopper	O	
5-8	house	B-NPart	O	
5-9	.	O	O	

#id=6
#text=I got into my car and drove to the nearest grocery store , my favorite one .
6-1	I	B-ScrPart_shopper	O	
6-2	got	O	B-RelNScrEv	
6-3	into	O	I-RelNScrEv	
6-4	my	B-ScrPart_shopper	O	
6-5	car	B-ScrPart_vehicle	O	
6-6	and	O	O	
6-7	drove	O	B-ScrEv_go_grocery	
6-8	to	O	O	
6-9	the	O	O	
6-10	nearest	O	O	
6-11	grocery	B-ScrPart_grocery_shop	O	
6-12	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	
6-13	,	O	O	
6-14	my	B-ScrPart_shopper	O	
6-15	favorite	O	O	
6-16	one	B-ScrPart_grocery_shop	O	
6-17	.	O	O	

#id=7
#text=With my list in hand , I start shopping .
7-1	With	O	O	
7-2	my	B-ScrPart_shopper	O	
7-3	list	B-ScrPart_grocery_list	O	
7-4	in	O	O	
7-5	hand	B-No_label	O	
7-6	,	O	O	
7-7	I	B-ScrPart_shopper	O	
7-8	start	O	B-UnrelEv	
7-9	shopping	O	B-Evoking	
7-10	.	O	O	

#id=8
#text=I went to the middle isles first , since I want to get my refrigerated and frozen items last , do n't want them getting warm or thawing before I even get them home .
8-1	I	B-ScrPart_shopper	O	
8-2	went	O	B-ScrEv_move_section	
8-3	to	O	O	
8-4	the	O	O	
8-5	middle	O	O	
8-6	isles	B-ScrPart_section	O	
8-7	first	O	O	
8-8	,	O	O	
8-9	since	O	O	
8-10	I	B-ScrPart_shopper	O	
8-11	want	O	O	
8-12	to	O	O	
8-13	get	O	B-ScrEv_get_groceries	
8-14	my	B-ScrPart_shopper	O	
8-15	refrigerated	O	B-UnrelEv	
8-16	and	O	O	
8-17	frozen	O	B-UnrelEv	
8-18	items	B-ScrPart_groceries	O	
8-19	last	O	O	
8-20	,	O	O	
8-21	do	O	O	
8-22	n't	O	O	
8-23	want	O	O	
8-24	them	B-ScrPart_groceries	O	
8-25	getting	O	B-UnrelEv	
8-26	warm	O	O	
8-27	or	O	O	
8-28	thawing	O	B-UnrelEv	
8-29	before	O	O	
8-30	I	B-ScrPart_shopper	O	
8-31	even	O	O	
8-32	get	O	B-RelNScrEv	
8-33	them	B-ScrPart_groceries	O	
8-34	home	B-NPart	O	
8-35	.	O	O	

#id=9
#text=I chose the express lane since I was n't getting too many items .
9-1	I	B-ScrPart_shopper	O	
9-2	chose	O	B-ScrEv_go_checkout	
9-3	the	O	O	
9-4	express	B-ScrPart_line	O	
9-5	lane	I-ScrPart_line|B-ScrPart_line	O	
9-6	since	O	O	
9-7	I	B-ScrPart_shopper	O	
9-8	was	O	O	
9-9	n't	O	O	
9-10	getting	O	B-ScrEv_get_groceries	
9-11	too	O	O	
9-12	many	O	O	
9-13	items	B-ScrPart_groceries	O	
9-14	.	O	O	

#id=10
#text=The cashier was courteous to me , as I was to her .
10-1	The	O	O	
10-2	cashier	B-ScrPart_grocery_staff	O	
10-3	was	O	B-RelNScrEv	
10-4	courteous	O	O	
10-5	to	O	O	
10-6	me	B-ScrPart_shopper	O	
10-7	,	O	O	
10-8	as	O	O	
10-9	I	B-ScrPart_shopper	O	
10-10	was	O	B-RelNScrEv	
10-11	to	O	O	
10-12	her	B-ScrPart_grocery_staff	O	
10-13	.	O	O	

#id=11
#text=I bought my items and headed home . 
11-1	I	B-ScrPart_shopper	O	
11-2	bought	O	B-ScrEv_pay	
11-3	my	B-ScrPart_shopper	O	
11-4	items	B-ScrPart_groceries	O	
11-5	and	O	O	
11-6	headed	O	B-ScrEv_leave	
11-7	home	B-NPart	O	
11-8	.	O	O	

