 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=There are six people living in my house , so going grocery shopping is usually a weekly occurrence .
1-1	There	O	O	
1-2	are	B-UnrelEv	O	
1-3	six	O	O	
1-4	people	O	B-NPart	
1-5	living	O	O	
1-6	in	O	O	
1-7	my	O	B-ScrPart_shopper	
1-8	house	O	B-NPart	
1-9	,	O	O	
1-10	so	O	O	
1-11	going	B-Evoking	O	
1-12	grocery	I-Evoking	O	
1-13	shopping	I-Evoking	O	
1-14	is	B-UnrelEv	O	
1-15	usually	O	O	
1-16	a	O	O	
1-17	weekly	O	O	
1-18	occurrence	O	B-NPart	
1-19	.	O	O	

#id=2
#text=I do n't mind doing it though , because I like picking out what food to buy .
2-1	I	O	B-ScrPart_shopper	
2-2	do	O	O	
2-3	n't	O	O	
2-4	mind	B-UnrelEv	O	
2-5	doing	B-RelNScrEv	O	
2-6	it	O	B-No_label	
2-7	though	O	O	
2-8	,	O	O	
2-9	because	O	O	
2-10	I	O	B-ScrPart_shopper	
2-11	like	B-UnrelEv	O	
2-12	picking	B-ScrEv_get_groceries|B-ScrEv_get_groceries	O	
2-13	out	I-ScrEv_get_groceries	O	
2-14	what	O	O	
2-15	food	O	B-ScrPart_groceries	
2-16	to	O	O	
2-17	buy	B-RelNScrEv	O	
2-18	.	O	O	

#id=3
#text=I usually go on the morning with my sister .
3-1	I	O	B-ScrPart_shopper	
3-2	usually	O	O	
3-3	go	B-ScrEv_go_grocery	O	
3-4	on	O	O	
3-5	the	O	O	
3-6	morning	O	B-NPart	
3-7	with	O	O	
3-8	my	O	B-ScrPart_shopper	
3-9	sister	O	B-ScrPart_shopper	
3-10	.	O	O	

#id=4
#text=We get in the car and drive over to the closest grocery store which is about three miles away .
4-1	We	O	B-ScrPart_shopper	
4-2	get	B-UnrelEv	O	
4-3	in	O	O	
4-4	the	O	O	
4-5	car	O	B-ScrPart_vehicle	
4-6	and	O	O	
4-7	drive	B-UnrelEv|B-UnrelEv	O	
4-8	over	I-UnrelEv	O	
4-9	to	O	O	
4-10	the	O	O	
4-11	closest	O	O	
4-12	grocery	O	B-ScrPart_grocery_shop	
4-13	store	O	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	
4-14	which	O	B-ScrPart_grocery_shop	
4-15	is	B-UnrelEv	O	
4-16	about	O	O	
4-17	three	O	O	
4-18	miles	O	B-NPart	
4-19	away	O	O	
4-20	.	O	O	

#id=5
#text=We also take a list of items with us so we do n't forget what we need to buy .
5-1	We	O	B-ScrPart_shopper	
5-2	also	O	O	
5-3	take	B-ScrEv_make_list	O	
5-4	a	O	O	
5-5	list	O	B-ScrPart_grocery_list	
5-6	of	O	O	
5-7	items	O	B-ScrPart_groceries	
5-8	with	O	O	
5-9	us	O	B-ScrPart_shopper	
5-10	so	O	O	
5-11	we	O	B-ScrPart_shopper	
5-12	do	O	O	
5-13	n't	O	O	
5-14	forget	B-RelNScrEv	O	
5-15	what	O	O	
5-16	we	O	B-ScrPart_shopper	
5-17	need	O	O	
5-18	to	O	O	
5-19	buy	B-RelNScrEv	O	
5-20	.	O	O	

#id=6
#text=When we arrive at the store we park the car and get out .
6-1	When	O	O	
6-2	we	O	B-ScrPart_shopper	
6-3	arrive	B-ScrEv_go_grocery	O	
6-4	at	O	O	
6-5	the	O	O	
6-6	store	O	B-ScrPart_grocery_shop	
6-7	we	O	B-ScrPart_shopper	
6-8	park	B-RelNScrEv	O	
6-9	the	O	O	
6-10	car	O	B-ScrPart_vehicle	
6-11	and	O	O	
6-12	get	B-UnrelEv|B-UnrelEv	O	
6-13	out	I-UnrelEv	O	
6-14	.	O	O	

#id=7
#text=I will grab a shopping cart near the store entrance and then we go inside .
7-1	I	O	B-ScrPart_shopper	
7-2	will	O	O	
7-3	grab	B-ScrEv_take_shop_cart	O	
7-4	a	O	O	
7-5	shopping	O	B-ScrPart_shopping_cart/basket	
