 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I rolled my cart out of my apartment and locked my front door .
1-1	I	B-ScrPart_shopper	O	
1-2	rolled	O	B-UnrelEv	
1-3	my	B-ScrPart_shopper	O	
1-4	cart	B-ScrPart_shopping_cart/basket	O	
1-5	out	O	O	
1-6	of	O	O	
1-7	my	B-ScrPart_shopper	O	
1-8	apartment	B-NPart	O	
1-9	and	O	O	
1-10	locked	O	B-UnrelEv	
1-11	my	B-ScrPart_shopper	O	
1-12	front	O	O	
1-13	door	B-NPart	O	
1-14	.	O	O	

#id=2
#text=I dragged the empty cart down the stairs and pushed it down the block toward the supermarket .
2-1	I	B-ScrPart_shopper	O	
2-2	dragged	O	B-UnrelEv	
2-3	the	O	O	
2-4	empty	O	O	
2-5	cart	B-ScrPart_shopping_cart/basket	O	
2-6	down	O	O	
2-7	the	O	O	
2-8	stairs	B-NPart	O	
2-9	and	O	O	
2-10	pushed	O	B-UnrelEv	
2-11	it	B-ScrPart_shopping_cart/basket	O	
2-12	down	O	O	
2-13	the	O	O	
2-14	block	B-NPart	O	
2-15	toward	O	O	
2-16	the	O	O	
2-17	supermarket	B-ScrPart_grocery_shop	O	
2-18	.	O	O	

#id=3
#text=As I walked , I mentally rehearsed some of the items I intended to buy .
3-1	As	O	O	
3-2	I	B-ScrPart_shopper	O	
3-3	walked	O	B-UnrelEv	
3-4	,	O	O	
3-5	I	B-ScrPart_shopper	O	
3-6	mentally	O	O	
3-7	rehearsed	O	B-UnrelEv	
3-8	some	O	O	
3-9	of	O	O	
3-10	the	O	O	
3-11	items	B-ScrPart_groceries	O	
3-12	I	B-ScrPart_shopper	O	
3-13	intended	O	B-UnrelEv	
3-14	to	O	O	
3-15	buy	O	B-Evoking	
3-16	.	O	O	

#id=4
#text=I needed eggs , milk , bread , cookies , and bananas .
4-1	I	B-ScrPart_shopper	O	
4-2	needed	O	B-RelNScrEv	
4-3	eggs	B-ScrPart_groceries	O	
4-4	,	O	O	
4-5	milk	B-ScrPart_groceries	O	
4-6	,	O	O	
4-7	bread	B-ScrPart_groceries	O	
4-8	,	O	O	
4-9	cookies	B-ScrPart_groceries	O	
4-10	,	O	O	
4-11	and	O	O	
4-12	bananas	B-ScrPart_groceries	O	
4-13	.	O	O	

#id=5
#text=Maybe I would get a few other things if they looked good .
