 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I made a grocery list and went shopping .
1-1	Last	O	O	_	_	
1-2	night	B-NPart	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_shopper	O	_	_	
1-5	made	O	B-ScrEv_make_list	_	_	
1-6	a	O	O	_	_	
1-7	grocery	B-ScrPart_grocery_list	O	_	_	
1-8	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	_	_	
1-9	and	O	O	_	_	
1-10	went	O	B-Evoking	_	_	
1-11	shopping	O	I-Evoking|B-ScrEv_get_groceries	_	_	
1-12	.	O	O	_	_	

#id=2
#text=To make a list , I go through my cabinets and refrigerator and write down things that I am out of .
2-1	To	O	O	_	_	
2-2	make	O	B-ScrEv_make_list	_	_	
2-3	a	O	O	_	_	
2-4	list	B-ScrPart_grocery_list	O	_	_	
2-5	,	O	O	_	_	
2-6	I	B-ScrPart_shopper	O	_	_	
2-7	go	O	B-RelNScrEv	_	_	
2-8	through	O	O	_	_	
2-9	my	B-ScrPart_shopper	O	_	_	
2-10	cabinets	B-NPart	O	_	_	
2-11	and	O	O	_	_	
2-12	refrigerator	B-NPart	O	_	_	
2-13	and	O	O	_	_	
2-14	write	O	B-ScrEv_make_list	_	_	
2-15	down	O	I-ScrEv_make_list	_	_	
2-16	things	B-ScrPart_groceries	O	_	_	
2-17	that	O	O	_	_	
2-18	I	B-ScrPart_shopper	O	_	_	
2-19	am	O	B-UnrelEv	_	_	
2-20	out	O	O	_	_	
2-21	of	O	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=These are always the same things like coffee and milk .
3-1	These	B-ScrPart_groceries	O	_	_	
3-2	are	O	B-UnrelEv	_	_	
3-3	always	O	O	_	_	
3-4	the	O	O	_	_	
3-5	same	O	O	_	_	
3-6	things	B-ScrPart_groceries	O	_	_	
3-7	like	O	O	_	_	
3-8	coffee	B-ScrPart_groceries	O	_	_	
3-9	and	O	O	_	_	
3-10	milk	B-ScrPart_groceries	O	_	_	
3-11	.	O	O	_	_	

#id=4
#text=Then I thought of some recipes I wanted to make .
4-1	Then	O	O	_	_	
4-2	I	B-ScrPart_shopper	O	_	_	
4-3	thought	O	B-UnrelEv	_	_	
4-4	of	O	O	_	_	
4-5	some	O	O	_	_	
4-6	recipes	B-NPart	O	_	_	
4-7	I	B-ScrPart_shopper	O	_	_	
4-8	wanted	O	O	_	_	
4-9	to	O	O	_	_	
4-10	make	O	B-UnrelEv	_	_	
4-11	.	O	O	_	_	

#id=5
#text=I wrote down pasta shells , ricotta cheese , Parmesan cheese , spinach , and tomato sauce .
5-1	I	B-ScrPart_shopper	O	_	_	
5-2	wrote	O	B-ScrEv_make_list	_	_	
5-3	down	O	I-ScrEv_make_list	_	_	
5-4	pasta	B-ScrPart_groceries	O	_	_	
5-5	shells	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
5-6	,	O	O	_	_	
5-7	ricotta	B-ScrPart_groceries	O	_	_	
5-8	cheese	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
5-9	,	O	O	_	_	
5-10	Parmesan	B-ScrPart_groceries	O	_	_	
5-11	cheese	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
5-12	,	O	O	_	_	
5-13	spinach	B-ScrPart_groceries	O	_	_	
5-14	,	O	O	_	_	
5-15	and	O	O	_	_	
5-16	tomato	B-ScrPart_groceries	O	_	_	
5-17	sauce	I-ScrPart_groceries|B-ScrPart_groceries	O	_	_	
5-18	.	O	O	_	_	

#id=6
#text=I am going to make stuffed shells this week !
6-1	I	B-ScrPart_shopper	O	_	_	
6-2	am	O	O	_	_	
6-3	going	O	O	_	_	
6-4	to	O	O	_	_	
6-5	make	O	B-UnrelEv	_	_	
6-6	stuffed	O	O	_	_	
6-7	shells	B-ScrPart_groceries	O	_	_	
6-8	this	O	O	_	_	
6-9	week	B-NPart	O	_	_	
6-10	!	O	O	_	_	

#id=7
#text=When I got to the store , I got my reusable bags out of the car .
7-1	When	O	O	_	_	
7-2	I	B-ScrPart_shopper	O	_	_	
7-3	got	O	B-ScrEv_go_grocery	_	_	
7-4	to	O	O	_	_	
7-5	the	O	O	_	_	
7-6	store	B-ScrPart_grocery_shop	O	_	_	
7-7	,	O	O	_	_	
7-8	I	B-ScrPart_shopper	O	_	_	
7-9	got	O	B-ScrEv_take_bags	_	_	
7-10	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	7-8	
7-11	reusable	O	O	_	_	
7-12	bags	B-ScrPart_shopping_bags	O	_	_	
7-13	out	O	O	_	_	
7-14	of	O	O	_	_	
7-15	the	O	O	_	_	
7-16	car	B-ScrPart_vehicle	O	_	_	
7-17	.	O	O	_	_	

#id=8
#text=Using no plastic bags is a great way to help the environment .
8-1	Using	O	B-UnrelEv	_	_	
8-2	no	O	O	_	_	
8-3	plastic	B-ScrPart_shopping_bags	O	_	_	
8-4	bags	I-ScrPart_shopping_bags|B-ScrPart_shopping_bags	O	_	_	
8-5	is	O	B-UnrelEv	_	_	
8-6	a	O	O	_	_	
8-7	great	O	O	_	_	
8-8	way	B-No_label	O	_	_	
8-9	to	O	O	_	_	
8-10	help	O	B-UnrelEv	_	_	
8-11	the	O	O	_	_	
8-12	environment	B-NPart	O	_	_	
8-13	.	O	O	_	_	

#id=9
#text=Since I went to the store around 8 p.m. , it was n't very crowded .
9-1	Since	O	O	_	_	
9-2	I	B-ScrPart_shopper	O	_	_	
9-3	went	O	B-ScrEv_go_grocery	_	_	
9-4	to	O	O	_	_	
9-5	the	O	O	_	_	
9-6	store	B-ScrPart_grocery_shop	O	_	_	
9-7	around	O	O	_	_	
9-8	8	O	O	_	_	
9-9	p.m.	O	O	_	_	
9-10	,	O	O	_	_	
9-11	it	B-ScrPart_grocery_shop	O	_	_	
9-12	was	O	B-UnrelEv	_	_	
9-13	n't	O	O	_	_	
9-14	very	O	O	_	_	
9-15	crowded	O	O	_	_	
9-16	.	O	O	_	_	

#id=10
