 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=By the weekend , our cereal boxes were empty , our bread was stale , and we had no produce .
1-1	By	O	O	
1-2	the	O	O	
1-3	weekend	B-NPart	O	
1-4	,	O	O	
1-5	our	B-ScrPart_shopper	O	
1-6	cereal	B-NPart	O	
1-7	boxes	I-NPart	O	
1-8	were	O	B-UnrelEv	
1-9	empty	O	O	
1-10	,	O	O	
1-11	our	B-ScrPart_shopper	O	
1-12	bread	B-ScrPart_groceries	O	
1-13	was	O	B-UnrelEv	
1-14	stale	O	O	
1-15	,	O	O	
1-16	and	O	O	
1-17	we	B-ScrPart_shopper	O	
1-18	had	O	B-UnrelEv	
1-19	no	O	O	
1-20	produce	B-ScrPart_groceries	O	
1-21	.	O	O	

#id=2
#text=Our family got in the car and we were off to the supermarket .
2-1	Our	B-ScrPart_shopper	O	
2-2	family	B-ScrPart_shopper	O	
2-3	got	O	B-UnrelEv	
2-4	in	O	O	
2-5	the	O	O	
2-6	car	B-ScrPart_vehicle	O	
2-7	and	O	O	
2-8	we	B-ScrPart_shopper	O	
2-9	were	O	B-Evoking	
2-10	off	O	I-Evoking	
2-11	to	O	I-Evoking	
2-12	the	O	I-Evoking	
2-13	supermarket	B-ScrPart_grocery_shop	I-Evoking	
2-14	.	O	O	

#id=3
#text=After parking , we grabbed a shopping cart and began roaming up and down the aisles .
3-1	After	O	O	
3-2	parking	O	B-RelNScrEv	
3-3	,	O	O	
3-4	we	B-ScrPart_shopper	O	
3-5	grabbed	O	B-ScrEv_take_shop_cart	
3-6	a	O	O	
3-7	shopping	B-ScrPart_shopping_cart/basket	O	
3-8	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
3-9	and	O	O	
3-10	began	O	O	
3-11	roaming	O	B-ScrEv_move_section	
3-12	up	O	O	
3-13	and	O	O	
3-14	down	O	O	
3-15	the	O	O	
3-16	aisles	B-ScrPart_section	O	
3-17	.	O	O	

#id=4
#text=Mom got the shopping list out of her purse .
4-1	Mom	B-ScrPart_shopper	O	
4-2	got	O	B-RelNScrEv	
4-3	the	O	O	
4-4	shopping	B-ScrPart_grocery_list	O	
4-5	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	
4-6	out	O	O	
4-7	of	O	O	
4-8	her	B-ScrPart_shopper	O	
4-9	purse	B-NPart	O	
4-10	.	O	O	

#id=5
#text=It was useful in navigating our shopping trip and ensuring we didn ' t forget necessary items .
5-1	It	B-ScrPart_grocery_list	O	
5-2	was	O	B-UnrelEv	
5-3	useful	O	O	
5-4	in	O	O	
5-5	navigating	O	B-RelNScrEv	
5-6	our	B-ScrPart_shopper	O	
5-7	shopping	B-NPart	O	
5-8	trip	I-NPart|B-NPart	O	
5-9	and	O	O	
5-10	ensuring	O	B-UnrelEv	
5-11	we	B-ScrPart_shopper	O	
5-12	didn	O	O	
5-13	'	O	O	
5-14	t	O	O	
5-15	forget	O	B-RelNScrEv	
5-16	necessary	O	O	
5-17	items	B-ScrPart_groceries	O	
5-18	.	O	O	

#id=6
#text=When mom shouted out " carrots , " we grabbed a bag of carrots and tossed them in the cart .
6-1	When	O	O	
6-2	mom	B-ScrPart_shopper	O	
6-3	shouted	O	B-UnrelEv	
6-4	out	O	O	
6-5	"	O	O	
6-6	carrots	B-ScrPart_groceries	O	
6-7	,	O	O	
6-8	"	O	O	
6-9	we	B-ScrPart_shopper	O	
6-10	grabbed	O	B-ScrEv_get_groceries	
6-11	a	O	O	
6-12	bag	B-Head_of_Partitive	O	
6-13	of	O	O	
6-14	carrots	B-ScrPart_groceries	O	
6-15	and	O	O	
6-16	tossed	O	B-RelNScrEv	
6-17	them	B-ScrPart_groceries	O	
6-18	in	O	O	
6-19	the	O	O	
6-20	cart	B-ScrPart_shopping_cart/basket	O	
6-21	.	O	O	

#id=7
#text=Mom had us select a variety of products , from milk to pasta sauce .
7-1	Mom	B-ScrPart_shopper	O	
7-2	had	O	O	
7-3	us	B-ScrPart_shopper	O	
7-4	select	O	B-ScrEv_get_groceries	
7-5	a	O	O	
7-6	variety	B-Head_of_Partitive	O	
7-7	of	O	O	
7-8	products	B-ScrPart_groceries	O	
7-9	,	O	O	
7-10	from	O	O	
7-11	milk	B-ScrPart_groceries	O	
7-12	to	O	O	
7-13	pasta	B-ScrPart_groceries	O	
7-14	sauce	I-ScrPart_groceries|B-ScrPart_groceries	O	
7-15	.	O	O	

#id=8
#text=As we put items in the cart , mom crossed them off the list .
8-1	As	O	O	
8-2	we	B-ScrPart_shopper	O	
8-3	put	O	B-ScrEv_get_groceries	
8-4	items	B-ScrPart_groceries	O	
8-5	in	O	O	
8-6	the	O	O	
8-7	cart	B-ScrPart_shopping_cart/basket	O	
8-8	,	O	O	
8-9	mom	B-ScrPart_shopper	O	
8-10	crossed	O	B-ScrEv_check_off	
8-11	them	B-ScrPart_groceries	O	
8-12	off	O	O	
8-13	the	O	O	
8-14	list	B-ScrPart_grocery_list	O	
8-15	.	O	O	

#id=9
#text=Finally , we had everything from the list in the cart and were ready to check out .
9-1	Finally	O	O	
9-2	,	O	O	
9-3	we	B-ScrPart_shopper	O	
9-4	had	O	B-RelNScrEv	
