 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=While preparing a dinner of Spaghetti and Meatballs tonight , I realized I needed to go grocery shopping to restock my refrigerator .
1-1	While	O	O	_	_	
1-2	preparing	B-UnrelEv	O	_	_	
1-3	a	O	O	_	_	
1-4	dinner	O	B-NPart	_	_	
1-5	of	O	O	_	_	
1-6	Spaghetti	O	B-NPart	_	_	
1-7	and	O	O	_	_	
1-8	Meatballs	O	B-NPart	_	_	
1-9	tonight	O	O	_	_	
1-10	,	O	O	_	_	
1-11	I	O	B-ScrPart_shopper	_	_	
1-12	realized	B-UnrelEv	O	_	_	
1-13	I	O	B-ScrPart_shopper	_	_	
1-14	needed	O	O	_	_	
1-15	to	O	O	_	_	
1-16	go	B-Evoking	O	_	_	
1-17	grocery	I-Evoking	B-ScrPart_groceries	_	_	
1-18	shopping	I-Evoking|B-ScrEv_get_groceries	O	_	_	
1-19	to	O	O	_	_	
1-20	restock	B-RelNScrEv	O	_	_	
1-21	my	O	B-ScrPart_shopper	_	_	
1-22	refrigerator	O	B-NPart	_	_	
1-23	.	O	O	_	_	

#id=2
#text=It was still early and the store wasn ' t close so I made a trip to the store .
2-1	It	O	B-No_label	_	_	
2-2	was	B-UnrelEv	O	_	_	
2-3	still	O	O	_	_	
2-4	early	O	O	_	_	
2-5	and	O	O	_	_	
2-6	the	O	O	_	_	
2-7	store	O	B-ScrPart_grocery_shop	_	_	
2-8	wasn	B-UnrelEv	O	_	_	
2-9	'	O	O	_	_	
2-10	t	O	O	_	_	
2-11	close	O	O	_	_	
2-12	so	O	O	_	_	
2-13	I	O	B-ScrPart_shopper	_	_	
2-14	made	B-ScrEv_go_grocery	O	_	_	
2-15	a	O	O	_	_	
2-16	trip	O	B-SuppVComp	_	_	
2-17	to	O	O	_	_	
2-18	the	O	O	_	_	
2-19	store	O	B-ScrPart_grocery_shop	_	_	
2-20	.	O	O	_	_	

#id=3
#text=I grabbed a shopping cart because I ' m out of eggs , bread , orange juice , milk etc .
3-1	I	O	B-ScrPart_shopper	_	_	
3-2	grabbed	B-ScrEv_take_shop_cart	O	_	_	
3-3	a	O	O	_	_	
3-4	shopping	O	B-ScrPart_shopping_cart/basket	_	_	
3-5	cart	O	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	_	_	
3-6	because	O	O	_	_	
3-7	I	O	B-ScrPart_shopper	_	_	
3-8	'	O	O	_	_	
3-9	m	B-RelNScrEv	O	_	_	
3-10	out	I-RelNScrEv	O	_	_	
3-11	of	O	O	_	_	
3-12	eggs	O	B-ScrPart_groceries	_	_	
3-13	,	O	O	_	_	
3-14	bread	O	B-ScrPart_groceries	_	_	
3-15	,	O	O	_	_	
3-16	orange	O	B-ScrPart_groceries	_	_	
3-17	juice	O	I-ScrPart_groceries|B-ScrPart_groceries	_	_	
3-18	,	O	O	_	_	
