 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I decided to go grocery shopping .
1-1	Today	B-NPart	O	
1-2	I	B-ScrPart_shopper	O	
1-3	decided	O	B-UnrelEv	
1-4	to	O	O	
1-5	go	O	O	
1-6	grocery	B-ScrPart_groceries	B-Evoking	
1-7	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-8	.	O	O	

#id=2
#text=I made a list detailing what I needed to buy , then decided to go to the discount grocery store where I could get everything on my list in one stop .
2-1	I	B-ScrPart_shopper	O	
2-2	made	O	B-ScrEv_make_list	
2-3	a	O	O	
2-4	list	B-ScrPart_grocery_list	O	
2-5	detailing	O	B-UnrelEv	
2-6	what	O	O	
2-7	I	B-ScrPart_shopper	O	
2-8	needed	O	O	
2-9	to	O	O	
2-10	buy	O	B-ScrEv_get_groceries	
2-11	,	O	O	
2-12	then	O	O	
2-13	decided	O	B-UnrelEv	
2-14	to	O	O	
2-15	go	O	B-Evoking	
2-16	to	O	I-Evoking	
2-17	the	O	I-Evoking	
2-18	discount	O	I-Evoking	
2-19	grocery	B-ScrPart_grocery_shop	I-Evoking	
2-20	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	
2-21	where	O	O	
2-22	I	B-ScrPart_shopper	O	
2-23	could	O	O	
2-24	get	O	B-ScrEv_get_groceries	
2-25	everything	B-ScrPart_groceries	O	
2-26	on	O	O	
2-27	my	B-ScrPart_shopper	O	
2-28	list	B-ScrPart_grocery_list	O	
2-29	in	O	O	
2-30	one	O	O	
2-31	stop	B-No_label	O	
2-32	.	O	O	

#id=3
#text=I drove to the store , and parked near the front .
3-1	I	B-ScrPart_shopper	O	
3-2	drove	O	B-ScrEv_go_grocery	
3-3	to	O	O	
3-4	the	O	O	
3-5	store	B-ScrPart_grocery_shop	O	
3-6	,	O	O	
3-7	and	O	O	
3-8	parked	O	B-RelNScrEv	
3-9	near	O	O	
3-10	the	O	O	
3-11	front	B-NPart	O	
3-12	.	O	O	

#id=4
#text=I grabbed a basket and went inside .
4-1	I	B-ScrPart_shopper	O	
4-2	grabbed	O	B-ScrEv_take_shop_cart	
4-3	a	O	O	
4-4	basket	B-ScrPart_shopping_cart/basket	O	
4-5	and	O	O	
4-6	went	O	B-ScrEv_enter	
4-7	inside	O	I-ScrEv_enter	
4-8	.	O	O	

#id=5
#text=The first thing I saw was the muffins that were on my list .
5-1	The	O	O	
5-2	first	O	O	
5-3	thing	B-ScrPart_groceries	O	
5-4	I	B-ScrPart_shopper	O	
5-5	saw	O	B-RelNScrEv	
5-6	was	O	O	
5-7	the	O	O	
5-8	muffins	B-ScrPart_groceries	O	
5-9	that	O	O	
5-10	were	O	B-UnrelEv	
5-11	on	O	O	
5-12	my	B-ScrPart_shopper	O	
5-13	list	B-ScrPart_grocery_list	O	
5-14	.	O	O	

#id=6
#text=They were by the front door , so I picked some out and put them in my basket .
6-1	They	B-ScrPart_groceries	O	
6-2	were	O	B-UnrelEv	
6-3	by	O	O	
6-4	the	O	O	
6-5	front	O	O	
6-6	door	B-NPart	O	
6-7	,	O	O	
6-8	so	O	O	
6-9	I	B-ScrPart_shopper	O	
6-10	picked	O	B-ScrEv_get_groceries	
6-11	some	B-ScrPart_groceries	O	
6-12	out	O	O	
6-13	and	O	O	
6-14	put	O	B-ScrEv_get_groceries	
6-15	them	B-ScrPart_groceries	O	
6-16	in	O	O	
6-17	my	B-ScrPart_shopper	O	
6-18	basket	B-ScrPart_shopping_cart/basket	O	
6-19	.	O	O	

#id=7
#text=I also needed peanut butter , which was at the back of the store .
7-1	I	B-ScrPart_shopper	O	
7-2	also	O	O	
7-3	needed	O	B-UnrelEv	
7-4	peanut	B-ScrPart_groceries	O	
7-5	butter	I-ScrPart_groceries|B-ScrPart_groceries	O	
7-6	,	O	O	
7-7	which	O	O	
7-8	was	O	B-UnrelEv	
7-9	at	O	O	
7-10	the	O	O	
7-11	back	B-ScrPart_section	O	
7-12	of	O	O	
7-13	the	O	O	
7-14	store	B-ScrPart_grocery_shop	O	
7-15	.	O	O	

#id=8
#text=I went to the back and chose my favorite peanut butter .
8-1	I	B-ScrPart_shopper	O	
8-2	went	O	B-ScrEv_move_section	
8-3	to	O	O	
8-4	the	O	O	
8-5	back	B-ScrPart_section	O	
8-6	and	O	O	
8-7	chose	O	B-ScrEv_get_groceries	
8-8	my	B-ScrPart_shopper	O	
8-9	favorite	O	O	
8-10	peanut	B-ScrPart_groceries	O	
8-11	butter	I-ScrPart_groceries|B-ScrPart_groceries	O	
8-12	.	O	O	

#id=9
#text=The last thing I needed was bread .
9-1	The	O	O	
9-2	last	O	O	
9-3	thing	B-ScrPart_groceries	O	
9-4	I	B-ScrPart_shopper	O	
9-5	needed	O	B-UnrelEv	
9-6	was	O	O	
9-7	bread	B-ScrPart_groceries	O	
