 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=With a family of five it seemed like all we ever did was go to the supermarket .
1-1	With	O	O	
1-2	a	O	O	
1-3	family	B-ScrPart_shopper	O	
1-4	of	O	O	
1-5	five	O	O	
1-6	it	B-No_label	O	
1-7	seemed	O	O	
1-8	like	O	O	
1-9	all	O	O	
1-10	we	B-ScrPart_shopper	O	
1-11	ever	O	O	
1-12	did	O	O	
1-13	was	O	O	
1-14	go	O	B-Evoking|B-ScrEv_go_grocery	
1-15	to	O	I-Evoking	
1-16	the	O	I-Evoking	
1-17	supermarket	B-ScrPart_grocery_shop	I-Evoking	
1-18	.	O	O	

#id=2
#text=Walmart and I built a strong personal relationship .
2-1	Walmart	B-ScrPart_grocery_shop	O	
2-2	and	O	O	
2-3	I	B-ScrPart_shopper	O	
2-4	built	O	B-UnrelEv	
2-5	a	O	O	
2-6	strong	O	O	
2-7	personal	O	O	
2-8	relationship	B-NPart	O	
2-9	.	O	O	

#id=3
#text=Not only did they have household items and clothes that I loved , they had food .
3-1	Not	O	O	
3-2	only	O	O	
3-3	did	O	O	
3-4	they	B-ScrPart_grocery_shop	O	
3-5	have	O	B-UnrelEv	
3-6	household	B-NPart	O	
3-7	items	I-NPart|B-NPart	O	
3-8	and	O	O	
3-9	clothes	B-NPart	O	
3-10	that	O	O	
3-11	I	B-ScrPart_shopper	O	
3-12	loved	O	O	
3-13	,	O	O	
3-14	they	B-ScrPart_grocery_shop	O	
3-15	had	O	B-UnrelEv	
3-16	food	B-ScrPart_groceries	O	
3-17	.	O	O	

#id=4
#text=Every week I spend an hour online printing and sorting my coupons .
4-1	Every	O	O	
4-2	week	B-NPart	O	
4-3	I	B-ScrPart_shopper	O	
4-4	spend	O	B-UnrelEv	
4-5	an	O	O	
4-6	hour	B-NPart	O	
4-7	online	B-No_label	O	
4-8	printing	O	B-RelNScrEv	
4-9	and	O	O	
4-10	sorting	O	B-RelNScrEv	
4-11	my	B-ScrPart_shopper	O	
4-12	coupons	B-ScrPart_deal_coupon	O	
4-13	.	O	O	

#id=5
#text=It is always to good to grab extra deals even if it is just cents off .
5-1	It	B-No_label	O	
5-2	is	O	O	
5-3	always	O	O	
5-4	to	O	O	
5-5	good	O	O	
5-6	to	O	O	
5-7	grab	O	B-RelNScrEv	
5-8	extra	O	O	
5-9	deals	B-ScrPart_saving	O	
5-10	even	O	O	
5-11	if	O	O	
5-12	it	B-No_label	O	
5-13	is	O	B-RelNScrEv	
5-14	just	O	O	
5-15	cents	B-ScrPart_price	O	
5-16	off	O	O	
5-17	.	O	O	

#id=6
#text=After compiling my coupons I make my shopping list and break it down to aisles .
6-1	After	O	O	
6-2	compiling	O	B-RelNScrEv	
6-3	my	B-ScrPart_shopper	O	
6-4	coupons	B-ScrPart_deal_coupon	O	
6-5	I	B-ScrPart_shopper	O	
6-6	make	O	B-ScrEv_make_list	
6-7	my	B-ScrPart_shopper	O	
6-8	shopping	B-ScrPart_grocery_list	O	
6-9	list	I-ScrPart_grocery_list|B-ScrPart_grocery_list	O	
6-10	and	O	O	
6-11	break	O	B-RelNScrEv	
6-12	it	B-ScrPart_grocery_list	O	
6-13	down	O	O	
6-14	to	O	O	
6-15	aisles	B-ScrPart_section	O	
6-16	.	O	O	

#id=7
#text=It 's so amazing that I have been to Walmart so many times that I remember their aisles .
7-1	It	B-No_label	O	
7-2	's	O	O	
7-3	so	O	O	
7-4	amazing	O	O	
7-5	that	O	O	
7-6	I	B-ScrPart_shopper	O	
7-7	have	O	O	
7-8	been	O	B-UnrelEv	
7-9	to	O	O	
7-10	Walmart	B-ScrPart_grocery_shop	O	
7-11	so	O	O	
7-12	many	O	O	
7-13	times	B-No_label	O	
7-14	that	O	O	
7-15	I	B-ScrPart_shopper	O	
7-16	remember	O	B-UnrelEv	
7-17	their	B-ScrPart_grocery_shop	O	
7-18	aisles	B-ScrPart_section	O	
7-19	.	O	O	

#id=8
#text=When I arrive in the food section I start with the middle aisles first and then I work my way around , getting milk last .
8-1	When	O	O	
8-2	I	B-ScrPart_shopper	O	
8-3	arrive	O	B-ScrEv_move_section	
8-4	in	O	O	
8-5	the	O	O	
8-6	food	B-ScrPart_section	O	
8-7	section	I-ScrPart_section|B-ScrPart_section	O	
8-8	I	B-ScrPart_shopper	O	
8-9	start	O	B-UnrelEv	
8-10	with	O	O	
8-11	the	O	O	
8-12	middle	O	O	
8-13	aisles	B-ScrPart_section	O	
8-14	first	O	O	
8-15	and	O	O	
8-16	then	O	O	
8-17	I	B-ScrPart_shopper	O	
8-18	work	O	B-ScrEv_move_section	
8-19	my	B-ScrPart_shopper	O	
8-20	way	B-No_label	O	
8-21	around	O	O	
8-22	,	O	O	
8-23	getting	O	B-ScrEv_get_groceries	
8-24	milk	B-ScrPart_groceries	O	
8-25	last	O	O	
8-26	.	O	O	

#id=9
#text=Sometimes I have to buy so many things that I leave with two or three carts .
9-1	Sometimes	O	O	
9-2	I	B-ScrPart_shopper	O	
9-3	have	O	O	
9-4	to	O	O	
9-5	buy	O	B-ScrEv_get_groceries	
9-6	so	O	O	
9-7	many	O	O	
9-8	things	B-ScrPart_groceries	O	
9-9	that	O	O	
9-10	I	B-ScrPart_shopper	O	
9-11	leave	O	B-ScrEv_leave	
9-12	with	O	O	
9-13	two	O	O	
9-14	or	O	O	
9-15	three	O	O	
9-16	carts	B-ScrPart_shopping_cart/basket	O	
9-17	.	O	O	

#id=10
#text=Grocery shopping is beyond a tedious task that I hate to love . 
10-1	Grocery	B-ScrPart_groceries	B-Evoking	
10-2	shopping	O	I-Evoking|B-ScrEv_get_groceries	
10-3	is	O	B-UnrelEv	
10-4	beyond	O	O	
10-5	a	O	O	
10-6	tedious	O	O	
10-7	task	B-NPart	O	
10-8	that	O	O	
10-9	I	B-ScrPart_shopper	O	
10-10	hate	O	B-UnrelEv	
10-11	to	O	O	
10-12	love	O	B-UnrelEv	
10-13	.	O	O	

