 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I go grocery shopping every week to get food and any other items that my husband and I need for the week .
1-1	I	B-ScrPart_shopper	O	
1-2	go	O	B-Evoking|B-ScrEv_go_grocery	
1-3	grocery	B-ScrPart_groceries	I-Evoking	
1-4	shopping	O	I-Evoking|B-ScrEv_get_groceries	
1-5	every	O	O	
1-6	week	B-NPart	O	
1-7	to	O	O	
1-8	get	O	B-ScrEv_get_groceries	
1-9	food	B-ScrPart_groceries	O	
1-10	and	O	O	
1-11	any	O	O	
1-12	other	O	O	
1-13	items	B-ScrPart_groceries	O	
1-14	that	O	O	
1-15	my	B-ScrPart_shopper	O	
1-16	husband	B-NPart	O	
1-17	and	O	O	
1-18	I	B-ScrPart_shopper	O	
1-19	need	O	B-RelNScrEv	
1-20	for	O	O	
1-21	the	O	O	
1-22	week	B-NPart	O	
1-23	.	O	O	

#id=2
#text=I wait to go shopping usually until Thursday or Friday so that I can use the weekly ads to make my list .
2-1	I	B-ScrPart_shopper	O	
2-2	wait	O	B-UnrelEv	
2-3	to	O	O	
2-4	go	O	B-ScrEv_go_grocery	
2-5	shopping	O	B-ScrEv_get_groceries	
2-6	usually	O	O	
2-7	until	O	O	
2-8	Thursday	B-NPart	O	
2-9	or	O	O	
2-10	Friday	B-NPart	O	
2-11	so	O	O	
2-12	that	O	O	
2-13	I	B-ScrPart_shopper	O	
2-14	can	O	O	
2-15	use	O	B-RelNScrEv	
2-16	the	O	O	
2-17	weekly	O	O	
2-18	ads	B-ScrPart_other	O	
2-19	to	O	O	
2-20	make	O	B-ScrEv_make_list	
2-21	my	B-ScrPart_shopper	O	
2-22	list	B-ScrPart_grocery_list	O	
2-23	.	O	O	

#id=3
#text=I shop for items on sale , so I like to be very prepared .
3-1	I	B-ScrPart_shopper	O	
3-2	shop	O	B-ScrEv_get_groceries	
3-3	for	O	O	
3-4	items	B-ScrPart_groceries	O	
3-5	on	O	O	
3-6	sale	B-ScrPart_other	O	
3-7	,	O	O	
3-8	so	O	O	
3-9	I	B-ScrPart_shopper	O	
3-10	like	O	B-UnrelEv	
3-11	to	O	O	
3-12	be	O	O	
3-13	very	O	O	
3-14	prepared	O	B-UnrelEv	
3-15	.	O	O	

#id=4
#text=I also use the store 's apps on my phone to track what deals they are offering for me this week .
4-1	I	B-ScrPart_shopper	O	
4-2	also	O	O	
4-3	use	O	B-RelNScrEv	
4-4	the	O	O	
4-5	store	B-ScrPart_grocery_shop	O	
4-6	's	O	O	
4-7	apps	B-???	O	
4-8	on	O	O	
4-9	my	B-ScrPart_shopper	O	
4-10	phone	B-NPart	O	
4-11	to	O	O	
4-12	track	O	B-RelNScrEv	
4-13	what	O	O	
4-14	deals	B-ScrPart_other	O	
4-15	they	B-ScrPart_grocery_shop	O	
4-16	are	O	O	
4-17	offering	O	B-RelNScrEv	
4-18	for	O	O	
4-19	me	B-ScrPart_shopper	O	
4-20	this	O	O	
4-21	week	B-NPart	O	
4-22	.	O	O	

#id=5
#text=I plan out my list based on the ads and the apps , and write each store 's name above the items I want to buy there .
5-1	I	B-ScrPart_shopper	O	
5-2	plan	O	B-ScrEv_make_list|B-ScrEv_make_list	
5-3	out	O	I-ScrEv_make_list	
5-4	my	B-ScrPart_shopper	O	
5-5	list	B-ScrPart_grocery_list	O	
5-6	based	O	B-UnrelEv	
5-7	on	O	O	
5-8	the	O	O	
5-9	ads	B-ScrPart_other	O	
5-10	and	O	O	
5-11	the	O	O	
5-12	apps	B-???	O	
5-13	,	O	O	
5-14	and	O	O	
5-15	write	O	B-ScrEv_make_list	
5-16	each	O	O	
5-17	store	B-ScrPart_grocery_shop	O	
5-18	's	O	O	
5-19	name	B-???	O	
5-20	above	O	O	
5-21	the	O	O	
5-22	items	B-ScrPart_groceries	O	
5-23	I	B-ScrPart_shopper	O	
5-24	want	O	O	
5-25	to	O	O	
5-26	buy	O	B-ScrEv_get_groceries	
5-27	there	B-ScrPart_grocery_shop	O	
5-28	.	O	O	

#id=6
#text=On the day I decide to go , I drive to the first store which is whichever one I am getting less more cold things at .
6-1	On	O	O	
6-2	the	O	O	
6-3	day	B-NPart	O	
6-4	I	B-ScrPart_shopper	O	
6-5	decide	O	B-UnrelEv	
6-6	to	O	O	
6-7	go	O	B-ScrEv_go_grocery	
6-8	,	O	O	
6-9	I	B-ScrPart_shopper	O	
6-10	drive	O	B-ScrEv_go_grocery	
6-11	to	O	O	
6-12	the	O	O	
6-13	first	O	O	
6-14	store	B-ScrPart_grocery_shop	O	
6-15	which	O	O	
6-16	is	O	B-UnrelEv	
6-17	whichever	O	O	
6-18	one	B-ScrPart_grocery_shop	O	
6-19	I	B-ScrPart_shopper	O	
6-20	am	O	O	
6-21	getting	O	B-ScrEv_get_groceries	
6-22	less	O	O	
6-23	more	O	O	
6-24	cold	O	O	
6-25	things	B-ScrPart_groceries	O	
6-26	at	O	O	
