 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last Friday , I went grocery shopping as I do every Friday .
1-1	Last	O	O	_	_	
1-2	Friday	B-NPart	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_shopper	O	_	_	
1-5	went	O	B-Evoking	_	_	
1-6	grocery	B-ScrPart_groceries	I-Evoking	_	_	
1-7	shopping	O	I-Evoking|B-ScrEv_get_groceries	_	_	
1-8	as	O	O	_	_	
1-9	I	B-ScrPart_shopper	O	_	_	
1-10	do	O	B-UnrelEv	_	_	
1-11	every	O	O	_	_	
1-12	Friday	B-NPart	O	_	_	
1-13	.	O	O	_	_	

#id=2
#text=The first thing I did was looked around the house to see what all I needed from the grocery store .
2-1	The	O	O	_	_	
2-2	first	O	O	_	_	
2-3	thing	B-No_label	O	_	_	
2-4	I	B-ScrPart_shopper	O	_	_	
2-5	did	O	B-UnrelEv	_	_	
2-6	was	O	O	_	_	
2-7	looked	O	B-RelNScrEv	_	_	
2-8	around	O	O	_	_	
2-9	the	O	O	_	_	
2-10	house	B-NPart	O	_	_	
2-11	to	O	O	_	_	
2-12	see	O	B-RelNScrEv	_	_	
2-13	what	O	O	_	_	
2-14	all	O	O	_	_	
2-15	I	B-ScrPart_shopper	O	_	_	
2-16	needed	O	B-UnrelEv	_	_	
2-17	from	O	O	_	_	
2-18	the	O	O	_	_	
2-19	grocery	B-ScrPart_grocery_shop	O	_	_	
2-20	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	O	_	_	
2-21	.	O	O	_	_	

#id=3
#text=I always make a list to make sure I do n't forget anything .
3-1	I	B-ScrPart_shopper	O	_	_	
3-2	always	O	O	_	_	
3-3	make	O	B-ScrEv_make_list	_	_	
3-4	a	O	O	_	_	
3-5	list	B-ScrPart_grocery_list	O	_	_	
3-6	to	O	O	_	_	
3-7	make	O	O	_	_	
3-8	sure	O	O	_	_	
3-9	I	B-ScrPart_shopper	O	_	_	
3-10	do	O	O	_	_	
3-11	n't	O	O	_	_	
3-12	forget	O	B-UnrelEv	_	_	
3-13	anything	B-No_label	O	_	_	
3-14	.	O	O	_	_	

#id=4
#text=I went to the grocery store about lunch time .
4-1	I	B-ScrPart_shopper	O	_	_	
4-2	went	O	B-Evoking	_	_	
4-3	to	O	I-Evoking	_	_	
4-4	the	O	I-Evoking	_	_	
4-5	grocery	B-ScrPart_grocery_shop	I-Evoking	_	_	
4-6	store	I-ScrPart_grocery_shop|B-ScrPart_grocery_shop	I-Evoking	_	_	
4-7	about	O	O	_	_	
4-8	lunch	B-NPart	O	_	_	
4-9	time	I-NPart|B-NPart	O	_	_	
4-10	.	O	O	_	_	

#id=5
#text=When I got to the store , I made sure I had my list and money and got out of my car .
5-1	When	O	O	_	_	
5-2	I	B-ScrPart_shopper	O	_	_	
5-3	got	O	B-ScrEv_go_grocery	_	_	
5-4	to	O	O	_	_	
5-5	the	O	O	_	_	
5-6	store	B-ScrPart_grocery_shop	O	_	_	
5-7	,	O	O	_	_	
5-8	I	B-ScrPart_shopper	O	_	_	
5-9	made	O	O	_	_	
5-10	sure	O	O	_	_	
5-11	I	B-ScrPart_shopper	O	_	_	
5-12	had	O	B-UnrelEv	_	_	
5-13	my	B-ScrPart_shopper	O	_	_	
5-14	list	B-ScrPart_grocery_list	O	_	_	
5-15	and	O	O	_	_	
5-16	money	B-ScrPart_payment_means	O	_	_	
5-17	and	O	O	_	_	
5-18	got	O	B-RelNScrEv	_	_	
5-19	out	O	O	_	_	
5-20	of	O	O	_	_	
5-21	my	B-ScrPart_shopper	O	_	_	
5-22	car	B-ScrPart_vehicle	O	_	_	
5-23	.	O	O	_	_	

#id=6
#text=I went in and got a buggy .
6-1	I	B-ScrPart_shopper	O	_	_	
6-2	went	O	B-ScrEv_enter	_	_	
6-3	in	O	I-ScrEv_enter	_	_	
6-4	and	O	O	_	_	
6-5	got	O	B-ScrEv_take_shop_cart	_	_	
6-6	a	O	O	_	_	
6-7	buggy	B-ScrPart_shopping_cart/basket	O	_	_	
6-8	.	O	O	_	_	

#id=7
#text=As I went through the store , I got things on my list to last me through the week .
7-1	As	O	O	_	_	
7-2	I	B-ScrPart_shopper	O	_	_	
7-3	went	O	B-ScrEv_move_section	_	_	
7-4	through	O	O	_	_	
7-5	the	O	O	_	_	
7-6	store	B-ScrPart_grocery_shop	O	_	_	
7-7	,	O	O	_	_	
7-8	I	B-ScrPart_shopper	O	_	_	
7-9	got	O	B-ScrEv_get_groceries	_	_	
7-10	things	B-ScrPart_groceries	O	_	_	
7-11	on	O	O	_	_	
7-12	my	B-ScrPart_shopper	O	_	_	
7-13	list	B-ScrPart_grocery_list	O	_	_	
7-14	to	O	O	_	_	
7-15	last	O	B-UnrelEv	_	_	
7-16	me	B-ScrPart_shopper	O	_	_	
7-17	through	O	O	_	_	
7-18	the	O	O	_	_	
7-19	week	B-NPart	O	_	_	
7-20	.	O	O	_	_	

#id=8
#text=I put things like fruit , milk , bread , eggs , and snacks in my buggy .
8-1	I	B-ScrPart_shopper	O	_	_	
8-2	put	O	B-ScrEv_get_groceries	_	_	
8-3	things	B-ScrPart_groceries	O	webanno.custom.Corefchains_	7-10	
8-4	like	O	O	_	_	
8-5	fruit	B-ScrPart_groceries	O	_	_	
8-6	,	O	O	_	_	
8-7	milk	B-ScrPart_groceries	O	_	_	
8-8	,	O	O	_	_	
8-9	bread	B-ScrPart_groceries	O	_	_	
8-10	,	O	O	_	_	
8-11	eggs	B-ScrPart_groceries	O	_	_	
8-12	,	O	O	_	_	
8-13	and	O	O	_	_	
8-14	snacks	B-ScrPart_groceries	O	_	_	
8-15	in	O	O	_	_	
8-16	my	B-ScrPart_shopper	O	webanno.custom.Corefchains_	8-1	
8-17	buggy	B-ScrPart_shopping_cart/basket	O	_	_	
8-18	.	O	O	_	_	

#id=9
#text=I also got some things that I can make meals with , like meat , vegetables , and macaroni and cheese .
9-1	I	B-ScrPart_shopper	O	_	_	
9-2	also	O	O	_	_	
9-3	got	O	B-ScrEv_get_groceries	_	_	
9-4	some	O	O	_	_	
9-5	things	B-ScrPart_groceries	O	_	_	
9-6	that	O	O	_	_	
9-7	I	B-ScrPart_shopper	O	_	_	
9-8	can	O	O	_	_	
9-9	make	O	B-UnrelEv	_	_	
9-10	meals	B-NPart	O	_	_	
9-11	with	O	O	_	_	
9-12	,	O	O	_	_	
9-13	like	O	O	_	_	
9-14	meat	B-ScrPart_groceries	O	_	_	
9-15	,	O	O	_	_	
9-16	vegetables	B-ScrPart_groceries	O	_	_	
9-17	,	O	O	_	_	
9-18	and	O	O	_	_	
9-19	macaroni	B-ScrPart_groceries	O	_	_	
9-20	and	O	O	_	_	
9-21	cheese	B-ScrPart_groceries	O	_	_	
9-22	.	O	O	_	_	

#id=10
#text=When I was done getting everything on the list , I headed to the front of the store .
10-1	When	O	O	_	_	
10-2	I	B-ScrPart_shopper	O	_	_	
10-3	was	O	O	_	_	
10-4	done	O	O	_	_	
10-5	getting	O	B-ScrEv_get_groceries	_	_	
10-6	everything	B-ScrPart_groceries	O	_	_	
10-7	on	O	O	_	_	
10-8	the	O	O	_	_	
10-9	list	B-ScrPart_grocery_list	O	_	_	
10-10	,	O	O	_	_	
10-11	I	B-ScrPart_shopper	O	_	_	
10-12	headed	O	B-ScrEv_go_checkout	_	_	
10-13	to	O	O	_	_	
10-14	the	O	O	_	_	
10-15	front	B-ScrPart_section	O	_	_	
10-16	of	O	O	_	_	
10-17	the	O	O	_	_	
10-18	store	B-ScrPart_grocery_shop	O	_	_	
10-19	.	O	O	_	_	

#id=11
#text=There was a line at the cash register , so I got in line to wait my turn .
11-1	There	O	O	_	_	
11-2	was	O	B-UnrelEv	_	_	
11-3	a	O	O	_	_	
11-4	line	B-ScrPart_line	O	_	_	
11-5	at	O	O	_	_	
11-6	the	O	O	_	_	
11-7	cash	B-ScrPart_cash_desk	O	_	_	
11-8	register	I-ScrPart_cash_desk|B-ScrPart_cash_desk	O	_	_	
11-9	,	O	O	_	_	
11-10	so	O	O	_	_	
11-11	I	B-ScrPart_shopper	O	_	_	
11-12	got	O	B-ScrEv_go_checkout	_	_	
11-13	in	O	O	_	_	
