 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was excited for the upcoming party .
1-1	I	B-ScrPart_shopper	O	
1-2	was	O	O	
1-3	excited	O	B-UnrelEv	
1-4	for	O	O	
1-5	the	O	O	
1-6	upcoming	O	B-UnrelEv	
1-7	party	B-NPart	O	
1-8	.	O	O	

#id=2
#text=I knew that I had a big day ahead of me which would be filled with planning and buying groceries .
2-1	I	B-ScrPart_shopper	O	
2-2	knew	O	B-UnrelEv	
2-3	that	O	O	
2-4	I	B-ScrPart_shopper	O	
2-5	had	O	B-UnrelEv	
2-6	a	O	O	
2-7	big	O	O	
2-8	day	B-NPart	O	
2-9	ahead	O	O	
2-10	of	O	O	
2-11	me	B-ScrPart_shopper	O	
2-12	which	O	O	
2-13	would	O	O	
2-14	be	O	O	
2-15	filled	O	B-UnrelEv	
2-16	with	O	O	
2-17	planning	O	B-ScrEv_make_list	
2-18	and	O	O	
2-19	buying	O	B-Evoking|B-ScrEv_get_groceries	
2-20	groceries	B-ScrPart_groceries	I-Evoking	
2-21	.	O	O	

#id=3
#text=i made a list of everything that I would need .
3-1	i	B-ScrPart_shopper	O	
3-2	made	O	B-ScrEv_make_list	
3-3	a	O	O	
3-4	list	B-ScrPart_grocery_list	O	
3-5	of	O	O	
3-6	everything	B-ScrPart_groceries	O	
3-7	that	O	O	
3-8	I	B-ScrPart_shopper	O	
3-9	would	O	O	
3-10	need	O	B-RelNScrEv	
3-11	.	O	O	

#id=4
#text=Chips , dip , pretzels , soda , cheese , crackers , frozen pizza , and frozen mozzarella sticks were just some of the things I needed to get .
4-1	Chips	B-ScrPart_groceries	O	
4-2	,	O	O	
4-3	dip	B-ScrPart_groceries	O	
4-4	,	O	O	
4-5	pretzels	B-ScrPart_groceries	O	
4-6	,	O	O	
4-7	soda	B-ScrPart_groceries	O	
4-8	,	O	O	
4-9	cheese	B-ScrPart_groceries	O	
4-10	,	O	O	
4-11	crackers	B-ScrPart_groceries	O	
4-12	,	O	O	
4-13	frozen	O	O	
4-14	pizza	B-ScrPart_groceries	O	
4-15	,	O	O	
4-16	and	O	O	
4-17	frozen	O	O	
4-18	mozzarella	B-ScrPart_groceries	O	
4-19	sticks	I-ScrPart_groceries|B-ScrPart_groceries	O	
4-20	were	O	B-UnrelEv	
4-21	just	O	O	
4-22	some	O	O	
4-23	of	O	O	
4-24	the	O	O	
4-25	things	B-ScrPart_groceries	O	
4-26	I	B-ScrPart_shopper	O	
4-27	needed	O	B-RelNScrEv	
4-28	to	O	O	
4-29	get	O	B-ScrEv_get_groceries	
4-30	.	O	O	

#id=5
#text=I drove to the supermarket and decided to get a big shopping cart to put everything in .
5-1	I	B-ScrPart_shopper	O	
5-2	drove	O	B-ScrEv_go_grocery	
5-3	to	O	O	
5-4	the	O	O	
5-5	supermarket	B-ScrPart_grocery_shop	O	
5-6	and	O	O	
5-7	decided	O	B-UnrelEv	
5-8	to	O	O	
5-9	get	O	B-ScrEv_take_shop_cart	
5-10	a	O	O	
5-11	big	O	O	
5-12	shopping	B-ScrPart_shopping_cart/basket	O	
5-13	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
5-14	to	O	O	
5-15	put	O	B-ScrEv_get_groceries	
5-16	everything	B-ScrPart_groceries	O	
5-17	in	O	O	
5-18	.	O	O	

#id=6
#text=I checked my list and then pushed my shopping cart from aisle to aisle .
6-1	I	B-ScrPart_shopper	O	
6-2	checked	O	B-ScrEv_check_list	
6-3	my	B-ScrPart_shopper	O	
6-4	list	B-ScrPart_grocery_list	O	
6-5	and	O	O	
6-6	then	O	O	
6-7	pushed	O	B-ScrEv_move_section	
6-8	my	B-ScrPart_shopper	O	
6-9	shopping	B-ScrPart_shopping_cart/basket	O	
6-10	cart	I-ScrPart_shopping_cart/basket|B-ScrPart_shopping_cart/basket	O	
6-11	from	O	O	
6-12	aisle	B-ScrPart_section	O	
6-13	to	O	O	
6-14	aisle	B-ScrPart_section	O	
6-15	.	O	O	

#id=7
#text=I saw that the chips were on sale so I was able to get an extra bag .
7-1	I	B-ScrPart_shopper	O	
7-2	saw	O	B-UnrelEv	
7-3	that	O	O	
7-4	the	O	O	
7-5	chips	B-ScrPart_groceries	O	
