 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=For me there is nothing more relaxing then taking a nice hot bath after a long day of work .
1-1	For	O	O	_	_	
1-2	me	B-ScrPart_bather	O	_	_	
1-3	there	O	O	_	_	
1-4	is	O	B-UnrelEv	_	_	
1-5	nothing	O	O	_	_	
1-6	more	O	O	_	_	
1-7	relaxing	O	B-ScrEv_relax	_	_	
1-8	then	O	O	_	_	
1-9	taking	O	B-Evoking	_	_	
1-10	a	O	I-Evoking	_	_	
1-11	nice	O	I-Evoking	_	_	
1-12	hot	O	I-Evoking	_	_	
1-13	bath	B-SuppVComp	I-Evoking	_	_	
1-14	after	O	O	_	_	
1-15	a	O	O	_	_	
1-16	long	O	O	_	_	
1-17	day	O	O	_	_	
1-18	of	O	O	_	_	
1-19	work	O	O	_	_	
1-20	.	O	O	_	_	

#id=2
#text=When I got home the first thing I did was start the running water in the tub .
2-1	When	O	O	_	_	
2-2	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-2	
2-3	got	O	B-UnrelEv	_	_	
2-4	home	O	O	_	_	
2-5	the	O	O	_	_	
2-6	first	O	O	_	_	
2-7	thing	O	O	_	_	
2-8	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	2-2	
2-9	did	O	B-UnrelEv	_	_	
2-10	was	O	B-UnrelEv	_	_	
2-11	start	O	B-ScrEv_turn_water_on	_	_	
2-12	the	O	O	_	_	
2-13	running	O	B-ScrEv_fill_water/wait	_	_	
2-14	water	B-ScrPart_water	O	_	_	
2-15	in	O	O	_	_	
2-16	the	O	O	_	_	
2-17	tub	B-ScrPart_bathtub	O	_	_	
2-18	.	O	O	_	_	

#id=3
#text=I made sure the temperature was perfect before putting the drain stopper in place .
3-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	2-8	
3-2	made	O	B-ScrEv_check_temp	_	_	
3-3	sure	O	I-ScrEv_check_temp	_	_	
3-4	the	O	O	_	_	
3-5	temperature	B-ScrPart_temperature	O	_	_	
3-6	was	O	B-UnrelEv	_	_	
3-7	perfect	O	O	_	_	
3-8	before	O	O	_	_	
3-9	putting	O	B-ScrEv_close_drain	_	_	
3-10	the	O	O	_	_	
3-11	drain	B-ScrPart_drain	O	_	_	
3-12	stopper	I-ScrPart_drain|B-ScrPart_drain	O	_	_	
3-13	in	O	O	_	_	
3-14	place	O	O	_	_	
3-15	.	O	O	_	_	

#id=4
#text=I then went to my room and got some clean clothes and a towel from the closet .
4-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-1	
4-2	then	O	O	_	_	
4-3	went	O	B-RelNScrEv	_	_	
4-4	to	O	O	_	_	
4-5	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-1	
4-6	room	B-NPart	O	_	_	
4-7	and	O	O	_	_	
4-8	got	O	B-ScrEv_take_clean_clothes	_	_	
4-9	some	O	O	_	_	
4-10	clean	O	O	_	_	
4-11	clothes	B-ScrPart_clothes	O	_	_	
4-12	and	O	O	_	_	
4-13	a	O	O	_	_	
4-14	towel	B-ScrPart_towel	O	_	_	
4-15	from	O	O	_	_	
4-16	the	O	O	_	_	
4-17	closet	O	O	_	_	
4-18	.	O	O	_	_	

#id=5
#text=I like to listen to music when I take a bath so I brought along my i-pod and small speakers .
5-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-5	
5-2	like	O	B-UnrelEv	_	_	
5-3	to	O	O	_	_	
5-4	listen	O	B-RelNScrEv	_	_	
5-5	to	O	O	_	_	
5-6	music	B-ScrPart_in-bath_entertainment	O	_	_	
5-7	when	O	O	_	_	
5-8	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	5-1	
5-9	take	O	B-RelNScrEv	_	_	
5-10	a	O	I-RelNScrEv	_	_	
5-11	bath	B-SuppVComp	I-RelNScrEv	_	_	
5-12	so	O	O	_	_	
5-13	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	5-8	
5-14	brought	O	B-ScrEv_prepare_bath	_	_	
5-15	along	O	I-ScrEv_prepare_bath	_	_	
5-16	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	5-13	
5-17	i-pod	B-ScrPart_in-bath_entertainment	O	_	_	
5-18	and	O	O	_	_	
5-19	small	O	O	_	_	
5-20	speakers	B-ScrPart_in-bath_entertainment	O	_	_	
5-21	.	O	O	_	_	

#id=6
#text=When the tub was almost filled I stop the water , turned the music on , and stepped inside the tub .
6-1	When	O	O	_	_	
6-2	the	O	O	_	_	
6-3	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	2-17	
6-4	was	O	O	_	_	
6-5	almost	O	O	_	_	
6-6	filled	O	B-ScrEv_fill_water/wait	_	_	
6-7	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	5-16	
6-8	stop	O	B-ScrEv_turn_water_off	_	_	
6-9	the	O	O	_	_	
6-10	water	B-ScrPart_water	O	webanno.custom.Corefchains_	2-14	
6-11	,	O	O	_	_	
6-12	turned	O	B-ScrEv_prepare_bath	_	_	
6-13	the	O	O	_	_	
6-14	music	B-ScrPart_in-bath_entertainment	O	webanno.custom.Corefchains_	5-6	
6-15	on	O	O	_	_	
6-16	,	O	O	_	_	
6-17	and	O	O	_	_	
6-18	stepped	O	B-ScrEv_sink_water	_	_	
6-19	inside	O	O	_	_	
6-20	the	O	O	_	_	
6-21	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	6-3	
6-22	.	O	O	_	_	

#id=7
#text=It was like a little piece of heaven as the warm water washed over my body .
7-1	It	O	O	_	_	
7-2	was	O	B-UnrelEv	_	_	
7-3	like	O	O	_	_	
7-4	a	O	O	_	_	
7-5	little	O	O	_	_	
7-6	piece	O	O	_	_	
7-7	of	O	O	_	_	
7-8	heaven	O	O	_	_	
7-9	as	O	O	_	_	
7-10	the	O	O	_	_	
7-11	warm	O	O	_	_	
7-12	water	B-ScrPart_water	O	webanno.custom.Corefchains_	6-10	
7-13	washed	O	B-ScrEv_relax	_	_	
7-14	over	O	I-ScrEv_relax	_	_	
7-15	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	6-7	
7-16	body	B-ScrPart_body_part	O	_	_	
7-17	.	O	O	_	_	

#id=8
#text=After about 10 minutes of relaxing I found the soap and started to apply it all over my body .
8-1	After	O	O	_	_	
8-2	about	O	O	_	_	
8-3	10	O	O	_	_	
8-4	minutes	O	O	_	_	
8-5	of	O	O	_	_	
8-6	relaxing	O	B-ScrEv_relax	_	_	
8-7	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	7-15	
8-8	found	O	B-ScrEv_prepare_bath	_	_	
8-9	the	O	O	_	_	
8-10	soap	B-ScrPart_washing_tools	O	_	_	
8-11	and	O	O	_	_	
8-12	started	O	B-UnrelEv	_	_	
8-13	to	O	O	_	_	
8-14	apply	O	B-ScrEv_wash	_	_	
8-15	it	B-ScrPart_washing_tools	O	webanno.custom.Corefchains_	8-10	
8-16	all	O	O	_	_	
8-17	over	O	O	_	_	
8-18	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	8-7	
8-19	body	B-ScrPart_body_part	O	webanno.custom.Corefchains_	7-16	
8-20	.	O	O	_	_	

#id=9
#text=When I was finished I pulled the drain stopper and started to rinse the soap off .
9-1	When	O	O	_	_	
