 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I had spent the day planting a tree and needed to take a bath to clean myself and relax those tired muscles .
1-1	I	B-ScrPart_bather	O	_	_	
1-2	had	O	O	_	_	
1-3	spent	O	B-UnrelEv	_	_	
1-4	the	O	O	_	_	
1-5	day	O	O	_	_	
1-6	planting	O	B-UnrelEv	_	_	
1-7	a	O	O	_	_	
1-8	tree	O	O	_	_	
1-9	and	O	O	_	_	
1-10	needed	O	B-UnrelEv	_	_	
1-11	to	O	O	_	_	
1-12	take	O	B-Evoking	_	_	
1-13	a	O	I-Evoking	_	_	
1-14	bath	O	I-Evoking	_	_	
1-15	to	O	O	_	_	
1-16	clean	O	B-ScrEv_wash	_	_	
1-17	myself	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-1	
1-18	and	O	O	_	_	
1-19	relax	O	B-ScrEv_relax	_	_	
1-20	those	O	O	_	_	
1-21	tired	O	B-UnrelEv	_	_	
1-22	muscles	B-ScrPart_body_part	O	_	_	
1-23	.	O	O	_	_	

#id=2
#text=I went to the bathroom and turned on the faucet in the bathtub .
2-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-17	
2-2	went	O	B-ScrEv_enter_bathroom	_	_	
2-3	to	O	O	_	_	
2-4	the	O	O	_	_	
2-5	bathroom	B-ScrPart_bathroom	O	_	_	
2-6	and	O	O	_	_	
2-7	turned	O	B-ScrEv_turn_water_on|B-ScrEv_turn_water_on	_	_	
2-8	on	O	I-ScrEv_turn_water_on	_	_	
2-9	the	O	O	_	_	
2-10	faucet	B-ScrPart_tap	O	_	_	
2-11	in	O	O	_	_	
2-12	the	O	O	_	_	
2-13	bathtub	B-ScrPart_bathtub	O	_	_	
2-14	.	O	O	_	_	

#id=3
#text=Once the water reached the temperature that I wanted I plugged the drain to fill the bathtub .
3-1	Once	O	O	_	_	
3-2	the	O	O	_	_	
