 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=After a long day at school followed by soccer practice , taking a bath is one of the most relaxing and enjoyable parts of my day .
1-1	After	O	O	_	_	
1-2	a	O	O	_	_	
1-3	long	O	O	_	_	
1-4	day	O	O	_	_	
1-5	at	O	O	_	_	
1-6	school	O	O	_	_	
1-7	followed	B-UnrelEv	O	_	_	
1-8	by	O	O	_	_	
1-9	soccer	O	O	_	_	
1-10	practice	O	O	_	_	
1-11	,	O	O	_	_	
1-12	taking	B-Evoking	O	_	_	
1-13	a	I-Evoking	O	_	_	
1-14	bath	I-Evoking	B-MissScrPart	_	_	
1-15	is	B-UnrelEv	O	_	_	
1-16	one	O	O	_	_	
1-17	of	O	O	_	_	
1-18	the	O	O	_	_	
1-19	most	O	O	_	_	
1-20	relaxing	O	O	_	_	
1-21	and	O	O	_	_	
1-22	enjoyable	O	O	_	_	
1-23	parts	O	O	_	_	
1-24	of	O	O	_	_	
1-25	my	O	B-ScrPart_bather	_	_	
1-26	day	O	O	_	_	
1-27	.	O	O	_	_	

#id=2
#text=First , I fill the tub with warm water .
2-1	First	O	O	_	_	
2-2	,	O	O	_	_	
2-3	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	1-25	
2-4	fill	B-ScrEv_fill_water/wait	O	_	_	
2-5	the	O	O	_	_	
2-6	tub	O	B-ScrPart_bathtub	_	_	
2-7	with	O	O	_	_	
2-8	warm	O	O	_	_	
2-9	water	O	B-ScrPart_water	_	_	
2-10	.	O	O	_	_	

#id=3
#text=I like the water to be the perfect temperature ; not too hot , but not too cold .
3-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	2-3	
3-2	like	B-UnrelEv	O	_	_	
3-3	the	O	O	_	_	
3-4	water	O	B-ScrPart_water	webanno.custom.Corefchains_	2-9	
3-5	to	O	O	_	_	
3-6	be	B-UnrelEv	O	_	_	
3-7	the	O	O	_	_	
3-8	perfect	O	B-ScrPart_temperature	_	_	
3-9	temperature	O	I-ScrPart_temperature	_	_	
3-10	;	O	O	_	_	
3-11	not	O	O	_	_	
3-12	too	O	O	_	_	
3-13	hot	O	O	_	_	
3-14	,	O	O	_	_	
3-15	but	O	O	_	_	
3-16	not	O	O	_	_	
3-17	too	O	O	_	_	
3-18	cold	O	O	_	_	
3-19	.	O	O	_	_	

#id=4
#text=Sometimes I pour some bubble bath under the running faucet .
4-1	Sometimes	O	O	_	_	
4-2	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	3-1	
4-3	pour	B-ScrEv_put_bubble_bath_scent	O	_	_	
4-4	some	O	O	_	_	
4-5	bubble	O	B-ScrPart_bath_means	_	_	
4-6	bath	O	I-ScrPart_bath_means|B-ScrPart_bath_means	_	_	
4-7	under	O	O	_	_	
4-8	the	O	O	_	_	
4-9	running	B-RelNScrEv	O	_	_	
4-10	faucet	O	B-ScrPart_tap	_	_	
4-11	.	O	O	_	_	

#id=5
#text=The bubbles are fun and relaxing , not to mention they smell good too .
5-1	The	O	O	_	_	
5-2	bubbles	O	B-ScrPart_bath_means	_	_	
5-3	are	B-UnrelEv	O	_	_	
5-4	fun	O	O	_	_	
5-5	and	O	O	_	_	
5-6	relaxing	B-ScrEv_relax	O	_	_	
5-7	,	O	O	_	_	
5-8	not	O	O	_	_	
5-9	to	O	O	_	_	
5-10	mention	O	O	_	_	
5-11	they	O	B-ScrPart_bath_means	webanno.custom.Corefchains_	5-2	
5-12	smell	B-UnrelEv	O	_	_	
5-13	good	O	O	_	_	
5-14	too	O	O	_	_	
5-15	.	O	O	_	_	

#id=6
#text=While the water runs , I grab a large towel and washcloth , placing them near the tub .
6-1	While	O	O	_	_	
6-2	the	O	O	_	_	
6-3	water	O	B-ScrPart_water	webanno.custom.Corefchains_	3-4	
6-4	runs	B-RelNScrEv	O	_	_	
6-5	,	O	O	_	_	
6-6	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	4-2	
6-7	grab	B-ScrEv_prepare_bath	O	_	_	
6-8	a	O	O	_	_	
6-9	large	O	O	_	_	
6-10	towel	O	B-ScrPart_towel	_	_	
6-11	and	O	O	_	_	
6-12	washcloth	O	B-ScrPart_washing_tools	group_towel_washcloth	6-10	
6-13	,	O	O	_	_	
6-14	placing	B-ScrEv_prepare_bath	O	_	_	
6-15	them	O	B-ScrPart_washing_tools	group_towel_washcloth	6-12	
6-16	near	O	O	_	_	
6-17	the	O	O	_	_	
6-18	tub	O	B-ScrPart_bathtub	webanno.custom.Corefchains_	2-6	
6-19	.	O	O	_	_	

#id=7
#text=After undressing , I step into the tub and enjoy the warmth of the soapy water .
7-1	After	O	O	_	_	
7-2	undressing	B-ScrEv_undress	O	_	_	
7-3	,	O	O	_	_	
7-4	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	6-6	
7-5	step	B-ScrEv_sink_water|B-ScrEv_sink_water	O	_	_	
7-6	into	I-ScrEv_sink_water	O	_	_	
