 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=We had just come home from the beach one Saturday afternoon .
1-1	We	O	O	_	_	
1-2	had	O	O	_	_	
1-3	just	O	O	_	_	
1-4	come	B-UnrelEv	O	_	_	
1-5	home	O	O	_	_	
1-6	from	O	O	_	_	
1-7	the	O	O	_	_	
1-8	beach	O	O	_	_	
1-9	one	O	O	_	_	
1-10	Saturday	O	O	_	_	
1-11	afternoon	O	O	_	_	
1-12	.	O	O	_	_	

#id=2
#text=We had a great time , but were very sweaty , sandy and sticky with old sunscreen , sweat and salt from the ocean .
2-1	We	O	O	_	_	
2-2	had	B-UnrelEv	O	_	_	
2-3	a	O	O	_	_	
2-4	great	O	O	_	_	
2-5	time	O	O	_	_	
2-6	,	O	O	_	_	
2-7	but	O	O	_	_	
2-8	were	B-UnrelEv	O	_	_	
2-9	very	O	O	_	_	
2-10	sweaty	O	O	_	_	
2-11	,	O	O	_	_	
2-12	sandy	O	O	_	_	
2-13	and	O	O	_	_	
2-14	sticky	O	O	_	_	
2-15	with	O	O	_	_	
2-16	old	O	O	_	_	
2-17	sunscreen	O	O	_	_	
2-18	,	O	O	_	_	
2-19	sweat	O	O	_	_	
2-20	and	O	O	_	_	
2-21	salt	O	O	_	_	
2-22	from	O	O	_	_	
2-23	the	O	O	_	_	
2-24	ocean	O	O	_	_	
2-25	.	O	O	_	_	

#id=3
#text=After unpacking the car , I had to take a bath .
3-1	After	O	O	_	_	
3-2	unpacking	B-UnrelEv	O	_	_	
3-3	the	O	O	_	_	
3-4	car	O	O	_	_	
3-5	,	O	O	_	_	
3-6	I	O	B-ScrPart_bather	_	_	
3-7	had	O	O	_	_	
3-8	to	O	O	_	_	
3-9	take	B-Evoking	O	_	_	
3-10	a	I-Evoking	O	_	_	
3-11	bath	I-Evoking	O	_	_	
3-12	.	O	O	_	_	

#id=4
#text=I love our deep soaking tub .
4-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	3-6	
4-2	love	B-UnrelEv	O	_	_	
4-3	our	O	O	_	_	
4-4	deep	O	O	_	_	
4-5	soaking	O	O	_	_	
4-6	tub	O	B-ScrPart_bathtub	_	_	
4-7	.	O	O	_	_	

#id=5
#text=I put in the drain plug and started running the water , making sure the temperature of the water was just right , and put in my favorite bath scents and soap .
5-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	4-1	
5-2	put	B-ScrEv_close_drain	O	_	_	
5-3	in	I-ScrEv_close_drain	O	_	_	
5-4	the	O	O	_	_	
5-5	drain	O	B-MissScrPart	_	_	
5-6	plug	O	I-MissScrPart|B-MissScrPart	_	_	
5-7	and	O	O	_	_	
5-8	started	B-UnrelEv	O	_	_	
5-9	running	B-ScrEv_fill_water/wait	O	_	_	
5-10	the	O	O	_	_	
5-11	water	O	B-ScrPart_water	_	_	
5-12	,	O	O	_	_	
5-13	making	B-ScrEv_check_temp	O	_	_	
5-14	sure	I-ScrEv_check_temp	O	_	_	
5-15	the	O	O	_	_	
5-16	temperature	O	B-ScrPart_temperature	_	_	
5-17	of	O	O	_	_	
5-18	the	O	O	_	_	
5-19	water	O	B-ScrPart_water	webanno.custom.Corefchains_	5-11	
5-20	was	B-UnrelEv	O	_	_	
5-21	just	O	O	_	_	
5-22	right	O	O	_	_	
5-23	,	O	O	_	_	
5-24	and	O	O	_	_	
5-25	put	B-ScrEv_put_bubble_bath_scent	O	_	_	
5-26	in	I-ScrEv_put_bubble_bath_scent	O	_	_	
5-27	my	O	B-ScrPart_bather	webanno.custom.Corefchains_	5-1	
5-28	favorite	O	O	_	_	
5-29	bath	O	B-ScrPart_bath_means	_	_	
5-30	scents	O	I-ScrPart_bath_means|B-ScrPart_bath_means	_	_	
5-31	and	O	O	_	_	
