 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It was a hard day , so I looked forward to making myself the perfect bath .
1-1	It	O	O	_	_	
1-2	was	B-UnrelEv	O	_	_	
1-3	a	O	O	_	_	
1-4	hard	O	O	_	_	
1-5	day	O	O	_	_	
1-6	,	O	O	_	_	
1-7	so	O	O	_	_	
1-8	I	O	B-ScrPart_bather	_	_	
1-9	looked	B-UnrelEv	O	_	_	
1-10	forward	O	O	_	_	
1-11	to	O	O	_	_	
1-12	making	B-UnrelEv	O	_	_	
1-13	myself	O	B-ScrPart_bather	webanno.custom.Corefchains_	1-8	
1-14	the	O	O	_	_	
1-15	perfect	O	O	_	_	
1-16	bath	O	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=I get home from work and head straight for the bathtub .
2-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	1-13	
2-2	get	B-UnrelEv	O	_	_	
2-3	home	O	O	_	_	
2-4	from	O	O	_	_	
2-5	work	O	O	_	_	
2-6	and	O	O	_	_	
2-7	head	B-ScrEv_enter_bathroom	O	_	_	
2-8	straight	O	O	_	_	
2-9	for	O	O	_	_	
2-10	the	O	O	_	_	
2-11	bathtub	O	B-ScrPart_bathtub	_	_	
2-12	.	O	O	_	_	

#id=3
#text=I run the water until it 's the perfect temperature and plug the drain to allow the water to fill the tub .
3-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	2-1	
3-2	run	B-RelNScrEv	O	_	_	
3-3	the	O	O	_	_	
3-4	water	O	B-ScrPart_water	_	_	
3-5	until	O	O	_	_	
3-6	it	O	B-ScrPart_water	webanno.custom.Corefchains_	3-4	
3-7	's	B-UnrelEv	O	_	_	
3-8	the	O	O	_	_	
3-9	perfect	O	O	_	_	
3-10	temperature	O	B-ScrPart_temperature	_	_	
3-11	and	O	O	_	_	
3-12	plug	B-ScrEv_close_drain	O	_	_	
3-13	the	O	O	_	_	
3-14	drain	O	B-ScrPart_drain	_	_	
3-15	to	O	O	_	_	
3-16	allow	B-UnrelEv	O	_	_	
3-17	the	O	O	_	_	
3-18	water	O	B-ScrPart_water	webanno.custom.Corefchains_	3-6	
3-19	to	O	O	_	_	
3-20	fill	B-ScrEv_fill_water/wait	O	_	_	
3-21	the	O	O	_	_	
3-22	tub	O	B-ScrPart_bathtub	webanno.custom.Corefchains_	2-11	
3-23	.	O	O	_	_	

#id=4
#text=I take some bath salts and oils to drizzle underneath the stream of water to allow it to dissolve and it fills the room with gentle fragrance .
4-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	3-1	
4-2	take	B-ScrEv_put_bubble_bath_scent	O	_	_	
4-3	some	O	O	_	_	
4-4	bath	O	B-ScrPart_bath_means	_	_	
4-5	salts	O	I-ScrPart_bath_means|B-ScrPart_bath_means	group_bath_means	4-17	
4-6	and	O	O	_	_	
4-7	oils	O	B-ScrPart_bath_means	group_bath_means	4-17	
4-8	to	O	O	_	_	
4-9	drizzle	B-UnrelEv	O	_	_	
4-10	underneath	O	O	_	_	
4-11	the	O	O	_	_	
4-12	stream	O	O	_	_	
4-13	of	O	O	_	_	
4-14	water	O	B-ScrPart_water	webanno.custom.Corefchains_	3-18	
4-15	to	O	O	_	_	
4-16	allow	B-UnrelEv	O	_	_	
4-17	it	O	B-ScrPart_bath_means	_	_	
4-18	to	O	O	_	_	
4-19	dissolve	B-UnrelEv	O	_	_	
4-20	and	O	O	_	_	
4-21	it	O	B-ScrPart_bath_means	webanno.custom.Corefchains_	4-17	
4-22	fills	B-UnrelEv	O	_	_	
4-23	the	O	O	_	_	
4-24	room	O	B-ScrPart_bathroom	_	_	
4-25	with	O	O	_	_	
4-26	gentle	O	O	_	_	
4-27	fragrance	O	O	_	_	
4-28	.	O	O	_	_	

#id=5
#text=As the tub continues to fill with water , I grab some candles and carefully place them around the tub .
5-1	As	O	O	_	_	
5-2	the	O	O	_	_	
5-3	tub	O	B-ScrPart_bathtub	webanno.custom.Corefchains_	3-22	
5-4	continues	B-UnrelEv	O	_	_	
5-5	to	O	O	_	_	
5-6	fill	B-ScrEv_fill_water/wait	O	_	_	
5-7	with	O	O	_	_	
5-8	water	O	B-ScrPart_water	webanno.custom.Corefchains_	4-14	
5-9	,	O	O	_	_	
5-10	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	4-1	
5-11	grab	B-ScrEv_prepare_bath	O	_	_	
5-12	some	O	O	_	_	
5-13	candles	O	B-ScrPart_in-bath_entertainment	_	_	
5-14	and	O	O	_	_	
5-15	carefully	O	O	_	_	
5-16	place	B-ScrEv_prepare_bath	O	_	_	
5-17	them	O	B-ScrPart_in-bath_entertainment	webanno.custom.Corefchains_	5-13	
5-18	around	O	O	_	_	
5-19	the	O	O	_	_	
5-20	tub	O	B-ScrPart_bathtub	webanno.custom.Corefchains_	5-3	
5-21	.	O	O	_	_	

#id=6
#text=After lighting the candles and setting up a towel and robe for getting out , I put on some quiet music to drown out the sound of my husband 's hockey game .
6-1	After	O	O	_	_	
6-2	lighting	B-ScrEv_prepare_bath	O	_	_	
6-3	the	O	O	_	_	
6-4	candles	O	B-ScrPart_in-bath_entertainment	webanno.custom.Corefchains_	5-17	
6-5	and	O	O	_	_	
6-6	setting	B-ScrEv_prepare_bath	O	_	_	
6-7	up	I-ScrEv_prepare_bath	O	_	_	
6-8	a	O	O	_	_	
6-9	towel	O	B-ScrPart_towel	_	_	
6-10	and	O	O	_	_	
6-11	robe	O	B-ScrPart_clothes	_	_	
6-12	for	O	O	_	_	
6-13	getting	B-ScrEv_get_out_bath	O	_	_	
6-14	out	I-ScrEv_get_out_bath	O	_	_	
6-15	,	O	O	_	_	
6-16	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	5-10	
6-17	put	B-ScrEv_prepare_bath	O	_	_	
6-18	on	I-ScrEv_prepare_bath	O	_	_	
6-19	some	O	O	_	_	
6-20	quiet	O	O	_	_	
6-21	music	O	B-ScrPart_in-bath_entertainment	_	_	
6-22	to	O	O	_	_	
6-23	drown	B-UnrelEv	O	_	_	
6-24	out	I-UnrelEv	O	_	_	
6-25	the	O	O	_	_	
6-26	sound	O	O	_	_	
6-27	of	O	O	_	_	
6-28	my	O	B-ScrPart_bather	webanno.custom.Corefchains_	6-16	
6-29	husband	O	O	_	_	
6-30	's	O	O	_	_	
6-31	hockey	O	O	_	_	
6-32	game	O	O	_	_	
6-33	.	O	O	_	_	

#id=7
#text=I grab a small towel to use as a pillow for my neck and finally get in the bath .
7-1	I	O	B-ScrPart_bather	webanno.custom.Corefchains_	6-28	
