 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=The first time I took a bath , I enjoyed it so much that I did not want to stop .
1-1	The	O	O	_	_	
1-2	first	O	O	_	_	
1-3	time	B-NPart	O	_	_	
1-4	I	B-ScrPart_bather	O	_	_	
1-5	took	O	B-Evoking	_	_	
1-6	a	O	I-Evoking	_	_	
1-7	bath	B-MissScrPart	I-Evoking	_	_	
1-8	,	O	O	_	_	
1-9	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-4	
1-10	enjoyed	O	B-UnrelEv	_	_	
1-11	it	B-MissScrPart	O	webanno.custom.Corefchains_	1-7	
1-12	so	O	O	_	_	
1-13	much	O	O	_	_	
1-14	that	O	O	_	_	
1-15	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-9	
1-16	did	O	O	_	_	
1-17	not	O	O	_	_	
1-18	want	O	B-UnrelEv	_	_	
1-19	to	O	O	_	_	
1-20	stop	O	B-UnrelEv	_	_	
1-21	.	O	O	_	_	

#id=2
#text=It felt like I was sitting in a pool of warm water .
2-1	It	O	O	_	_	
2-2	felt	O	B-UnrelEv	_	_	
2-3	like	O	O	_	_	
2-4	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-15	
2-5	was	O	O	_	_	
2-6	sitting	O	B-UnrelEv	_	_	
2-7	in	O	O	_	_	
2-8	a	O	O	_	_	
2-9	pool	O	O	_	_	
2-10	of	O	O	_	_	
2-11	warm	O	O	_	_	
2-12	water	B-ScrPart_water	O	_	_	
2-13	.	O	O	_	_	

#id=3
#text=I was a young kid so it was a bubble bath and I had some toys to play with .
3-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	2-4	
3-2	was	O	B-UnrelEv	_	_	
3-3	a	O	O	_	_	
3-4	young	O	O	_	_	
3-5	kid	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-1	
3-6	so	O	O	_	_	
3-7	it	B-MissScrPart	O	webanno.custom.Corefchains_	1-11	
3-8	was	O	B-UnrelEv	_	_	
3-9	a	O	O	_	_	
3-10	bubble	B-MissScrPart	O	_	_	
3-11	bath	I-MissScrPart|B-MissScrPart	O	webanno.custom.Corefchains_	3-7	
3-12	and	O	O	_	_	
3-13	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-5	
3-14	had	O	B-UnrelEv	_	_	
3-15	some	O	O	_	_	
3-16	toys	B-ScrPart_in-bath_entertainment	O	_	_	
3-17	to	O	O	_	_	
3-18	play	O	B-UnrelEv	_	_	
3-19	with	O	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=Either my mother or my father would wash my hair for me then they would help me wash the remainder of my body .
4-1	Either	O	O	_	_	
4-2	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-13	
4-3	mother	B-NPart	O	_	_	
4-4	or	O	O	_	_	
4-5	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-2	
4-6	father	B-NPart	O	_	_	
4-7	would	O	O	_	_	
4-8	wash	O	B-ScrEv_wash	_	_	
4-9	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-5	
4-10	hair	B-ScrPart_hair	O	_	_	
4-11	for	O	O	_	_	
4-12	me	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-9	
4-13	then	O	O	_	_	
4-14	they	O	O	_	_	
4-15	would	O	O	_	_	
4-16	help	O	B-UnrelEv	_	_	
4-17	me	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-12	
4-18	wash	O	B-ScrEv_wash	_	_	
