 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last week , I decided to take a nice relaxing bubble bath after a hard day of work .
1-1	Last	O	O	_	_	
1-2	week	O	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_bather	O	_	_	
1-5	decided	O	B-UnrelEv	_	_	
1-6	to	O	O	_	_	
1-7	take	O	B-Evoking	_	_	
1-8	a	O	I-Evoking	_	_	
1-9	nice	O	I-Evoking	_	_	
1-10	relaxing	O	I-Evoking|B-ScrEv_relax	_	_	
1-11	bubble	O	I-Evoking	_	_	
1-12	bath	B-SuppVComp	I-Evoking	_	_	
1-13	after	O	O	_	_	
1-14	a	O	O	_	_	
1-15	hard	O	O	_	_	
1-16	day	O	O	_	_	
1-17	of	O	O	_	_	
1-18	work	O	O	_	_	
1-19	.	O	O	_	_	

#id=2
#text=After getting done with my chores , I went up stairs into the bedroom to grab some clothes .
2-1	After	O	O	_	_	
2-2	getting	O	B-UnrelEv	_	_	
2-3	done	O	B-UnrelEv	_	_	
2-4	with	O	O	_	_	
2-5	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-4	
2-6	chores	O	O	_	_	
2-7	,	O	O	_	_	
2-8	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	2-5	
2-9	went	O	B-RelNScrEv	_	_	
2-10	up	O	O	_	_	
2-11	stairs	O	O	_	_	
2-12	into	O	O	_	_	
2-13	the	O	O	_	_	
2-14	bedroom	O	O	_	_	
2-15	to	O	O	_	_	
2-16	grab	O	B-ScrEv_take_clean_clothes	_	_	
2-17	some	O	O	_	_	
2-18	clothes	B-ScrPart_clothes	O	_	_	
2-19	.	O	O	_	_	

#id=3
#text=After finding on what I wanted to wear , I went into the bathroom and shut the door .
3-1	After	O	O	_	_	
3-2	finding	O	B-ScrEv_take_clean_clothes	_	_	
3-3	on	O	I-ScrEv_take_clean_clothes	_	_	
3-4	what	O	O	_	_	
3-5	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	2-8	
3-6	wanted	O	B-UnrelEv	_	_	
3-7	to	O	O	_	_	
3-8	wear	O	B-???	_	_	
3-9	,	O	O	_	_	
3-10	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-5	
3-11	went	O	B-ScrEv_enter_bathroom	_	_	
3-12	into	O	O	_	_	
3-13	the	O	O	_	_	
3-14	bathroom	B-ScrPart_bathroom	O	_	_	
3-15	and	O	O	_	_	
3-16	shut	O	B-RelNScrEv	_	_	
3-17	the	O	O	_	_	
3-18	door	B-NPart	O	_	_	
3-19	.	O	O	_	_	

#id=4
#text=I went to the bath tub , and turned on the faucet .
4-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-10	
4-2	went	O	B-RelNScrEv	_	_	
4-3	to	O	O	_	_	
4-4	the	O	O	_	_	
4-5	bath	B-ScrPart_bathtub	O	_	_	
4-6	tub	I-ScrPart_bathtub|B-ScrPart_bathtub	O	_	_	
4-7	,	O	O	_	_	
4-8	and	O	O	_	_	
4-9	turned	O	B-ScrEv_turn_water_on	_	_	
4-10	on	O	I-ScrEv_turn_water_on	_	_	
4-11	the	O	O	_	_	
4-12	faucet	B-ScrPart_tap	O	_	_	
4-13	.	O	O	_	_	

#id=5
#text=I messed around with the knobs on the faucet to get some hot water that was perfect temperature .
5-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-1	
5-2	messed	O	B-ScrEv_turn_water_on	_	_	
5-3	around	O	I-ScrEv_turn_water_on	_	_	
5-4	with	O	O	_	_	
5-5	the	O	O	_	_	
5-6	knobs	B-NPart	O	_	_	
5-7	on	O	O	_	_	
5-8	the	O	O	_	_	
5-9	faucet	B-ScrPart_tap	O	webanno.custom.Corefchains_	4-12	
5-10	to	O	O	_	_	
5-11	get	O	B-ScrEv_turn_water_on	_	_	
5-12	some	O	O	_	_	
5-13	hot	O	O	_	_	
5-14	water	B-ScrPart_water	O	_	_	
5-15	that	B-ScrPart_water	O	webanno.custom.Corefchains_	5-14	
5-16	was	O	B-UnrelEv	_	_	
5-17	perfect	O	O	_	_	
5-18	temperature	B-ScrPart_temperature	O	_	_	
5-19	.	O	O	_	_	

#id=6
#text=After I found the perfect temperature I then plug the drain and then put a small amount of bubble bath into the tub .
6-1	After	O	O	_	_	
6-2	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	5-1	
6-3	found	O	B-ScrEv_check_temp	_	_	
6-4	the	O	O	_	_	
6-5	perfect	O	O	_	_	
6-6	temperature	B-ScrPart_temperature	O	webanno.custom.Corefchains_	5-18	
6-7	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	6-2	
6-8	then	O	O	_	_	
6-9	plug	O	B-ScrEv_close_drain	_	_	
6-10	the	O	O	_	_	
6-11	drain	B-ScrPart_drain	O	_	_	
6-12	and	O	O	_	_	
