 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I decided to take a bath .
1-1	Last	O	O	_	_	
1-2	night	O	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_bather	O	_	_	
1-5	decided	O	B-UnrelEv	_	_	
1-6	to	O	O	_	_	
1-7	take	O	B-Evoking	_	_	
1-8	a	O	I-Evoking	_	_	
1-9	bath	B-SuppVComp	I-Evoking	_	_	
1-10	.	O	O	_	_	

#id=2
#text=First , I turned on the water .
2-1	First	O	O	_	_	
2-2	,	O	O	_	_	
2-3	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	1-4	
2-4	turned	O	B-ScrEv_turn_water_on	_	_	
2-5	on	O	I-ScrEv_turn_water_on	_	_	
2-6	the	O	O	_	_	
2-7	water	B-ScrPart_water	O	_	_	
2-8	.	O	O	_	_	

#id=3
#text=I fiddled with the knobs to get the right mix of hot and cold water .
3-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	2-3	
3-2	fiddled	O	B-ScrEv_check_temp	_	_	
3-3	with	O	O	_	_	
3-4	the	O	O	_	_	
3-5	knobs	B-ScrPart_tap	O	_	_	
3-6	to	O	O	_	_	
3-7	get	O	B-ScrEv_check_temp	_	_	
3-8	the	O	O	_	_	
3-9	right	O	O	_	_	
3-10	mix	B-ScrPart_temperature	O	_	_	
3-11	of	O	O	_	_	
3-12	hot	O	O	_	_	
3-13	and	O	O	_	_	
3-14	cold	O	O	_	_	
3-15	water	B-ScrPart_water	O	webanno.custom.Corefchains_	2-7	
3-16	.	O	O	_	_	

#id=4
#text=Once the temperature was pleasing to me , I put the stopper in the tub and let the tub fill with water .
4-1	Once	O	O	_	_	
4-2	the	O	O	_	_	
4-3	temperature	B-ScrPart_temperature	O	webanno.custom.Corefchains_	3-10	
4-4	was	O	O	_	_	
4-5	pleasing	O	B-ScrEv_check_temp	_	_	
4-6	to	O	O	_	_	
4-7	me	B-ScrPart_bather	O	webanno.custom.Corefchains_	3-1	
4-8	,	O	O	_	_	
4-9	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-7	
4-10	put	O	B-ScrEv_close_drain	_	_	
4-11	the	O	O	_	_	
4-12	stopper	B-ScrPart_drain	O	_	_	
4-13	in	O	O	_	_	
4-14	the	O	O	_	_	
4-15	tub	B-ScrPart_bathtub	O	_	_	
4-16	and	O	O	_	_	
4-17	let	O	B-UnrelEv	_	_	
4-18	the	O	O	_	_	
4-19	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	4-15	
4-20	fill	O	B-ScrEv_fill_water/wait	_	_	
4-21	with	O	O	_	_	
4-22	water	B-ScrPart_water	O	webanno.custom.Corefchains_	3-15	
4-23	.	O	O	_	_	

#id=5
#text=I also poured some bubble bath into the water stream so that bubbles filled the tub .
5-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	4-9	
5-2	also	O	O	_	_	
5-3	poured	O	B-ScrEv_put_bubble_bath_scent	_	_	
5-4	some	O	O	_	_	
5-5	bubble	B-ScrPart_bath_means	O	_	_	
5-6	bath	I-ScrPart_bath_means|B-ScrPart_bath_means	O	_	_	
5-7	into	O	O	_	_	
5-8	the	O	O	_	_	
5-9	water	B-ScrPart_water	O	_	_	
5-10	stream	I-ScrPart_water|B-ScrPart_water	O	webanno.custom.Corefchains_	4-22	
5-11	so	O	O	_	_	
5-12	that	O	O	_	_	
5-13	bubbles	B-ScrPart_bath_means	O	webanno.custom.Corefchains_	5-6	
5-14	filled	O	B-RelNScrEv	_	_	
5-15	the	O	O	_	_	
5-16	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	4-19	
5-17	.	O	O	_	_	

#id=6
#text=Once the tub was filled with water and bubbles , I took off my clothes and sat down in the tub .
6-1	Once	O	O	_	_	
6-2	the	O	O	_	_	
6-3	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	5-16	
6-4	was	O	O	_	_	
6-5	filled	O	B-ScrEv_fill_water/wait	_	_	
6-6	with	O	O	_	_	
6-7	water	B-ScrPart_water	O	webanno.custom.Corefchains_	5-10	
6-8	and	O	O	_	_	
6-9	bubbles	B-ScrPart_bath_means	O	webanno.custom.Corefchains_	5-13	
6-10	,	O	O	_	_	
6-11	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	5-1	
6-12	took	O	B-ScrEv_undress	_	_	
6-13	off	O	I-ScrEv_undress	_	_	
6-14	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	6-11	
6-15	clothes	B-ScrPart_clothes	O	_	_	
6-16	and	O	O	_	_	
6-17	sat	O	B-ScrEv_sink_water	_	_	
6-18	down	O	I-ScrEv_sink_water	_	_	
6-19	in	O	O	_	_	
6-20	the	O	O	_	_	
6-21	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	6-3	
6-22	.	O	O	_	_	

#id=7
#text=I submerged my body in the soapy water .
7-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	6-14	
7-2	submerged	O	B-ScrEv_sink_water	_	_	
7-3	my	B-ScrPart_bather	O	webanno.custom.Corefchains_	7-1	
7-4	body	B-ScrPart_body_part	O	_	_	
7-5	in	O	O	_	_	
7-6	the	O	O	_	_	
7-7	soapy	O	O	_	_	
7-8	water	B-ScrPart_water	O	webanno.custom.Corefchains_	6-7	
7-9	.	O	O	_	_	

#id=8
#text=I used a loofah to wash myself .
8-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	7-3	
8-2	used	O	B-RelNScrEv	_	_	
8-3	a	O	O	_	_	
8-4	loofah	B-ScrPart_washing_tools	O	_	_	
8-5	to	O	O	_	_	
8-6	wash	O	B-ScrEv_wash	_	_	
8-7	myself	B-ScrPart_bather	O	webanno.custom.Corefchains_	8-1	
8-8	.	O	O	_	_	

#id=9
#text=I then sat back and relaxed in the tub for a while .
9-1	I	B-ScrPart_bather	O	webanno.custom.Corefchains_	8-7	
9-2	then	O	O	_	_	
9-3	sat	O	B-RelNScrEv	_	_	
9-4	back	O	I-RelNScrEv	_	_	
9-5	and	O	O	_	_	
9-6	relaxed	O	B-ScrEv_relax	_	_	
9-7	in	O	O	_	_	
9-8	the	O	O	_	_	
9-9	tub	B-ScrPart_bathtub	O	webanno.custom.Corefchains_	6-21	
9-10	for	O	O	_	_	
