 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Carrying a spare inner tube saves lots of time and trouble , since I have to carry a patch kit anyway .
1-1	Carrying	B-UnrelEv	O	_	_	
1-2	a	O	O	_	_	
1-3	spare	O	O	_	_	
1-4	inner	O	O	_	_	
1-5	tube	O	B-ScrPart_spare_tube	_	_	
1-6	saves	B-UnrelEv	O	_	_	
1-7	lots	O	O	_	_	
1-8	of	O	O	_	_	
1-9	time	O	O	_	_	
1-10	and	O	O	_	_	
1-11	trouble	O	O	_	_	
1-12	,	O	O	_	_	
1-13	since	O	O	_	_	
1-14	I	O	B-ScrPart_rider	_	_	
1-15	have	O	O	_	_	
1-16	to	O	O	_	_	
1-17	carry	B-UnrelEv	O	_	_	
1-18	a	O	O	_	_	
1-19	patch	O	B-ScrPart_tool	_	_	
1-20	kit	O	I-ScrPart_tool|B-ScrPart_tool	_	_	
1-21	anyway	O	O	_	_	
1-22	.	O	O	_	_	

#id=2
#text=However , if I do n't have one , I can still fix a flat .
2-1	However	O	O	_	_	
2-2	,	O	O	_	_	
2-3	if	O	O	_	_	
2-4	I	O	B-ScrPart_rider	webanno.custom.Corefchains_	1-14	
2-5	do	O	O	_	_	
2-6	n't	O	O	_	_	
2-7	have	B-UnrelEv	O	_	_	
2-8	one	O	B-ScrPart_spare_tube	webanno.custom.Corefchains_	1-5	
2-9	,	O	O	_	_	
2-10	I	O	B-ScrPart_rider	webanno.custom.Corefchains_	2-4	
2-11	can	O	O	_	_	
2-12	still	O	O	_	_	
2-13	fix	B-Evoking	O	_	_	
2-14	a	I-Evoking	O	_	_	
2-15	flat	I-Evoking	B-ScrPart_tire	_	_	
2-16	.	O	O	_	_	

#id=3
#text=First I turn the bike over , and remove the brake by opening the quick release lever .
3-1	First	O	O	_	_	
3-2	I	O	B-ScrPart_rider	webanno.custom.Corefchains_	2-10	
3-3	turn	B-RelNScrEv	O	_	_	
3-4	the	O	O	_	_	
