 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=If you love riding bikes when the weather starts getting better an important thing to know is how to repair your tire if you encounter a flat .
1-1	If	O	O	_	_	
1-2	you	B-ScrPart_rider	O	_	_	
1-3	love	O	B-UnrelEv	_	_	
1-4	riding	O	B-ScrEv_ride_bike	_	_	
1-5	bikes	B-ScrPart_bicycle	O	_	_	
1-6	when	O	O	_	_	
1-7	the	O	O	_	_	
1-8	weather	O	O	_	_	
1-9	starts	O	O	_	_	
1-10	getting	O	B-UnrelEv	_	_	
1-11	better	O	O	_	_	
1-12	an	O	O	_	_	
1-13	important	O	O	_	_	
1-14	thing	O	O	_	_	
1-15	to	O	O	_	_	
1-16	know	O	B-UnrelEv	_	_	
1-17	is	O	O	_	_	
1-18	how	O	O	_	_	
1-19	to	O	O	_	_	
1-20	repair	O	B-Evoking	_	_	
1-21	your	B-ScrPart_rider	I-Evoking	webanno.custom.Corefchains_	1-2	
1-22	tire	B-ScrPart_tire	I-Evoking	_	_	
1-23	if	O	O	_	_	
1-24	you	O	O	_	_	
1-25	encounter	O	B-UnrelEv	_	_	
1-26	a	O	O	_	_	
1-27	flat	B-MissScrPart	O	_	_	
1-28	.	O	O	_	_	

#id=2
#text=Head on over to your local auto shop and find a patch kit , and make sure to invest in an air pump if you do n't have one .
2-1	Head	O	B-MissScrEv	_	_	
2-2	on	O	O	_	_	
2-3	over	O	O	_	_	
2-4	to	O	O	_	_	
2-5	your	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-21	
2-6	local	O	O	_	_	
2-7	auto	B-ScrPart_shop	O	_	_	
2-8	shop	I-ScrPart_shop|B-ScrPart_shop	O	_	_	
2-9	and	O	O	_	_	
2-10	find	O	B-ScrEv_get_tools	_	_	
2-11	a	O	O	_	_	
2-12	patch	B-ScrPart_tool	O	_	_	
2-13	kit	I-ScrPart_tool|B-ScrPart_tool	O	_	_	
2-14	,	O	O	_	_	
2-15	and	O	O	_	_	
2-16	make	O	B-UnrelEv|B-UnrelEv	_	_	
2-17	sure	O	I-UnrelEv	_	_	
2-18	to	O	O	_	_	
2-19	invest	O	B-UnrelEv	_	_	
2-20	in	O	O	_	_	
2-21	an	O	O	_	_	
2-22	air	O	O	_	_	
2-23	pump	O	O	_	_	
2-24	if	O	O	_	_	
