 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=To be honest , when ever I have a flat tire on anything , I usually leave it to my husband , but he did teach me how to fix a flat on a bike .
1-1	To	O	O	_	_	
1-2	be	B-UnrelEv	O	_	_	
1-3	honest	O	O	_	_	
1-4	,	O	O	_	_	
1-5	when	O	O	_	_	
1-6	ever	O	O	_	_	
1-7	I	O	B-ScrPart_rider	_	_	
1-8	have	B-UnrelEv	O	_	_	
1-9	a	O	O	_	_	
1-10	flat	O	O	_	_	
1-11	tire	O	B-ScrPart_tire	_	_	
1-12	on	O	O	_	_	
1-13	anything	O	O	_	_	
1-14	,	O	O	_	_	
1-15	I	O	B-ScrPart_rider	_	_	
1-16	usually	O	I-ScrPart_rider	_	_	
1-17	leave	B-UnrelEv	O	_	_	
1-18	it	O	O	_	_	
1-19	to	O	O	_	_	
1-20	my	O	B-ScrPart_rider	webanno.custom.Corefchains_	1-7	
1-21	husband	O	O	_	_	
1-22	,	O	O	_	_	
1-23	but	O	O	_	_	
1-24	he	O	O	_	_	
1-25	did	O	O	_	_	
1-26	teach	B-UnrelEv	O	_	_	
1-27	me	O	B-ScrPart_rider	webanno.custom.Corefchains_	1-20	
1-28	how	O	O	_	_	
1-29	to	O	O	_	_	
1-30	fix	B-Evoking	O	_	_	
1-31	a	I-Evoking	O	_	_	
1-32	flat	I-Evoking	O	_	_	
1-33	on	O	O	_	_	
1-34	a	O	O	_	_	
1-35	bike	O	B-ScrPart_bicycle	_	_	
1-36	.	O	O	_	_	

#id=2
#text=Sometimes , it needs a new inner tube .
2-1	Sometimes	O	O	_	_	
2-2	,	O	O	_	_	
2-3	it	O	O	_	_	
2-4	needs	B-UnrelEv	O	_	_	
2-5	a	O	O	_	_	
2-6	new	O	O	_	_	
2-7	inner	O	O	_	_	
2-8	tube	O	B-ScrPart_spare_tube	_	_	
2-9	.	O	O	_	_	

#id=3
#text=If that is the issue , you must remove the outer rubber , and take off the old broken inner tube .
3-1	If	O	O	_	_	
3-2	that	O	O	_	_	
3-3	is	B-UnrelEv	O	_	_	
3-4	the	O	O	_	_	
3-5	issue	O	O	_	_	
3-6	,	O	O	_	_	
3-7	you	O	B-ScrPart_rider	webanno.custom.Corefchains_	1-27	
3-8	must	O	O	_	_	
3-9	remove	B-ScrEv_take_tire_off	O	_	_	
3-10	the	O	O	_	_	
3-11	outer	O	O	_	_	
3-12	rubber	O	B-ScrPart_bicycle_small_detail	_	_	
3-13	,	O	O	_	_	
3-14	and	O	O	_	_	
3-15	take	B-ScrEv_take_tire_off|B-ScrEv_take_tire_off	O	_	_	
3-16	off	I-ScrEv_take_tire_off	O	_	_	
3-17	the	O	O	_	_	
3-18	old	O	O	_	_	
3-19	broken	O	O	_	_	
3-20	inner	O	O	_	_	
3-21	tube	O	B-ScrPart_tire	_	_	
3-22	.	O	O	_	_	

#id=4
#text=Then , put on the new one , out the rubber back on , and fill the tire with air .
4-1	Then	O	O	_	_	
4-2	,	O	O	_	_	
4-3	put	B-ScrEv_put_new_tire	O	_	_	
4-4	on	O	O	_	_	
4-5	the	O	O	_	_	
4-6	new	O	O	_	_	
4-7	one	O	B-ScrPart_spare_tube	_	_	
4-8	,	O	O	_	_	
4-9	out	O	O	_	_	
4-10	the	O	O	_	_	
4-11	rubber	O	B-ScrPart_bicycle_small_detail	webanno.custom.Corefchains_	3-12	
4-12	back	O	O	_	_	
4-13	on	O	O	_	_	
4-14	,	O	O	_	_	
4-15	and	O	O	_	_	
4-16	fill	B-ScrEv_refill_tire_air	O	_	_	
4-17	the	O	O	_	_	
4-18	tire	O	B-ScrPart_spare_tube	webanno.custom.Corefchains_	4-7	
4-19	with	O	O	_	_	
4-20	air	O	B-ScrPart_air	_	_	
4-21	.	O	O	_	_	

#id=5
#text=Make sure that you check the pressure when filling the tire so as to not put too much air in .
5-1	Make	O	O	_	_	
5-2	sure	O	O	_	_	
5-3	that	O	O	_	_	
5-4	you	O	B-ScrPart_rider	webanno.custom.Corefchains_	3-7	
5-5	check	B-ScrEv_check_new_tire	O	_	_	
5-6	the	O	O	_	_	
5-7	pressure	O	B-ScrPart_pressure	_	_	
5-8	when	O	O	_	_	
5-9	filling	B-ScrEv_refill_tire_air	O	_	_	
5-10	the	O	O	_	_	
5-11	tire	O	B-ScrPart_tire	webanno.custom.Corefchains_	4-18	
5-12	so	O	O	_	_	
5-13	as	O	O	_	_	
5-14	to	O	O	_	_	
5-15	not	O	O	_	_	
5-16	put	B-RelNScrEv	O	_	_	
5-17	too	O	O	_	_	
5-18	much	O	O	_	_	
5-19	air	O	B-ScrPart_air	_	_	
5-20	in	O	O	_	_	
5-21	.	O	O	_	_	

#id=6
#text=Sometimes you will also need to chance the outer tire as that may have a hole .
6-1	Sometimes	O	O	_	_	
6-2	you	O	B-ScrPart_rider	webanno.custom.Corefchains_	5-4	
6-3	will	O	O	_	_	
6-4	also	O	O	_	_	
6-5	need	B-UnrelEv	O	_	_	
6-6	to	O	O	_	_	
6-7	chance	B-RelNScrEv	O	_	_	
6-8	the	O	O	_	_	
6-9	outer	O	O	_	_	
6-10	tire	O	B-ScrPart_tire	webanno.custom.Corefchains_	5-11	
6-11	as	O	O	_	_	
6-12	that	O	O	_	_	
6-13	may	O	O	_	_	
6-14	have	B-UnrelEv	O	_	_	
6-15	a	O	O	_	_	
6-16	hole	O	B-MissScrPart	_	_	
6-17	.	O	O	_	_	

#id=7
#text=It can be hard to determine which part of the tire is the issue when you have a flat .
7-1	It	O	O	_	_	
7-2	can	O	O	_	_	
7-3	be	O	O	_	_	
7-4	hard	O	O	_	_	
7-5	to	O	O	_	_	
7-6	determine	B-UnrelEv	O	_	_	
7-7	which	O	O	_	_	
7-8	part	O	O	_	_	
7-9	of	O	O	_	_	
7-10	the	O	O	_	_	
7-11	tire	O	B-ScrPart_tire	webanno.custom.Corefchains_	6-10	
7-12	is	B-UnrelEv	O	_	_	
7-13	the	O	O	_	_	
7-14	issue	O	O	_	_	
7-15	when	O	O	_	_	
7-16	you	O	B-ScrPart_rider	webanno.custom.Corefchains_	6-2	
7-17	have	B-RelNScrEv	O	_	_	
7-18	a	O	O	_	_	
7-19	flat	O	B-SuppVComp	_	_	
7-20	.	O	O	_	_	

#id=8
#text=First , you can check the tire pressure and fill it if low .
8-1	First	O	O	_	_	
8-2	,	O	O	_	_	
8-3	you	O	B-ScrPart_rider	webanno.custom.Corefchains_	7-16	
8-4	can	O	O	_	_	
8-5	check	B-MissScrEv	O	_	_	
8-6	the	O	O	_	_	
8-7	tire	O	B-ScrPart_pressure	_	_	
8-8	pressure	O	I-ScrPart_pressure|B-ScrPart_pressure	webanno.custom.Corefchains_	5-7	
8-9	and	O	O	_	_	
8-10	fill	B-ScrEv_refill_tire_air	O	_	_	
8-11	it	O	B-ScrPart_tire	webanno.custom.Corefchains_	7-11	
8-12	if	O	O	_	_	
8-13	low	O	O	_	_	
8-14	.	O	O	_	_	

#id=9
#text=If it quickly loses pressure again , then it was n't just an issue with the tire pressure and you need to replace one of the tire pieces a s previously stated . 
9-1	If	O	O	_	_	
9-2	it	O	B-ScrPart_tire	webanno.custom.Corefchains_	8-11	
9-3	quickly	O	O	_	_	
9-4	loses	B-RelNScrEv	O	_	_	
9-5	pressure	O	B-ScrPart_pressure	webanno.custom.Corefchains_	8-8	
9-6	again	O	O	_	_	
9-7	,	O	O	_	_	
9-8	then	O	O	_	_	
9-9	it	O	O	_	_	
9-10	was	B-UnrelEv	O	_	_	
9-11	n't	O	O	_	_	
9-12	just	O	O	_	_	
9-13	an	O	O	_	_	
9-14	issue	O	O	_	_	
9-15	with	O	O	_	_	
9-16	the	O	O	_	_	
9-17	tire	O	B-ScrPart_pressure	_	_	
9-18	pressure	O	I-ScrPart_pressure|B-ScrPart_pressure	webanno.custom.Corefchains_	9-5	
9-19	and	O	O	_	_	
9-20	you	O	O	_	_	
9-21	need	O	O	_	_	
9-22	to	O	O	_	_	
9-23	replace	B-RelNScrEv	O	_	_	
9-24	one	O	O	_	_	
9-25	of	O	O	_	_	
9-26	the	O	O	_	_	
9-27	tire	O	B-ScrPart_tire	_	_	
9-28	pieces	O	I-ScrPart_tire|B-ScrPart_tire	webanno.custom.Corefchains_	9-2	
9-29	a	O	O	_	_	
9-30	s	O	O	_	_	
9-31	previously	O	O	_	_	
9-32	stated	B-UnrelEv	O	_	_	
9-33	.	O	O	_	_	

