 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Sometimes , something happens that can really just ruin your day .
1-1	Sometimes	O	O	_	_	
1-2	,	O	O	_	_	
1-3	something	O	O	_	_	
1-4	happens	B-UnrelEv	O	_	_	
1-5	that	O	O	_	_	
1-6	can	O	O	_	_	
1-7	really	O	O	_	_	
1-8	just	O	O	_	_	
1-9	ruin	B-UnrelEv	O	_	_	
1-10	your	O	B-ScrPart_rider	_	_	
1-11	day	O	O	_	_	
1-12	.	O	O	_	_	

#id=2
#text=Take , for example , going for a fun bicycle ride only to have the tire go flat !
2-1	Take	B-UnrelEv	O	_	_	
2-2	,	O	O	_	_	
2-3	for	O	O	_	_	
2-4	example	O	O	_	_	
2-5	,	O	O	_	_	
2-6	going	B-ScrEv_ride_bike	O	_	_	
2-7	for	O	O	_	_	
2-8	a	O	O	_	_	
2-9	fun	O	O	_	_	
2-10	bicycle	O	B-MissScrPart	_	_	
2-11	ride	O	I-MissScrPart|B-MissScrPart	_	_	
2-12	only	O	O	_	_	
2-13	to	O	O	_	_	
2-14	have	B-UnrelEv	O	_	_	
2-15	the	O	O	_	_	
2-16	tire	O	B-ScrPart_tire	_	_	
2-17	go	B-RelNScrEv	O	_	_	
2-18	flat	O	O	_	_	
2-19	!	O	O	_	_	

#id=3
#text=When something like this happens , it can seem like a big deal , but is only a small inconvenience .
3-1	When	O	O	_	_	
3-2	something	O	O	_	_	
3-3	like	O	O	_	_	
3-4	this	O	O	_	_	
3-5	happens	B-UnrelEv	O	_	_	
3-6	,	O	O	_	_	
3-7	it	O	O	_	_	
3-8	can	O	O	_	_	
3-9	seem	B-UnrelEv	O	_	_	
3-10	like	O	O	_	_	
3-11	a	O	O	_	_	
3-12	big	O	O	_	_	
3-13	deal	O	O	_	_	
3-14	,	O	O	_	_	
3-15	but	O	O	_	_	
3-16	is	B-UnrelEv	O	_	_	
3-17	only	O	O	_	_	
3-18	a	O	O	_	_	
3-19	small	O	O	_	_	
