 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=As an avid mountain biker , I have found myself in many precarious situations .
1-1	As	O	O	_	_	
1-2	an	O	O	_	_	
1-3	avid	O	O	_	_	
1-4	mountain	O	O	_	_	
1-5	biker	O	O	_	_	
1-6	,	O	O	_	_	
1-7	I	O	O	_	_	
1-8	have	O	O	_	_	
1-9	found	B-UnrelEv	O	_	_	
1-10	myself	O	O	_	_	
1-11	in	O	O	_	_	
1-12	many	O	O	_	_	
1-13	precarious	O	O	_	_	
1-14	situations	O	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=From run ins with bears , to falling into prickly bushes .
2-1	From	O	O	_	_	
2-2	run	O	O	_	_	
2-3	ins	O	O	_	_	
2-4	with	O	O	_	_	
2-5	bears	O	O	_	_	
2-6	,	O	O	_	_	
2-7	to	O	O	_	_	
2-8	falling	B-UnrelEv	O	_	_	
2-9	into	O	O	_	_	
2-10	prickly	O	O	_	_	
2-11	bushes	O	O	_	_	
2-12	.	O	O	_	_	

#id=3
#text=It is always an adventure when you are riding your mountain bike through the great outdoors .
3-1	It	O	O	_	_	
3-2	is	B-UnrelEv	O	_	_	
3-3	always	O	O	_	_	
3-4	an	O	O	_	_	
3-5	adventure	O	O	_	_	
3-6	when	O	O	_	_	
3-7	you	O	O	_	_	
3-8	are	O	O	_	_	
3-9	riding	B-ScrEv_ride_bike	O	_	_	
3-10	your	O	O	_	_	
3-11	mountain	O	O	_	_	
3-12	bike	O	O	_	_	
3-13	through	O	O	_	_	
3-14	the	O	O	_	_	
3-15	great	O	O	_	_	
3-16	outdoors	O	O	_	_	
3-17	.	O	O	_	_	

#id=4
#text=One particular issue that affects all mountain bikers , is flat tires .
4-1	One	O	O	_	_	
4-2	particular	O	O	_	_	
4-3	issue	O	O	_	_	
4-4	that	O	O	_	_	
4-5	affects	B-UnrelEv	O	_	_	
4-6	all	O	O	_	_	
4-7	mountain	O	O	_	_	
4-8	bikers	O	O	_	_	
4-9	,	O	O	_	_	
4-10	is	B-UnrelEv	O	_	_	
4-11	flat	O	O	_	_	
4-12	tires	O	O	_	_	
4-13	.	O	O	_	_	

#id=5
#text=I have had numerous flat tires during my years riding .
5-1	I	O	O	_	_	
5-2	have	O	O	_	_	
5-3	had	B-UnrelEv	O	_	_	
5-4	numerous	O	O	_	_	
5-5	flat	O	O	_	_	
5-6	tires	O	O	_	_	
5-7	during	O	O	_	_	
5-8	my	O	O	_	_	
5-9	years	O	O	_	_	
5-10	riding	B-ScrEv_ride_bike	O	_	_	
5-11	.	O	O	_	_	

#id=6
#text=The first flat tire I ever had left me stranded miles away form civilization .
6-1	The	O	O	_	_	
6-2	first	O	O	_	_	
6-3	flat	O	O	_	_	
6-4	tire	O	O	_	_	
6-5	I	O	O	_	_	
6-6	ever	O	O	_	_	
6-7	had	B-UnrelEv	O	_	_	
6-8	left	B-UnrelEv	O	_	_	
6-9	me	O	O	_	_	
6-10	stranded	B-UnrelEv	O	_	_	
6-11	miles	O	O	_	_	
6-12	away	O	O	_	_	
6-13	form	O	O	_	_	
6-14	civilization	O	O	_	_	
6-15	.	O	O	_	_	

#id=7
#text=I had to hoof it out on foot , carrying a broken bike .
7-1	I	O	O	_	_	
7-2	had	O	O	_	_	
7-3	to	O	O	_	_	
7-4	hoof	B-RelNScrEv	O	_	_	
7-5	it	O	O	_	_	
7-6	out	O	O	_	_	
7-7	on	O	O	_	_	
7-8	foot	O	O	_	_	
7-9	,	O	O	_	_	
7-10	carrying	B-RelNScrEv	O	_	_	
7-11	a	O	O	_	_	
7-12	broken	O	O	_	_	
7-13	bike	O	O	_	_	
7-14	.	O	O	_	_	

#id=8
#text=It was an experience I did not want to relive again .
8-1	It	O	O	_	_	
8-2	was	B-UnrelEv	O	_	_	
8-3	an	O	O	_	_	
8-4	experience	O	O	_	_	
8-5	I	O	O	_	_	
8-6	did	O	O	_	_	
8-7	not	O	O	_	_	
8-8	want	O	O	_	_	
8-9	to	O	O	_	_	
8-10	relive	B-UnrelEv	O	_	_	
8-11	again	O	O	_	_	
8-12	.	O	O	_	_	

#id=9
#text=From then on I purchased and kept many bicycle tire tubes in my riding gear .
9-1	From	O	O	_	_	
9-2	then	O	O	_	_	
9-3	on	O	O	_	_	
9-4	I	O	O	_	_	
9-5	purchased	B-ScrEv_get_tools	O	_	_	
9-6	and	O	O	_	_	
9-7	kept	B-UnrelEv	O	_	_	
9-8	many	O	O	_	_	
9-9	bicycle	O	O	_	_	
9-10	tire	O	O	_	_	
9-11	tubes	O	O	_	_	
9-12	in	O	O	_	_	
9-13	my	O	O	_	_	
9-14	riding	O	O	_	_	
9-15	gear	O	O	_	_	
9-16	.	O	O	_	_	

#id=10
#text=To replace a bicycle tire is now a simple process for me .
10-1	To	O	O	_	_	
10-2	replace	B-Evoking	O	_	_	
10-3	a	I-Evoking	O	_	_	
10-4	bicycle	I-Evoking	B-ScrPart_tire	_	_	
10-5	tire	I-Evoking	I-ScrPart_tire|B-ScrPart_tire	_	_	
10-6	is	B-UnrelEv	O	_	_	
10-7	now	O	O	_	_	
10-8	a	O	O	_	_	
10-9	simple	O	O	_	_	
10-10	process	O	O	_	_	
10-11	for	O	O	_	_	
