 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My bike tire was flat so I went to the bike shop and bought a replacement .
1-1	My	B-ScrPart_rider	O	_	_	
1-2	bike	B-ScrPart_tire	O	_	_	
1-3	tire	I-ScrPart_tire|B-ScrPart_tire	O	_	_	
1-4	was	O	B-UnrelEv	_	_	
1-5	flat	O	O	_	_	
1-6	so	O	O	_	_	
1-7	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-1	
1-8	went	O	B-RelNScrEv	_	_	
1-9	to	O	O	_	_	
1-10	the	O	O	_	_	
1-11	bike	B-ScrPart_shop	O	_	_	
1-12	shop	I-ScrPart_shop|B-ScrPart_shop	O	_	_	
1-13	and	O	O	_	_	
1-14	bought	O	B-RelNScrEv	_	_	
1-15	a	O	O	_	_	
1-16	replacement	B-ScrPart_spare_tube	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=I first took the old tire off of my bike .
2-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-7	
2-2	first	O	O	_	_	
2-3	took	O	B-ScrEv_take_tire_off	_	_	
2-4	the	O	O	_	_	
2-5	old	O	O	_	_	
2-6	tire	B-ScrPart_tire	O	webanno.custom.Corefchains_	1-3	
2-7	off	O	O	_	_	
2-8	of	O	O	_	_	
2-9	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	2-1	
2-10	bike	B-ScrPart_bicycle	O	_	_	
2-11	.	O	O	_	_	

#id=3
#text=Then I set my bike on a rack to that the flat tire would be easy to get to .
3-1	Then	O	O	_	_	
3-2	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	2-9	
3-3	set	O	B-RelNScrEv	_	_	
3-4	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	3-2	
3-5	bike	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	2-10	
3-6	on	O	O	_	_	
3-7	a	O	O	_	_	
3-8	rack	B-NPart	O	_	_	
3-9	to	O	O	_	_	
3-10	that	O	O	_	_	
3-11	the	O	O	_	_	
3-12	flat	O	O	_	_	
3-13	tire	B-ScrPart_tire	O	webanno.custom.Corefchains_	2-6	
