 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was riding my new bicycle when I stumbled over a rock or something .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	was	O	O	_	_	
1-3	riding	O	B-ScrEv_ride_bike	_	_	
1-4	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-1	
1-5	new	O	O	_	_	
1-6	bicycle	B-ScrPart_bicycle	O	_	_	
1-7	when	O	O	_	_	
1-8	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-4	
1-9	stumbled	O	B-UnrelEv	_	_	
1-10	over	O	O	_	_	
1-11	a	O	O	_	_	
1-12	rock	B-ScrPart_object_damage	O	_	_	
1-13	or	O	O	_	_	
1-14	something	O	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=The tire seemed to explode upon impact .
2-1	The	O	O	_	_	
2-2	tire	B-ScrPart_tire	O	_	_	
2-3	seemed	O	B-UnrelEv	_	_	
2-4	to	O	O	_	_	
2-5	explode	O	B-RelNScrEv	_	_	
2-6	upon	O	O	_	_	
2-7	impact	B-NPart	O	_	_	
2-8	.	O	O	_	_	

#id=3
#text=I struggled to stay atop the bicycle but was fortunately able to keep my balance .
3-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-8	
3-2	struggled	O	B-UnrelEv	_	_	
3-3	to	O	O	_	_	
3-4	stay	O	B-UnrelEv	_	_	
3-5	atop	O	O	_	_	
3-6	the	O	O	_	_	
3-7	bicycle	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	1-6	
3-8	but	O	O	_	_	
3-9	was	O	O	_	_	
3-10	fortunately	O	O	_	_	
3-11	able	O	O	_	_	
3-12	to	O	O	_	_	
3-13	keep	O	B-UnrelEv	_	_	
3-14	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	3-1	
3-15	balance	O	O	_	_	
3-16	.	O	O	_	_	

#id=4
#text=I knew that I had to fix my tire in order to use the bike .
4-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	3-14	
4-2	knew	O	B-UnrelEv	_	_	
4-3	that	O	O	_	_	
4-4	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	4-1	
4-5	had	O	O	_	_	
4-6	to	O	O	_	_	
4-7	fix	O	B-Evoking	_	_	
4-8	my	B-ScrPart_rider	I-Evoking	webanno.custom.Corefchains_	4-4	
4-9	tire	B-ScrPart_tire	I-Evoking	webanno.custom.Corefchains_	2-2	
4-10	in	O	O	_	_	
4-11	order	O	O	_	_	
4-12	to	O	O	_	_	
4-13	use	O	B-RelNScrEv	_	_	
4-14	the	O	O	_	_	
4-15	bike	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	3-7	
4-16	.	O	O	_	_	

#id=5
#text=I knew the local gas station was only a few blocks away so I decided to walk my bike there .
5-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	4-8	
5-2	knew	O	B-UnrelEv	_	_	
5-3	the	O	O	_	_	
5-4	local	O	O	_	_	
5-5	gas	B-ScrPart_location_repair	O	_	_	
5-6	station	I-ScrPart_location_repair|B-ScrPart_location_repair	O	_	_	
5-7	was	O	B-UnrelEv	_	_	
5-8	only	O	O	_	_	
5-9	a	O	O	_	_	
5-10	few	O	O	_	_	
5-11	blocks	O	O	_	_	
5-12	away	O	O	_	_	
5-13	so	O	O	_	_	
5-14	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	5-1	
5-15	decided	O	B-UnrelEv	_	_	
5-16	to	O	O	_	_	
5-17	walk	O	B-MissScrEv	_	_	
5-18	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	5-14	
5-19	bike	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	4-15	
5-20	there	B-ScrPart_location_repair	O	webanno.custom.Corefchains_	5-6	
5-21	.	O	O	_	_	

#id=6
#text=The first thing I did was get something to tape up the hole .
6-1	The	O	O	_	_	
6-2	first	O	O	_	_	
6-3	thing	O	O	_	_	
6-4	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	5-18	
6-5	did	O	B-UnrelEv	_	_	
6-6	was	O	O	_	_	
6-7	get	O	B-ScrEv_get_tools	_	_	
