 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I began to repair my flat bicycle tire by removing the wheel from the bike .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	began	O	B-UnrelEv	_	_	
1-3	to	O	O	_	_	
1-4	repair	O	B-Evoking	_	_	
1-5	my	O	I-Evoking	_	_	
1-6	flat	O	I-Evoking	_	_	
1-7	bicycle	B-ScrPart_tire	I-Evoking	_	_	
1-8	tire	I-ScrPart_tire|B-ScrPart_tire	I-Evoking	_	_	
1-9	by	O	O	_	_	
1-10	removing	O	B-ScrEv_take_tire_off	_	_	
1-11	the	O	O	_	_	
1-12	wheel	B-ScrPart_tire	O	webanno.custom.Corefchains_	1-8	
1-13	from	O	O	_	_	
1-14	the	O	O	_	_	
1-15	bike	B-ScrPart_bicycle	O	_	_	
1-16	.	O	O	_	_	

#id=2
#text=This was done by disconnecting the brake cable so the wheel would be able to be removed from the frame .
2-1	This	O	O	_	_	
2-2	was	O	O	_	_	
2-3	done	O	B-UnrelEv	_	_	
2-4	by	O	O	_	_	
2-5	disconnecting	O	B-RelNScrEv	_	_	
2-6	the	O	O	_	_	
2-7	brake	B-ScrPart_bicycle_small_detail	O	_	_	
2-8	cable	I-ScrPart_bicycle_small_detail|B-ScrPart_bicycle_small_detail	O	_	_	
2-9	so	O	O	_	_	
2-10	the	O	O	_	_	
2-11	wheel	B-ScrPart_tire	O	webanno.custom.Corefchains_	1-12	
2-12	would	O	O	_	_	
2-13	be	O	O	_	_	
2-14	able	O	O	_	_	
2-15	to	O	O	_	_	
2-16	be	O	O	_	_	
2-17	removed	O	B-RelNScrEv	_	_	
2-18	from	O	O	_	_	
2-19	the	O	O	_	_	
2-20	frame	B-ScrPart_bicycle_small_detail	O	_	_	
2-21	.	O	O	_	_	

#id=3
#text=I then loosened the bolts holding it on and slid the axle off the frame , making sure that the chain did not get caught or bind up while doing so .
3-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-1	
3-2	then	O	O	_	_	
3-3	loosened	O	B-ScrEv_loose_nut	_	_	
3-4	the	O	O	_	_	
3-5	bolts	B-ScrPart_bicycle_small_detail	O	_	_	
3-6	holding	O	B-UnrelEv	_	_	
3-7	it	B-ScrPart_tire	O	webanno.custom.Corefchains_	2-11	
3-8	on	O	O	_	_	
3-9	and	O	O	_	_	
3-10	slid	O	B-ScrEv_free_wheel	_	_	
3-11	the	O	O	_	_	
3-12	axle	B-ScrPart_bicycle_small_detail	O	_	_	
3-13	off	O	O	_	_	
3-14	the	O	O	_	_	
3-15	frame	B-ScrPart_rim	O	_	_	
3-16	,	O	O	_	_	
3-17	making	O	B-UnrelEv|B-UnrelEv	_	_	
3-18	sure	O	I-UnrelEv	_	_	
3-19	that	O	O	_	_	
3-20	the	O	O	_	_	
3-21	chain	B-ScrPart_chain	O	_	_	
3-22	did	O	O	_	_	
3-23	not	O	O	_	_	
3-24	get	O	B-RelNScrEv|B-RelNScrEv	_	_	
3-25	caught	O	I-RelNScrEv	_	_	
3-26	or	O	O	_	_	
3-27	bind	O	B-RelNScrEv|B-RelNScrEv	_	_	
3-28	up	O	I-RelNScrEv	_	_	
3-29	while	O	O	_	_	
3-30	doing	O	B-UnrelEv	_	_	
3-31	so	O	O	_	_	
3-32	.	O	O	_	_	

#id=4
