 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was riding by bicycle along the river trail this morning when I noticed that something did n't seem right .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	was	O	O	_	_	
1-3	riding	O	B-ScrEv_ride_bike	_	_	
1-4	by	O	O	_	_	
1-5	bicycle	B-ScrPart_bicycle	O	_	_	
1-6	along	O	O	_	_	
1-7	the	O	O	_	_	
1-8	river	O	O	_	_	
1-9	trail	O	O	_	_	
1-10	this	O	O	_	_	
1-11	morning	O	O	_	_	
1-12	when	O	O	_	_	
1-13	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-1	
1-14	noticed	O	B-ScrEv_notice_problem	_	_	
1-15	that	O	O	_	_	
1-16	something	O	O	_	_	
1-17	did	O	O	_	_	
1-18	n't	O	O	_	_	
1-19	seem	O	B-UnrelEv	_	_	
1-20	right	O	O	_	_	
1-21	.	O	O	_	_	

#id=2
#text=My front tire was n't as firm as it usually is , and the situation was getting worse .
2-1	My	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-13	
2-2	front	O	O	_	_	
2-3	tire	B-ScrPart_tire	O	_	_	
2-4	was	O	B-UnrelEv	_	_	
2-5	n't	O	O	_	_	
2-6	as	O	O	_	_	
2-7	firm	O	O	_	_	
2-8	as	O	O	_	_	
2-9	it	B-ScrPart_tire	O	webanno.custom.Corefchains_	2-3	
2-10	usually	O	O	_	_	
2-11	is	O	B-UnrelEv	_	_	
2-12	,	O	O	_	_	
2-13	and	O	O	_	_	
2-14	the	O	O	_	_	
2-15	situation	O	O	_	_	
2-16	was	O	O	_	_	
2-17	getting	O	B-UnrelEv	_	_	
2-18	worse	O	O	_	_	
2-19	.	O	O	_	_	

#id=3
#text=I stopped pedaling , got off the bike , and put my ear to the tire .
3-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	2-1	
3-2	stopped	O	B-RelNScrEv	_	_	
3-3	pedaling	O	B-ScrEv_ride_bike	_	_	
3-4	,	O	O	_	_	
3-5	got	O	B-ScrEv_get_off	_	_	
3-6	off	O	I-ScrEv_get_off	_	_	
3-7	the	O	O	_	_	
3-8	bike	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	1-5	
3-9	,	O	O	_	_	
3-10	and	O	O	_	_	
3-11	put	O	B-ScrEv_examine_tire	_	_	
3-12	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	3-1	
3-13	ear	B-NPart	O	_	_	
3-14	to	O	O	_	_	
3-15	the	O	O	_	_	
3-16	tire	B-ScrPart_tire	O	webanno.custom.Corefchains_	2-9	
3-17	.	O	O	_	_	

#id=4
#text=I could hear a faint hissing sound .
4-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	3-12	
4-2	could	O	O	_	_	
4-3	hear	O	B-ScrEv_examine_tire	_	_	
4-4	a	O	O	_	_	
4-5	faint	O	O	_	_	
4-6	hissing	O	B-RelNScrEv	_	_	
4-7	sound	B-NPart	O	_	_	
4-8	.	O	O	_	_	

#id=5
#text=The tire was flat .
5-1	The	O	O	_	_	
5-2	tire	B-ScrPart_tire	O	webanno.custom.Corefchains_	3-16	
5-3	was	O	B-RelNScrEv	_	_	
5-4	flat	O	O	_	_	
5-5	.	O	O	_	_	

#id=6
#text=Darn , I thought to myself .
6-1	Darn	O	O	_	_	
6-2	,	O	O	_	_	
6-3	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	4-1	
6-4	thought	O	B-UnrelEv	_	_	
6-5	to	O	O	_	_	
6-6	myself	B-ScrPart_rider	O	webanno.custom.Corefchains_	6-3	
6-7	.	O	O	_	_	

#id=7
#text=I was miles from home -- too far to walk back , and nowhere near a repair shop .
7-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	6-6	
7-2	was	O	B-UnrelEv	_	_	
7-3	miles	O	O	_	_	
7-4	from	O	O	_	_	
7-5	home	O	O	_	_	
7-6	--	O	O	_	_	
7-7	too	O	O	_	_	
7-8	far	O	O	_	_	
7-9	to	O	O	_	_	
7-10	walk	O	B-RelNScrEv	_	_	
7-11	back	O	O	_	_	
7-12	,	O	O	_	_	
