 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=While I was out riding my bike one warm spring day , one of the tires went flat .
1-1	While	O	O	_	_	
1-2	I	B-ScrPart_rider	O	_	_	
1-3	was	O	B-UnrelEv	_	_	
1-4	out	O	O	_	_	
1-5	riding	O	B-ScrEv_ride_bike	_	_	
1-6	my	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-2	
1-7	bike	B-ScrPart_bicycle	O	_	_	
1-8	one	O	O	_	_	
1-9	warm	O	O	_	_	
1-10	spring	B-NPart	O	_	_	
1-11	day	I-NPart|B-NPart	O	_	_	
1-12	,	O	O	_	_	
1-13	one	B-ScrPart_tire	O	_	_	
1-14	of	O	O	_	_	
1-15	the	O	O	_	_	
1-16	tires	B-ScrPart_tire	O	webanno.custom.Corefchains_	1-13	
1-17	went	O	B-RelNScrEv	_	_	
1-18	flat	O	O	_	_	
1-19	.	O	O	_	_	

#id=2
#text=Fortunately I had a repair kit with me in a pouch on the bike .
2-1	Fortunately	O	O	_	_	
2-2	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	1-6	
2-3	had	O	B-UnrelEv	_	_	
2-4	a	O	O	_	_	
2-5	repair	B-ScrPart_tool	O	_	_	
2-6	kit	I-ScrPart_tool|B-ScrPart_tool	O	_	_	
2-7	with	O	O	_	_	
2-8	me	B-ScrPart_rider	O	webanno.custom.Corefchains_	2-2	
2-9	in	O	O	_	_	
2-10	a	O	O	_	_	
2-11	pouch	O	O	_	_	
2-12	on	O	O	_	_	
2-13	the	O	O	_	_	
2-14	bike	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	1-7	
2-15	.	O	O	_	_	

#id=3
#text=I always kept it with me on rides just in case of such an occurrence .
3-1	I	B-ScrPart_rider	O	webanno.custom.Corefchains_	2-8	
3-2	always	O	O	_	_	
3-3	kept	O	B-UnrelEv	_	_	
3-4	it	B-ScrPart_tool	O	webanno.custom.Corefchains_	2-6	
3-5	with	O	O	_	_	
3-6	me	B-ScrPart_rider	O	webanno.custom.Corefchains_	3-1	
3-7	on	O	O	_	_	
3-8	rides	O	B-ScrEv_ride_bike	_	_	
3-9	just	O	O	_	_	
